,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	-354.597819
1,	0.000006,	0.000002,	0.000002,	-354.580350
2,	0.000010,	0.000002,	0.000002,	-354.544853
3,	0.000014,	0.000002,	0.000002,	-354.490980
4,	0.000018,	0.000002,	0.000002,	-354.418103
5,	0.000022,	0.000002,	0.000002,	-354.325164
6,	0.000026,	0.000002,	0.000002,	-354.210432
7,	0.000030,	0.000002,	0.000002,	-354.071110
8,	0.000034,	0.000002,	0.000002,	-353.902879
9,	0.000038,	0.000002,	0.000002,	-353.699975
10,	0.000042,	0.000002,	0.000002,	-353.458680
11,	0.000046,	0.000002,	0.000002,	-353.194296
12,	0.000050,	0.000002,	0.000002,	-352.998989
13,	0.000054,	0.000002,	0.000002,	-353.178265
14,	0.000058,	0.000002,	0.000002,	-353.440882
15,	0.000062,	0.000002,	0.000002,	-353.684917
16,	0.000066,	0.000002,	0.000002,	-353.891048
17,	0.000070,	0.000002,	0.000002,	-354.061962
18,	0.000074,	0.000002,	0.000002,	-354.203359
19,	0.000078,	0.000002,	0.000002,	-354.319703
20,	0.000082,	0.000002,	0.000002,	-354.413938
21,	0.000086,	0.000002,	0.000002,	-354.487904
22,	0.000090,	0.000002,	0.000002,	-354.542734
23,	0.000094,	0.000002,	0.000002,	-354.579107
24,	0.000098,	0.000002,	0.000002,	-354.597409
25,	0.000002,	0.000006,	0.000002,	-354.596782
26,	0.000006,	0.000006,	0.000002,	-354.579203
27,	0.000010,	0.000006,	0.000002,	-354.543438
28,	0.000014,	0.000006,	0.000002,	-354.489055
29,	0.000018,	0.000006,	0.000002,	-354.415235
30,	0.000022,	0.000006,	0.000002,	-354.320486
31,	0.000026,	0.000006,	0.000002,	-354.202048
32,	0.000030,	0.000006,	0.000002,	-354.054633
33,	0.000034,	0.000006,	0.000002,	-353.867731
34,	0.000038,	0.000006,	0.000002,	-353.620307
35,	0.000042,	0.000006,	0.000002,	-353.273552
36,	0.000046,	0.000006,	0.000002,	-352.779191
37,	0.000050,	0.000006,	0.000002,	-352.203638
38,	0.000054,	0.000006,	0.000002,	-352.738803
39,	0.000058,	0.000006,	0.000002,	-353.240658
40,	0.000062,	0.000006,	0.000002,	-353.597706
41,	0.000066,	0.000006,	0.000002,	-353.852237
42,	0.000070,	0.000006,	0.000002,	-354.043641
43,	0.000074,	0.000006,	0.000002,	-354.193993
44,	0.000078,	0.000006,	0.000002,	-354.314472
45,	0.000082,	0.000006,	0.000002,	-354.410746
46,	0.000086,	0.000006,	0.000002,	-354.485785
47,	0.000090,	0.000006,	0.000002,	-354.541205
48,	0.000094,	0.000006,	0.000002,	-354.577900
49,	0.000098,	0.000006,	0.000002,	-354.596353
50,	0.000002,	0.000010,	0.000002,	-354.595561
51,	0.000006,	0.000010,	0.000002,	-354.577868
