,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	-347.948658
1,	0.000006,	0.000002,	0.000002,	-347.928531
2,	0.000010,	0.000002,	0.000002,	-347.887699
3,	0.000014,	0.000002,	0.000002,	-347.825639
4,	0.000018,	0.000002,	0.000002,	-347.741458
5,	0.000022,	0.000002,	0.000002,	-347.633740
6,	0.000026,	0.000002,	0.000002,	-347.500327
7,	0.000030,	0.000002,	0.000002,	-347.337997
8,	0.000034,	0.000002,	0.000002,	-347.142202
9,	0.000038,	0.000002,	0.000002,	-346.907577
10,	0.000042,	0.000002,	0.000002,	-346.632346
11,	0.000046,	0.000002,	0.000002,	-346.337403
12,	0.000050,	0.000002,	0.000002,	-346.129482
13,	0.000054,	0.000002,	0.000002,	-346.323746
14,	0.000058,	0.000002,	0.000002,	-346.617345
15,	0.000062,	0.000002,	0.000002,	-346.894953
16,	0.000066,	0.000002,	0.000002,	-347.132299
17,	0.000070,	0.000002,	0.000002,	-347.330343
18,	0.000074,	0.000002,	0.000002,	-347.494410
19,	0.000078,	0.000002,	0.000002,	-347.629175
20,	0.000082,	0.000002,	0.000002,	-347.737979
21,	0.000086,	0.000002,	0.000002,	-347.823073
22,	0.000090,	0.000002,	0.000002,	-347.885933
23,	0.000094,	0.000002,	0.000002,	-347.927496
24,	0.000098,	0.000002,	0.000002,	-347.948317
25,	0.000002,	0.000006,	0.000002,	-347.947597
26,	0.000006,	0.000006,	0.000002,	-347.927348
27,	0.000010,	0.000006,	0.000002,	-347.886231
28,	0.000014,	0.000006,	0.000002,	-347.823641
29,	0.000018,	0.000006,	0.000002,	-347.738495
30,	0.000022,	0.000006,	0.000002,	-347.628949
31,	0.000026,	0.000006,	0.000002,	-347.491836
32,	0.000030,	0.000006,	0.000002,	-347.321495
33,	0.000034,	0.000006,	0.000002,	-347.107336
34,	0.000038,	0.000006,	0.000002,	-346.829080
35,	0.000042,	0.000006,	0.000002,	-346.450231
36,	0.000046,	0.000006,	0.000002,	-345.926480
37,	0.000050,	0.000006,	0.000002,	-345.342415
38,	0.000054,	0.000006,	0.000002,	-345.890194
39,	0.000058,	0.000006,	0.000002,	-346.421839
40,	0.000062,	0.000006,	0.000002,	-346.809970
41,	0.000066,	0.000006,	0.000002,	-347.094376
42,	0.000070,	0.000006,	0.000002,	-347.312361
43,	0.000074,	0.000006,	0.000002,	-347.485173
44,	0.000078,	0.000006,	0.000002,	-347.623993
45,	0.000082,	0.000006,	0.000002,	-347.734805
46,	0.000086,	0.000006,	0.000002,	-347.820959
47,	0.000090,	0.000006,	0.000002,	-347.884402
48,	0.000094,	0.000006,	0.000002,	-347.926281
49,	0.000098,	0.000006,	0.000002,	-347.947246
50,	0.000002,	0.000010,	0.000002,	-347.946355
51,	0.000006,	0.000010,	0.000002,	-347.925963
52,	0.000010,	0.000010,	0.000002,	-347.884536
53,	0.000014,	0.000010,	0.000002,	-347.821406
54,	0.000018,	0.000010,	0.000002,	-347.735366
55,	0.000022,	0.000010,	0.000002,	-347.624323
56,	0.000026,	0.000010,	0.000002,	-347.484554
57,	0.000030,	0.000010,	0.000002,	-347.308985
58,	0.000034,	0.000010,	0.000002,	-347.082791
59,	0.000038,	0.000010,	0.000002,	-346.770937
60,	0.000042,	0.000010,	0.000002,	-346.280255
61,	0.000046,	0.000010,	0.000002,	-345.346852
62,	0.000050,	0.000010,	0.000002,	-343.408956
63,	0.000054,	0.000010,	0.000002,	-345.237198
