,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	-77.725522
1,	0.000006,	0.000002,	0.000002,	-77.728877
2,	0.000010,	0.000002,	0.000002,	-77.735585
3,	0.000014,	0.000002,	0.000002,	-77.745654
4,	0.000018,	0.000002,	0.000002,	-77.759111
5,	0.000022,	0.000002,	0.000002,	-77.776025
6,	0.000026,	0.000002,	0.000002,	-77.796518
7,	0.000030,	0.000002,	0.000002,	-77.820743
8,	0.000034,	0.000002,	0.000002,	-77.848761
9,	0.000038,	0.000002,	0.000002,	-77.880208
10,	0.000042,	0.000002,	0.000002,	-77.913506
11,	0.000046,	0.000002,	0.000002,	-77.944331
12,	0.000050,	0.000002,	0.000002,	-77.962548
13,	0.000054,	0.000002,	0.000002,	-77.944331
14,	0.000058,	0.000002,	0.000002,	-77.913506
15,	0.000062,	0.000002,	0.000002,	-77.880208
16,	0.000066,	0.000002,	0.000002,	-77.848761
17,	0.000070,	0.000002,	0.000002,	-77.820743
18,	0.000074,	0.000002,	0.000002,	-77.796518
19,	0.000078,	0.000002,	0.000002,	-77.776025
20,	0.000082,	0.000002,	0.000002,	-77.759111
21,	0.000086,	0.000002,	0.000002,	-77.745654
22,	0.000090,	0.000002,	0.000002,	-77.735585
23,	0.000094,	0.000002,	0.000002,	-77.728877
24,	0.000098,	0.000002,	0.000002,	-77.725522
25,	0.000002,	0.000006,	0.000002,	-77.728828
26,	0.000006,	0.000006,	0.000002,	-77.732558
27,	0.000010,	0.000006,	0.000002,	-77.740096
28,	0.000014,	0.000006,	0.000002,	-77.751641
29,	0.000018,	0.000006,	0.000002,	-77.767624
30,	0.000022,	0.000006,	0.000002,	-77.788952
31,	0.000026,	0.000006,	0.000002,	-77.817526
32,	0.000030,	0.000006,	0.000002,	-77.857375
33,	0.000034,	0.000006,	0.000002,	-77.917099
34,	0.000038,	0.000006,	0.000002,	-78.014779
35,	0.000042,	0.000006,	0.000002,	-78.185536
36,	0.000046,	0.000006,	0.000002,	-78.480148
37,	0.000050,	0.000006,	0.000002,	-78.876747
38,	0.000054,	0.000006,	0.000002,	-78.480148
39,	0.000058,	0.000006,	0.000002,	-78.185536
40,	0.000062,	0.000006,	0.000002,	-78.014779
41,	0.000066,	0.000006,	0.000002,	-77.917099
42,	0.000070,	0.000006,	0.000002,	-77.857375
43,	0.000074,	0.000006,	0.000002,	-77.817526
44,	0.000078,	0.000006,	0.000002,	-77.788952
