,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	-76.563457
1,	0.000006,	0.000002,	0.000002,	-76.563950
2,	0.000010,	0.000002,	0.000002,	-76.565367
3,	0.000014,	0.000002,	0.000002,	-76.567787
4,	0.000018,	0.000002,	0.000002,	-76.571382
5,	0.000022,	0.000002,	0.000002,	-76.576512
6,	0.000026,	0.000002,	0.000002,	-76.583900
7,	0.000030,	0.000002,	0.000002,	-76.594991
8,	0.000034,	0.000002,	0.000002,	-76.612593
9,	0.000038,	0.000002,	0.000002,	-76.641760
10,	0.000042,	0.000002,	0.000002,	-76.689897
11,	0.000046,	0.000002,	0.000002,	-76.761419
12,	0.000050,	0.000002,	0.000002,	-76.832926
13,	0.000054,	0.000002,	0.000002,	-76.777200
14,	0.000058,	0.000002,	0.000002,	-76.707450
15,	0.000062,	0.000002,	0.000002,	-76.656634
16,	0.000066,	0.000002,	0.000002,	-76.624296
17,	0.000070,	0.000002,	0.000002,	-76.604050
18,	0.000074,	0.000002,	0.000002,	-76.590911
19,	0.000078,	0.000002,	0.000002,	-76.581929
20,	0.000082,	0.000002,	0.000002,	-76.575517
21,	0.000086,	0.000002,	0.000002,	-76.570842
22,	0.000090,	0.000002,	0.000002,	-76.567473
23,	0.000094,	0.000002,	0.000002,	-76.565185
24,	0.000098,	0.000002,	0.000002,	-76.563865
25,	0.000002,	0.000006,	0.000002,	-76.565817
26,	0.000006,	0.000006,	0.000002,	-76.566555
27,	0.000010,	0.000006,	0.000002,	-76.568532
28,	0.000014,	0.000006,	0.000002,	-76.571955
29,	0.000018,	0.000006,	0.000002,	-76.577275
30,	0.000022,	0.000006,	0.000002,	-76.585436
31,	0.000026,	0.000006,	0.000002,	-76.598456
32,	0.000030,	0.000006,	0.000002,	-76.620743
33,	0.000034,	0.000006,	0.000002,	-76.662086
34,	0.000038,	0.000006,	0.000002,	-76.743995
35,	0.000042,	0.000006,	0.000002,	-76.910159
36,	0.000046,	0.000006,	0.000002,	-77.227596
37,	0.000050,	0.000006,	0.000002,	-77.689305
38,	0.000054,	0.000006,	0.000002,	-77.267227
39,	0.000058,	0.000006,	0.000002,	-76.942554
40,	0.000062,	0.000006,	0.000002,	-76.766304
41,	0.000066,	0.000006,	0.000002,	-76.677406
42,	0.000070,	0.000006,	0.000002,	-76.631625
43,	0.000074,	0.000006,	0.000002,	-76.606439
44,	0.000078,	0.000006,	0.000002,	-76.591400
45,	0.000082,	0.000006,	0.000002,	-76.581730
46,	0.000086,	0.000006,	0.000002,	-76.575202
47,	0.000090,	0.000006,	0.000002,	-76.570750
48,	0.000094,	0.000006,	0.000002,	-76.567849
49,	0.000098,	0.000006,	0.000002,	-76.566242
50,	0.000002,	0.000010,	0.000002,	-76.567775
51,	0.000006,	0.000010,	0.000002,	-76.568675
52,	0.000010,	0.000010,	0.000002,	-76.570997
53,	0.000014,	0.000010,	0.000002,	-76.574976
54,	0.000018,	0.000010,	0.000002,	-76.581103
55,	0.000022,	0.000010,	0.000002,	-76.590384
56,	0.000026,	0.000010,	0.000002,	-76.604922
57,	0.000030,	0.000010,	0.000002,	-76.629384
58,	0.000034,	0.000010,	0.000002,	-76.674875
59,	0.000038,	0.000010,	0.000002,	-76.770280
60,	0.000042,	0.000010,	0.000002,	-76.996928
61,	0.000046,	0.000010,	0.000002,	-77.581754
62,	0.000050,	0.000010,	0.000002,	-79.016479
63,	0.000054,	0.000010,	0.000002,	-77.695931
64,	0.000058,	0.000010,	0.000002,	-77.051742
65,	0.000062,	0.000010,	0.000002,	-76.799264
66,	0.000066,	0.000010,	0.000002,	-76.692424
67,	0.000070,	0.000010,	0.000002,	-76.641148
68,	0.000074,	0.000010,	0.000002,	-76.613316
69,	0.000078,	0.000010,	0.000002,	-76.596564
70,	0.000082,	0.000010,	0.000002,	-76.585682
71,	0.000086,	0.000010,	0.000002,	-76.578296
72,	0.000090,	0.000010,	0.000002,	-76.573259
73,	0.000094,	0.000010,	0.000002,	-76.569993
74,	0.000098,	0.000010,	0.000002,	-76.568208
75,	0.000002,	0.000014,	0.000002,	-76.569194
76,	0.000006,	0.000014,	0.000002,	-76.570161
77,	0.000010,	0.000014,	0.000002,	-76.572587
78,	0.000014,	0.000014,	0.000002,	-76.576634
79,	0.000018,	0.000014,	0.000002,	-76.582603
80,	0.000022,	0.000014,	0.000002,	-76.591013
81,	0.000026,	0.000014,	0.000002,	-76.602713
82,	0.000030,	0.000014,	0.000002,	-76.618991
83,	0.000034,	0.000014,	0.000002,	-76.641193
84,	0.000038,	0.000014,	0.000002,	-76.667281
85,	0.000042,	0.000014,	0.000002,	-76.671616
86,	0.000046,	0.000014,	0.000002,	-76.499112
87,	0.000050,	0.000014,	0.000002,	-75.231741
88,	0.000054,	0.000014,	0.000002,	-76.544914
89,	0.000058,	0.000014,	0.000002,	-76.705463
90,	0.000062,	0.000014,	0.000002,	-76.689858
91,	0.000066,	0.000014,	0.000002,	-76.656547
92,	0.000070,	0.000014,	0.000002,	-76.629875
93,	0.000074,	0.000014,	0.000002,	-76.610701
94,	0.000078,	0.000014,	0.000002,	-76.596987
95,	0.000082,	0.000014,	0.000002,	-76.587070
96,	0.000086,	0.000014,	0.000002,	-76.579892
97,	0.000090,	0.000014,	0.000002,	-76.574815
98,	0.000094,	0.000014,	0.000002,	-76.571461
99,	0.000098,	0.000014,	0.000002,	-76.569622
100,	0.000002,	0.000018,	0.000002,	-76.570030
101,	0.000006,	0.000018,	0.000002,	-76.570992
102,	0.000010,	0.000018,	0.000002,	-76.573351
103,	0.000014,	0.000018,	0.000002,	-76.577159
104,	0.000018,	0.000018,	0.000002,	-76.582462
105,	0.000022,	0.000018,	0.000002,	-76.589204
106,	0.000026,	0.000018,	0.000002,	-76.596930
107,	0.000030,	0.000018,	0.000002,	-76.604014
108,	0.000034,	0.000018,	0.000002,	-76.605645
109,	0.000038,	0.000018,	0.000002,	-76.588976
110,	0.000042,	0.000018,	0.000002,	-76.522792
111,	0.000046,	0.000018,	0.000002,	-76.343441
112,	0.000050,	0.000018,	0.000002,	-75.998150
113,	0.000054,	0.000018,	0.000002,	-76.360376
114,	0.000058,	0.000018,	0.000002,	-76.540735
115,	0.000062,	0.000018,	0.000002,	-76.603897
116,	0.000066,	0.000018,	0.000002,	-76.617330
117,	0.000070,	0.000018,	0.000002,	-76.613065
118,	0.000074,	0.000018,	0.000002,	-76.603953
119,	0.000078,	0.000018,	0.000002,	-76.594644
120,	0.000082,	0.000018,	0.000002,	-76.586623
121,	0.000086,	0.000018,	0.000002,	-76.580238
122,	0.000090,	0.000018,	0.000002,	-76.575475
123,	0.000094,	0.000018,	0.000002,	-76.572239
124,	0.000098,	0.000018,	0.000002,	-76.570442
125,	0.000002,	0.000022,	0.000002,	-76.570312
126,	0.000006,	0.000022,	0.000002,	-76.571232
127,	0.000010,	0.000022,	0.000002,	-76.573454
128,	0.000014,	0.000022,	0.000002,	-76.576954
129,	0.000018,	0.000022,	0.000002,	-76.581629
130,	0.000022,	0.000022,	0.000002,	-76.587131
131,	0.000026,	0.000022,	0.000002,	-76.592468
132,	0.000030,	0.000022,	0.000002,	-76.595016
133,	0.000034,	0.000022,	0.000002,	-76.588200
134,	0.000038,	0.000022,	0.000002,	-76.556396
135,	0.000042,	0.000022,	0.000002,	-76.465116
136,	0.000046,	0.000022,	0.000002,	-76.248409
137,	0.000050,	0.000022,	0.000002,	-75.822762
138,	0.000054,	0.000022,	0.000002,	-76.255182
139,	0.000058,	0.000022,	0.000002,	-76.474438
140,	0.000062,	0.000022,	0.000002,	-76.565748
141,	0.000066,	0.000022,	0.000002,	-76.596566
142,	0.000070,	0.000022,	0.000002,	-76.602126
143,	0.000074,	0.000022,	0.000002,	-76.598348
144,	0.000078,	0.000022,	0.000002,	-76.591888
145,	0.000082,	0.000022,	0.000002,	-76.585375
146,	0.000086,	0.000022,	0.000002,	-76.579782
147,	0.000090,	0.000022,	0.000002,	-76.575430
148,	0.000094,	0.000022,	0.000002,	-76.572401
149,	0.000098,	0.000022,	0.000002,	-76.570699
150,	0.000002,	0.000026,	0.000002,	-76.570100
151,	0.000006,	0.000026,	0.000002,	-76.570970
152,	0.000010,	0.000026,	0.000002,	-76.573055
153,	0.000014,	0.000026,	0.000002,	-76.576319
154,	0.000018,	0.000026,	0.000002,	-76.580666
155,	0.000022,	0.000026,	0.000002,	-76.585855
156,	0.000026,	0.000026,	0.000002,	-76.591293
157,	0.000030,	0.000026,	0.000002,	-76.595508
158,	0.000034,	0.000026,	0.000002,	-76.594654
159,	0.000038,	0.000026,	0.000002,	-76.577760
160,	0.000042,	0.000026,	0.000002,	-76.510369
161,	0.000046,	0.000026,	0.000002,	-76.277935
162,	0.000050,	0.000026,	0.000002,	-75.521127
163,	0.000054,	0.000026,	0.000002,	-76.280928
164,	0.000058,	0.000026,	0.000002,	-76.515400
165,	0.000062,	0.000026,	0.000002,	-76.583670
166,	0.000066,	0.000026,	0.000002,	-76.600597
167,	0.000070,	0.000026,	0.000002,	-76.601008
168,	0.000074,	0.000026,	0.000002,	-76.596127
169,	0.000078,	0.000026,	0.000002,	-76.589939
170,	0.000082,	0.000026,	0.000002,	-76.583982
171,	0.000086,	0.000026,	0.000002,	-76.578875
172,	0.000090,	0.000026,	0.000002,	-76.574866
173,	0.000094,	0.000026,	0.000002,	-76.572050
174,	0.000098,	0.000026,	0.000002,	-76.570459
175,	0.000002,	0.000030,	0.000002,	-76.569464
176,	0.000006,	0.000030,	0.000002,	-76.570281
