,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	-77.909974
1,	0.000006,	0.000002,	0.000002,	-77.913325
2,	0.000010,	0.000002,	0.000002,	-77.920027
3,	0.000014,	0.000002,	0.000002,	-77.930084
4,	0.000018,	0.000002,	0.000002,	-77.943526
5,	0.000022,	0.000002,	0.000002,	-77.960420
6,	0.000026,	0.000002,	0.000002,	-77.980887
7,	0.000030,	0.000002,	0.000002,	-78.005077
8,	0.000034,	0.000002,	0.000002,	-78.033050
9,	0.000038,	0.000002,	0.000002,	-78.064438
10,	0.000042,	0.000002,	0.000002,	-78.097661
11,	0.000046,	0.000002,	0.000002,	-78.128397
12,	0.000050,	0.000002,	0.000002,	-78.146547
13,	0.000054,	0.000002,	0.000002,	-78.128397
14,	0.000058,	0.000002,	0.000002,	-78.097661
15,	0.000062,	0.000002,	0.000002,	-78.064438
16,	0.000066,	0.000002,	0.000002,	-78.033050
17,	0.000070,	0.000002,	0.000002,	-78.005077
18,	0.000074,	0.000002,	0.000002,	-77.980887
19,	0.000078,	0.000002,	0.000002,	-77.960420
20,	0.000082,	0.000002,	0.000002,	-77.943526
21,	0.000086,	0.000002,	0.000002,	-77.930084
22,	0.000090,	0.000002,	0.000002,	-77.920027
23,	0.000094,	0.000002,	0.000002,	-77.913325
24,	0.000098,	0.000002,	0.000002,	-77.909974
25,	0.000002,	0.000006,	0.000002,	-77.913279
26,	0.000006,	0.000006,	0.000002,	-77.917006
27,	0.000010,	0.000006,	0.000002,	-77.924537
28,	0.000014,	0.000006,	0.000002,	-77.936070
29,	0.000018,	0.000006,	0.000002,	-77.952038
30,	0.000022,	0.000006,	0.000002,	-77.973345
31,	0.000026,	0.000006,	0.000002,	-78.001892
32,	0.000030,	0.000006,	0.000002,	-78.041706
33,	0.000034,	0.000006,	0.000002,	-78.101383
34,	0.000038,	0.000006,	0.000002,	-78.198998
35,	0.000042,	0.000006,	0.000002,	-78.369664
36,	0.000046,	0.000006,	0.000002,	-78.664146
37,	0.000050,	0.000006,	0.000002,	-79.060589
38,	0.000054,	0.000006,	0.000002,	-78.664146
39,	0.000058,	0.000006,	0.000002,	-78.369664
40,	0.000062,	0.000006,	0.000002,	-78.198998
41,	0.000066,	0.000006,	0.000002,	-78.101383
42,	0.000070,	0.000006,	0.000002,	-78.041706
43,	0.000074,	0.000006,	0.000002,	-78.001892
44,	0.000078,	0.000006,	0.000002,	-77.973345
45,	0.000082,	0.000006,	0.000002,	-77.952038
46,	0.000086,	0.000006,	0.000002,	-77.936070
47,	0.000090,	0.000006,	0.000002,	-77.924537
48,	0.000094,	0.000006,	0.000002,	-77.917006
49,	0.000098,	0.000006,	0.000002,	-77.913279
50,	0.000002,	0.000010,	0.000002,	-77.916171
51,	0.000006,	0.000010,	0.000002,	-77.920186
52,	0.000010,	0.000010,	0.000002,	-77.928338
53,	0.000014,	0.000010,	0.000002,	-77.940928
54,	0.000018,	0.000010,	0.000002,	-77.958595
55,	0.000022,	0.000010,	0.000002,	-77.982650
56,	0.000026,	0.000010,	0.000002,	-78.015837
57,	0.000030,	0.000010,	0.000002,	-78.064086
58,	0.000034,	0.000010,	0.000002,	-78.140786
59,	0.000038,	0.000010,	0.000002,	-78.277796
60,	0.000042,	0.000010,	0.000002,	-78.555006
61,	0.000046,	0.000010,	0.000002,	-79.173007
62,	0.000050,	0.000010,	0.000002,	-80.545551
63,	0.000054,	0.000010,	0.000002,	-79.173007
64,	0.000058,	0.000010,	0.000002,	-78.555006
65,	0.000062,	0.000010,	0.000002,	-78.277796
66,	0.000066,	0.000010,	0.000002,	-78.140786
67,	0.000070,	0.000010,	0.000002,	-78.064086
68,	0.000074,	0.000010,	0.000002,	-78.015837
69,	0.000078,	0.000010,	0.000002,	-77.982650
70,	0.000082,	0.000010,	0.000002,	-77.958595
71,	0.000086,	0.000010,	0.000002,	-77.940928
72,	0.000090,	0.000010,	0.000002,	-77.928338
73,	0.000094,	0.000010,	0.000002,	-77.920186
74,	0.000098,	0.000010,	0.000002,	-77.916171
75,	0.000002,	0.000014,	0.000002,	-77.918415
76,	0.000006,	0.000014,	0.000002,	-77.922591
77,	0.000010,	0.000014,	0.000002,	-77.931059
78,	0.000014,	0.000014,	0.000002,	-77.944101
79,	0.000018,	0.000014,	0.000002,	-77.962271
80,	0.000022,	0.000014,	0.000002,	-77.986641
81,	0.000026,	0.000014,	0.000002,	-78.019294
82,	0.000030,	0.000014,	0.000002,	-78.064389
83,	0.000034,	0.000014,	0.000002,	-78.130426
84,	0.000038,	0.000014,	0.000002,	-78.234825
85,	0.000042,	0.000014,	0.000002,	-78.411047
86,	0.000046,	0.000014,	0.000002,	-78.707328
87,	0.000050,	0.000014,	0.000002,	-79.100886
88,	0.000054,	0.000014,	0.000002,	-78.707328
89,	0.000058,	0.000014,	0.000002,	-78.411047
90,	0.000062,	0.000014,	0.000002,	-78.234825
91,	0.000066,	0.000014,	0.000002,	-78.130426
92,	0.000070,	0.000014,	0.000002,	-78.064389
93,	0.000074,	0.000014,	0.000002,	-78.019294
94,	0.000078,	0.000014,	0.000002,	-77.986641
95,	0.000082,	0.000014,	0.000002,	-77.962271
96,	0.000086,	0.000014,	0.000002,	-77.944101
97,	0.000090,	0.000014,	0.000002,	-77.931059
98,	0.000094,	0.000014,	0.000002,	-77.922591
99,	0.000098,	0.000014,	0.000002,	-77.918415
100,	0.000002,	0.000018,	0.000002,	-77.919882
101,	0.000006,	0.000018,	0.000002,	-77.924096
102,	0.000010,	0.000018,	0.000002,	-77.932601
103,	0.000014,	0.000018,	0.000002,	-77.945565
104,	0.000018,	0.000018,	0.000002,	-77.963271
105,	0.000022,	0.000018,	0.000002,	-77.986148
106,	0.000026,	0.000018,	0.000002,	-78.014768
107,	0.000030,	0.000018,	0.000002,	-78.049745
108,	0.000034,	0.000018,	0.000002,	-78.091377
109,	0.000038,	0.000018,	0.000002,	-78.138778
110,	0.000042,	0.000018,	0.000002,	-78.188228
111,	0.000046,	0.000018,	0.000002,	-78.231066
112,	0.000050,	0.000018,	0.000002,	-78.252512
113,	0.000054,	0.000018,	0.000002,	-78.231066
114,	0.000058,	0.000018,	0.000002,	-78.188228
115,	0.000062,	0.000018,	0.000002,	-78.138778
116,	0.000066,	0.000018,	0.000002,	-78.091377
117,	0.000070,	0.000018,	0.000002,	-78.049745
118,	0.000074,	0.000018,	0.000002,	-78.014768
119,	0.000078,	0.000018,	0.000002,	-77.986148
120,	0.000082,	0.000018,	0.000002,	-77.963271
121,	0.000086,	0.000018,	0.000002,	-77.945565
122,	0.000090,	0.000018,	0.000002,	-77.932601
123,	0.000094,	0.000018,	0.000002,	-77.924096
124,	0.000098,	0.000018,	0.000002,	-77.919882
125,	0.000002,	0.000022,	0.000002,	-77.920551
126,	0.000006,	0.000022,	0.000002,	-77.924718
127,	0.000010,	0.000022,	0.000002,	-77.933083
128,	0.000014,	0.000022,	0.000002,	-77.945691
129,	0.000018,	0.000022,	0.000002,	-77.962562
130,	0.000022,	0.000022,	0.000002,	-77.983539
131,	0.000026,	0.000022,	0.000002,	-78.007890
132,	0.000030,	0.000022,	0.000002,	-78.033252
133,	0.000034,	0.000022,	0.000002,	-78.053058
134,	0.000038,	0.000022,	0.000002,	-78.050811
135,	0.000042,	0.000022,	0.000002,	-77.989875
136,	0.000046,	0.000022,	0.000002,	-77.807814
137,	0.000050,	0.000022,	0.000002,	-77.488681
138,	0.000054,	0.000022,	0.000002,	-77.807814
139,	0.000058,	0.000022,	0.000002,	-77.989875
140,	0.000062,	0.000022,	0.000002,	-78.050811
141,	0.000066,	0.000022,	0.000002,	-78.053058
142,	0.000070,	0.000022,	0.000002,	-78.033252
143,	0.000074,	0.000022,	0.000002,	-78.007890
144,	0.000078,	0.000022,	0.000002,	-77.983539
145,	0.000082,	0.000022,	0.000002,	-77.962562
146,	0.000086,	0.000022,	0.000002,	-77.945691
147,	0.000090,	0.000022,	0.000002,	-77.933083
148,	0.000094,	0.000022,	0.000002,	-77.924718
149,	0.000098,	0.000022,	0.000002,	-77.920551
150,	0.000002,	0.000026,	0.000002,	-77.920471
151,	0.000006,	0.000026,	0.000002,	-77.924547
152,	0.000010,	0.000026,	0.000002,	-77.932702
153,	0.000014,	0.000026,	0.000002,	-77.944920
154,	0.000018,	0.000026,	0.000002,	-77.961118
155,	0.000022,	0.000026,	0.000002,	-77.980981
156,	0.000026,	0.000026,	0.000002,	-78.003530
157,	0.000030,	0.000026,	0.000002,	-78.025937
158,	0.000034,	0.000026,	0.000002,	-78.040168
159,	0.000038,	0.000026,	0.000002,	-78.023144
160,	0.000042,	0.000026,	0.000002,	-77.907165
161,	0.000046,	0.000026,	0.000002,	-77.497689
162,	0.000050,	0.000026,	0.000002,	-76.328061
163,	0.000054,	0.000026,	0.000002,	-77.497689
164,	0.000058,	0.000026,	0.000002,	-77.907165
165,	0.000062,	0.000026,	0.000002,	-78.023144
166,	0.000066,	0.000026,	0.000002,	-78.040168
167,	0.000070,	0.000026,	0.000002,	-78.025937
168,	0.000074,	0.000026,	0.000002,	-78.003530
169,	0.000078,	0.000026,	0.000002,	-77.980981
170,	0.000082,	0.000026,	0.000002,	-77.961118
171,	0.000086,	0.000026,	0.000002,	-77.944920
172,	0.000090,	0.000026,	0.000002,	-77.932702
173,	0.000094,	0.000026,	0.000002,	-77.924547
174,	0.000098,	0.000026,	0.000002,	-77.920471
175,	0.000002,	0.000030,	0.000002,	-77.919721
176,	0.000006,	0.000030,	0.000002,	-77.923687
177,	0.000010,	0.000030,	0.000002,	-77.931615
178,	0.000014,	0.000030,	0.000002,	-77.943498
179,	0.000018,	0.000030,	0.000002,	-77.959318
180,	0.000022,	0.000030,	0.000002,	-77.979044
