,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	431.418388
1,	0.000006,	0.000002,	0.000002,	431.412705
2,	0.000010,	0.000002,	0.000002,	431.399978
3,	0.000014,	0.000002,	0.000002,	431.379896
4,	0.000018,	0.000002,	0.000002,	431.351764
5,	0.000022,	0.000002,	0.000002,	431.314148
6,	0.000026,	0.000002,	0.000002,	431.264143
7,	0.000030,	0.000002,	0.000002,	431.195936
8,	0.000034,	0.000002,	0.000002,	431.098226
9,	0.000038,	0.000002,	0.000002,	430.950798
10,	0.000042,	0.000002,	0.000002,	430.724845
11,	0.000046,	0.000002,	0.000002,	430.406942
12,	0.000050,	0.000002,	0.000002,	430.104173
13,	0.000054,	0.000002,	0.000002,	430.353676
14,	0.000058,	0.000002,	0.000002,	430.665364
15,	0.000062,	0.000002,	0.000002,	430.900457
16,	0.000066,	0.000002,	0.000002,	431.058869
17,	0.000070,	0.000002,	0.000002,	431.165782
18,	0.000074,	0.000002,	0.000002,	431.241102
19,	0.000078,	0.000002,	0.000002,	431.296586
20,	0.000082,	0.000002,	0.000002,	431.338538
21,	0.000086,	0.000002,	0.000002,	431.370237
22,	0.000090,	0.000002,	0.000002,	431.393384
23,	0.000094,	0.000002,	0.000002,	431.408862
24,	0.000098,	0.000002,	0.000002,	431.417126
25,	0.000002,	0.000006,	0.000002,	431.412051
26,	0.000006,	0.000006,	0.000002,	431.405727
27,	0.000010,	0.000006,	0.000002,	431.391510
28,	0.000014,	0.000006,	0.000002,	431.368727
29,	0.000018,	0.000006,	0.000002,	431.335905
30,	0.000022,	0.000006,	0.000002,	431.289930
31,	0.000026,	0.000006,	0.000002,	431.224144
32,	0.000030,	0.000006,	0.000002,	431.123981
33,	0.000034,	0.000006,	0.000002,	430.957090
34,	0.000038,	0.000006,	0.000002,	430.652538
35,	0.000042,	0.000006,	0.000002,	430.067591
36,	0.000046,	0.000006,	0.000002,	428.990286
37,	0.000050,	0.000006,	0.000002,	427.467664
38,	0.000054,	0.000006,	0.000002,	428.858358
39,	0.000058,	0.000006,	0.000002,	429.958147
40,	0.000062,	0.000006,	0.000002,	430.576806
41,	0.000066,	0.000006,	0.000002,	430.905247
42,	0.000070,	0.000006,	0.000002,	431.087460
43,	0.000074,	0.000006,	0.000002,	431.197658
44,	0.000078,	0.000006,	0.000002,	431.270395
45,	0.000082,	0.000006,	0.000002,	431.321498
46,	0.000086,	0.000006,	0.000002,	431.358348
47,	0.000090,	0.000006,	0.000002,	431.384485
48,	0.000094,	0.000006,	0.000002,	431.401654
49,	0.000098,	0.000006,	0.000002,	431.410715
50,	0.000002,	0.000010,	0.000002,	431.406747
51,	0.000006,	0.000010,	0.000002,	431.400008
52,	0.000010,	0.000010,	0.000002,	431.384914
53,	0.000014,	0.000010,	0.000002,	431.360750
54,	0.000018,	0.000010,	0.000002,	431.326006
55,	0.000022,	0.000010,	0.000002,	431.277591
56,	0.000026,	0.000010,	0.000002,	431.209005
57,	0.000030,	0.000010,	0.000002,	431.105794
58,	0.000034,	0.000010,	0.000002,	430.933187
59,	0.000038,	0.000010,	0.000002,	430.599200
60,	0.000042,	0.000010,	0.000002,	429.840202
61,	0.000046,	0.000010,	0.000002,	427.922193
62,	0.000050,	0.000010,	0.000002,	423.340724
63,	0.000054,	0.000010,	0.000002,	427.545367
64,	0.000058,	0.000010,	0.000002,	429.654557
65,	0.000062,	0.000010,	0.000002,	430.500430
66,	0.000066,	0.000010,	0.000002,	430.873608
67,	0.000070,	0.000010,	0.000002,	431.066212
68,	0.000074,	0.000010,	0.000002,	431.181096
69,	0.000078,	0.000010,	0.000002,	431.257306
70,	0.000082,	0.000010,	0.000002,	431.311171
71,	0.000086,	0.000010,	0.000002,	431.350116
72,	0.000090,	0.000010,	0.000002,	431.377738
73,	0.000094,	0.000010,	0.000002,	431.395856
74,	0.000098,	0.000010,	0.000002,	431.405386
75,	0.000002,	0.000014,	0.000002,	431.402832
76,	0.000006,	0.000014,	0.000002,	431.395925
77,	0.000010,	0.000014,	0.000002,	431.380605
78,	0.000014,	0.000014,	0.000002,	431.356411
79,	0.000018,	0.000014,	0.000002,	431.322484
80,	0.000022,	0.000014,	0.000002,	431.277385
81,	0.000026,	0.000014,	0.000002,	431.218892
82,	0.000030,	0.000014,	0.000002,	431.144167
83,	0.000034,	0.000014,	0.000002,	431.052384
84,	0.000038,	0.000014,	0.000002,	430.960517
85,	0.000042,	0.000014,	0.000002,	430.985559
86,	0.000046,	0.000014,	0.000002,	431.770548
87,	0.000050,	0.000014,	0.000002,	437.816004
88,	0.000054,	0.000014,	0.000002,	431.603902
89,	0.000058,	0.000014,	0.000002,	430.867751
90,	0.000062,	0.000014,	0.000002,	430.883077
91,	0.000066,	0.000014,	0.000002,	431.000280
92,	0.000070,	0.000014,	0.000002,	431.107666
93,	0.000074,	0.000014,	0.000002,	431.192461
94,	0.000078,	0.000014,	0.000002,	431.257892
95,	0.000082,	0.000014,	0.000002,	431.308105
96,	0.000086,	0.000014,	0.000002,	431.346048
97,	0.000090,	0.000014,	0.000002,	431.373589
98,	0.000094,	0.000014,	0.000002,	431.391857
99,	0.000098,	0.000014,	0.000002,	431.401498
100,	0.000002,	0.000018,	0.000002,	431.400401
101,	0.000006,	0.000018,	0.000002,	431.393493
102,	0.000010,	0.000018,	0.000002,	431.378360
103,	0.000014,	0.000018,	0.000002,	431.354873
104,	0.000018,	0.000018,	0.000002,	431.322935
105,	0.000022,	0.000018,	0.000002,	431.282832
106,	0.000026,	0.000018,	0.000002,	431.236232
107,	0.000030,	0.000018,	0.000002,	431.188896
108,	0.000034,	0.000018,	0.000002,	431.157753
109,	0.000038,	0.000018,	0.000002,	431.188376
110,	0.000042,	0.000018,	0.000002,	431.394023
111,	0.000046,	0.000018,	0.000002,	432.018620
112,	0.000050,	0.000018,	0.000002,	433.318750
113,	0.000054,	0.000018,	0.000002,	431.958145
114,	0.000058,	0.000018,	0.000002,	431.331754
115,	0.000062,	0.000018,	0.000002,	431.137467
116,	0.000066,	0.000018,	0.000002,	431.118454
117,	0.000070,	0.000018,	0.000002,	431.158898
118,	0.000074,	0.000018,	0.000002,	431.213317
119,	0.000078,	0.000018,	0.000002,	431.265354
120,	0.000082,	0.000018,	0.000002,	431.309760
121,	0.000086,	0.000018,	0.000002,	431.345245
122,	0.000090,	0.000018,	0.000002,	431.371784
123,	0.000094,	0.000018,	0.000002,	431.389659
124,	0.000098,	0.000018,	0.000002,	431.399141
125,	0.000002,	0.000022,	0.000002,	431.399369
126,	0.000006,	0.000022,	0.000002,	431.392516
127,	0.000010,	0.000022,	0.000002,	431.377678
128,	0.000014,	0.000022,	0.000002,	431.354916
129,	0.000018,	0.000022,	0.000002,	431.324511
130,	0.000022,	0.000022,	0.000002,	431.287426
131,	0.000026,	0.000022,	0.000002,	431.246474
132,	0.000030,	0.000022,	0.000002,	431.209150
133,	0.000034,	0.000022,	0.000002,	431.194186
134,	0.000038,	0.000022,	0.000002,	431.245487
135,	0.000042,	0.000022,	0.000002,	431.456557
136,	0.000046,	0.000022,	0.000002,	431.989788
137,	0.000050,	0.000022,	0.000002,	432.962099
138,	0.000054,	0.000022,	0.000002,	431.966453
139,	0.000058,	0.000022,	0.000002,	431.424937
140,	0.000062,	0.000022,	0.000002,	431.214250
141,	0.000066,	0.000022,	0.000002,	431.166694
142,	0.000070,	0.000022,	0.000002,	431.186181
143,	0.000074,	0.000022,	0.000002,	431.227812
144,	0.000078,	0.000022,	0.000002,	431.272580
145,	0.000082,	0.000022,	0.000002,	431.312995
146,	0.000086,	0.000022,	0.000002,	431.346335
147,	0.000090,	0.000022,	0.000002,	431.371741
148,	0.000094,	0.000022,	0.000002,	431.389028
149,	0.000098,	0.000022,	0.000002,	431.398218
150,	0.000002,	0.000026,	0.000002,	431.399577
151,	0.000006,	0.000026,	0.000002,	431.392767
152,	0.000010,	0.000026,	0.000002,	431.378153
153,	0.000014,	0.000026,	0.000002,	431.355789
154,	0.000018,	0.000026,	0.000002,	431.325841
155,	0.000022,	0.000026,	0.000002,	431.288753
156,	0.000026,	0.000026,	0.000002,	431.245684
157,	0.000030,	0.000026,	0.000002,	431.199626
158,	0.000034,	0.000026,	0.000002,	431.158814
159,	0.000038,	0.000026,	0.000002,	431.148410
160,	0.000042,	0.000026,	0.000002,	431.253833
161,	0.000046,	0.000026,	0.000002,	431.779323
162,	0.000050,	0.000026,	0.000002,	433.727642
163,	0.000054,	0.000026,	0.000002,	431.769542
164,	0.000058,	0.000026,	0.000002,	431.237557
165,	0.000062,	0.000026,	0.000002,	431.129569
166,	0.000066,	0.000026,	0.000002,	431.140194
167,	0.000070,	0.000026,	0.000002,	431.182709
168,	0.000074,	0.000026,	0.000002,	431.231083
169,	0.000078,	0.000026,	0.000002,	431.276623
170,	0.000082,	0.000026,	0.000002,	431.316135
171,	0.000086,	0.000026,	0.000002,	431.348398
172,	0.000090,	0.000026,	0.000002,	431.372963
173,	0.000094,	0.000026,	0.000002,	431.389690
174,	0.000098,	0.000026,	0.000002,	431.398557
175,	0.000002,	0.000030,	0.000002,	431.400873
176,	0.000006,	0.000030,	0.000002,	431.394091
177,	0.000010,	0.000030,	0.000002,	431.379636
178,	0.000014,	0.000030,	0.000002,	431.357464
179,	0.000018,	0.000030,	0.000002,	431.327405
180,	0.000022,	0.000030,	0.000002,	431.288907
