,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	428.710044
1,	0.000006,	0.000002,	0.000002,	428.705102
2,	0.000010,	0.000002,	0.000002,	428.693934
3,	0.000014,	0.000002,	0.000002,	428.676252
4,	0.000018,	0.000002,	0.000002,	428.651445
5,	0.000022,	0.000002,	0.000002,	428.618313
6,	0.000026,	0.000002,	0.000002,	428.574522
7,	0.000030,	0.000002,	0.000002,	428.515566
8,	0.000034,	0.000002,	0.000002,	428.432940
9,	0.000038,	0.000002,	0.000002,	428.311763
10,	0.000042,	0.000002,	0.000002,	428.131248
11,	0.000046,	0.000002,	0.000002,	427.882674
12,	0.000050,	0.000002,	0.000002,	427.648646
13,	0.000054,	0.000002,	0.000002,	427.836786
14,	0.000058,	0.000002,	0.000002,	428.080222
15,	0.000062,	0.000002,	0.000002,	428.268535
16,	0.000066,	0.000002,	0.000002,	428.398935
17,	0.000070,	0.000002,	0.000002,	428.489249
18,	0.000074,	0.000002,	0.000002,	428.554157
19,	0.000078,	0.000002,	0.000002,	428.602579
20,	0.000082,	0.000002,	0.000002,	428.639439
21,	0.000086,	0.000002,	0.000002,	428.667381
22,	0.000090,	0.000002,	0.000002,	428.687821
23,	0.000094,	0.000002,	0.000002,	428.701515
24,	0.000098,	0.000002,	0.000002,	428.708862
25,	0.000002,	0.000006,	0.000002,	428.703470
26,	0.000006,	0.000006,	0.000002,	428.697843
27,	0.000010,	0.000006,	0.000002,	428.685111
28,	0.000014,	0.000006,	0.000002,	428.664617
29,	0.000018,	0.000006,	0.000002,	428.634969
30,	0.000022,	0.000006,	0.000002,	428.593292
31,	0.000026,	0.000006,	0.000002,	428.533553
32,	0.000030,	0.000006,	0.000002,	428.442742
33,	0.000034,	0.000006,	0.000002,	428.292246
34,	0.000038,	0.000006,	0.000002,	428.019647
35,	0.000042,	0.000006,	0.000002,	427.498990
36,	0.000046,	0.000006,	0.000002,	426.539358
37,	0.000050,	0.000006,	0.000002,	425.173373
38,	0.000054,	0.000006,	0.000002,	426.424060
39,	0.000058,	0.000006,	0.000002,	427.404797
40,	0.000062,	0.000006,	0.000002,	427.954803
41,	0.000066,	0.000006,	0.000002,	428.247730
42,	0.000070,	0.000006,	0.000002,	428.411126
