,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	2.861380e-06
1,	0.000005,	0.000002,	0.000002,	2.771954e-06
2,	0.000008,	0.000002,	0.000002,	2.861229e-06
3,	0.000012,	0.000002,	0.000002,	2.861126e-06
4,	0.000015,	0.000002,	0.000002,	2.771638e-06
5,	0.000018,	0.000002,	0.000002,	2.860808e-06
6,	0.000022,	0.000002,	0.000002,	2.860583e-06
7,	0.000025,	0.000002,	0.000002,	2.770956e-06
8,	0.000028,	0.000002,	0.000002,	2.859943e-06
9,	0.000032,	0.000002,	0.000002,	2.859633e-06
10,	0.000035,	0.000002,	0.000002,	2.770174e-06
11,	0.000038,	0.000002,	0.000002,	2.859630e-06
12,	0.000042,	0.000002,	0.000002,	2.859936e-06
13,	0.000045,	0.000002,	0.000002,	2.770946e-06
14,	0.000048,	0.000002,	0.000002,	2.860569e-06
15,	0.000052,	0.000002,	0.000002,	2.860790e-06
16,	0.000055,	0.000002,	0.000002,	2.771617e-06
17,	0.000058,	0.000002,	0.000002,	2.861099e-06
18,	0.000062,	0.000002,	0.000002,	2.861197e-06
19,	0.000065,	0.000002,	0.000002,	2.771918e-06
20,	0.000068,	0.000002,	0.000002,	2.861336e-06
21,	0.000072,	0.000002,	0.000002,	2.861381e-06
22,	0.000075,	0.000002,	0.000002,	2.772054e-06
23,	0.000078,	0.000002,	0.000002,	2.861441e-06
24,	0.000082,	0.000002,	0.000002,	2.861457e-06
25,	0.000085,	0.000002,	0.000002,	2.772103e-06
26,	0.000088,	0.000002,	0.000002,	2.861467e-06
27,	0.000092,	0.000002,	0.000002,	2.861461e-06
28,	0.000095,	0.000002,	0.000002,	2.772083e-06
29,	0.000098,	0.000002,	0.000002,	2.861423e-06
30,	0.000002,	0.000005,	0.000002,	2.772020e-06
31,	0.000005,	0.000005,	0.000002,	2.352812e-06
32,	0.000008,	0.000005,	0.000002,	2.771885e-06
33,	0.000012,	0.000005,	0.000002,	2.771804e-06
34,	0.000015,	0.000005,	0.000002,	2.352591e-06
35,	0.000018,	0.000005,	0.000002,	2.771567e-06
36,	0.000022,	0.000005,	0.000002,	2.771430e-06
37,	0.000025,	0.000005,	0.000002,	2.352223e-06
38,	0.000028,	0.000005,	0.000002,	2.771087e-06
39,	0.000032,	0.000005,	0.000002,	2.770960e-06
40,	0.000035,	0.000005,	0.000002,	2.351923e-06
41,	0.000038,	0.000005,	0.000002,	2.770957e-06
42,	0.000042,	0.000005,	0.000002,	2.771081e-06
43,	0.000045,	0.000005,	0.000002,	2.352216e-06
44,	0.000048,	0.000005,	0.000002,	2.771417e-06
45,	0.000052,	0.000005,	0.000002,	2.771550e-06
46,	0.000055,	0.000005,	0.000002,	2.352575e-06
47,	0.000058,	0.000005,	0.000002,	2.771778e-06
48,	0.000062,	0.000005,	0.000002,	2.771855e-06
49,	0.000065,	0.000005,	0.000002,	2.352785e-06
50,	0.000068,	0.000005,	0.000002,	2.771977e-06
51,	0.000072,	0.000005,	0.000002,	2.772016e-06
52,	0.000075,	0.000005,	0.000002,	2.352891e-06
53,	0.000078,	0.000005,	0.000002,	2.772073e-06
54,	0.000082,	0.000005,	0.000002,	2.772087e-06
55,	0.000085,	0.000005,	0.000002,	2.352930e-06
56,	0.000088,	0.000005,	0.000002,	2.772097e-06
57,	0.000092,	0.000005,	0.000002,	2.772092e-06
58,	0.000095,	0.000005,	0.000002,	2.352913e-06
59,	0.000098,	0.000005,	0.000002,	2.772056e-06
60,	0.000002,	0.000008,	0.000002,	2.861379e-06
61,	0.000005,	0.000008,	0.000002,	2.771963e-06
62,	0.000008,	0.000008,	0.000002,	2.861255e-06
63,	0.000012,	0.000008,	0.000002,	2.861181e-06
64,	0.000015,	0.000008,	0.000002,	2.771744e-06
65,	0.000018,	0.000008,	0.000002,	2.861002e-06
66,	0.000022,	0.000008,	0.000002,	2.860913e-06
67,	0.000025,	0.000008,	0.000002,	2.771491e-06
68,	0.000028,	0.000008,	0.000002,	2.860765e-06
69,	0.000032,	0.000008,	0.000002,	2.860733e-06
70,	0.000035,	0.000008,	0.000002,	2.771393e-06
71,	0.000038,	0.000008,	0.000002,	2.860729e-06
72,	0.000042,	0.000008,	0.000002,	2.860758e-06
73,	0.000045,	0.000008,	0.000002,	2.771481e-06
74,	0.000048,	0.000008,	0.000002,	2.860900e-06
75,	0.000052,	0.000008,	0.000002,	2.860984e-06
76,	0.000055,	0.000008,	0.000002,	2.771723e-06
77,	0.000058,	0.000008,	0.000002,	2.861154e-06
78,	0.000062,	0.000008,	0.000002,	2.861223e-06
79,	0.000065,	0.000008,	0.000002,	2.771927e-06
80,	0.000068,	0.000008,	0.000002,	2.861335e-06
81,	0.000072,	0.000008,	0.000002,	2.861374e-06
82,	0.000075,	0.000008,	0.000002,	2.772045e-06
83,	0.000078,	0.000008,	0.000002,	2.861430e-06
84,	0.000082,	0.000008,	0.000002,	2.861445e-06
85,	0.000085,	0.000008,	0.000002,	2.772090e-06
86,	0.000088,	0.000008,	0.000002,	2.861455e-06
87,	0.000092,	0.000008,	0.000002,	2.861450e-06
88,	0.000095,	0.000008,	0.000002,	2.772074e-06
89,	0.000098,	0.000008,	0.000002,	2.861416e-06
90,	0.000002,	0.000012,	0.000002,	2.861378e-06
91,	0.000005,	0.000012,	0.000002,	2.771964e-06
92,	0.000008,	0.000012,	0.000002,	2.861261e-06
93,	0.000012,	0.000012,	0.000002,	2.861195e-06
94,	0.000015,	0.000012,	0.000002,	2.771771e-06
95,	0.000018,	0.000012,	0.000002,	2.861056e-06
