,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	1.005561e-07
1,	0.000005,	0.000002,	0.000002,	5.296022e-08
2,	0.000008,	0.000002,	0.000002,	9.809056e-08
3,	0.000012,	0.000002,	0.000002,	9.664296e-08
4,	0.000015,	0.000002,	0.000002,	6.233429e-08
5,	0.000018,	0.000002,	0.000002,	1.014820e-07
6,	0.000022,	0.000002,	0.000002,	8.878945e-08
7,	0.000025,	0.000002,	0.000002,	4.813417e-08
8,	0.000028,	0.000002,	0.000002,	7.684804e-08
9,	0.000032,	0.000002,	0.000002,	8.827155e-08
10,	0.000035,	0.000002,	0.000002,	5.451526e-08
11,	0.000038,	0.000002,	0.000002,	9.437887e-08
12,	0.000042,	0.000002,	0.000002,	8.490892e-08
13,	0.000045,	0.000002,	0.000002,	5.511518e-08
14,	0.000048,	0.000002,	0.000002,	9.421384e-08
15,	0.000052,	0.000002,	0.000002,	9.463648e-08
16,	0.000055,	0.000002,	0.000002,	5.252258e-08
17,	0.000058,	0.000002,	0.000002,	7.666736e-08
18,	0.000062,	0.000002,	0.000002,	8.151972e-08
19,	0.000065,	0.000002,	0.000002,	4.811067e-08
20,	0.000068,	0.000002,	0.000002,	7.925297e-08
21,	0.000072,	0.000002,	0.000002,	8.017583e-08
22,	0.000075,	0.000002,	0.000002,	5.091439e-08
23,	0.000078,	0.000002,	0.000002,	8.850331e-08
24,	0.000082,	0.000002,	0.000002,	8.509978e-08
25,	0.000085,	0.000002,	0.000002,	5.425946e-08
26,	0.000088,	0.000002,	0.000002,	9.439432e-08
27,	0.000092,	0.000002,	0.000002,	8.839630e-08
28,	0.000095,	0.000002,	0.000002,	4.466021e-08
29,	0.000098,	0.000002,	0.000002,	9.580232e-08
30,	0.000002,	0.000005,	0.000002,	4.146256e-08
31,	0.000005,	0.000005,	0.000002,	2.166593e-08
32,	0.000008,	0.000005,	0.000002,	4.426583e-08
33,	0.000012,	0.000005,	0.000002,	4.615180e-08
34,	0.000015,	0.000005,	0.000002,	2.143327e-08
35,	0.000018,	0.000005,	0.000002,	4.927389e-08
36,	0.000022,	0.000005,	0.000002,	4.295506e-08
37,	0.000025,	0.000005,	0.000002,	2.268070e-08
38,	0.000028,	0.000005,	0.000002,	3.672917e-08
39,	0.000032,	0.000005,	0.000002,	4.955742e-08
40,	0.000035,	0.000005,	0.000002,	2.126086e-08
41,	0.000038,	0.000005,	0.000002,	4.234482e-08
42,	0.000042,	0.000005,	0.000002,	4.750959e-08
43,	0.000045,	0.000005,	0.000002,	2.038410e-08
44,	0.000048,	0.000005,	0.000002,	3.332609e-08
45,	0.000052,	0.000005,	0.000002,	4.823097e-08
46,	0.000055,	0.000005,	0.000002,	2.361062e-08
47,	0.000058,	0.000005,	0.000002,	3.673563e-08
48,	0.000062,	0.000005,	0.000002,	4.931930e-08
49,	0.000065,	0.000005,	0.000002,	2.459073e-08
50,	0.000068,	0.000005,	0.000002,	3.950712e-08
51,	0.000072,	0.000005,	0.000002,	4.178004e-08
52,	0.000075,	0.000005,	0.000002,	2.538980e-08
