,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-427.380991
1,	0.000012,	0.000004,	0.000004,	-427.358756
2,	0.000020,	0.000004,	0.000004,	-427.314133
3,	0.000028,	0.000004,	0.000004,	-427.246574
4,	0.000036,	0.000004,	0.000004,	-427.155139
5,	0.000044,	0.000004,	0.000004,	-427.038347
6,	0.000052,	0.000004,	0.000004,	-426.893948
7,	0.000060,	0.000004,	0.000004,	-426.718621
8,	0.000068,	0.000004,	0.000004,	-426.507698
9,	0.000076,	0.000004,	0.000004,	-426.255456
10,	0.000084,	0.000004,	0.000004,	-425.958371
11,	0.000092,	0.000004,	0.000004,	-425.631456
12,	0.000100,	0.000004,	0.000004,	-425.383195
13,	0.000108,	0.000004,	0.000004,	-425.628317
14,	0.000116,	0.000004,	0.000004,	-425.957952
15,	0.000124,	0.000004,	0.000004,	-426.256422
16,	0.000132,	0.000004,	0.000004,	-426.509099
17,	0.000140,	0.000004,	0.000004,	-426.720056
18,	0.000148,	0.000004,	0.000004,	-426.895259
19,	0.000156,	0.000004,	0.000004,	-427.039476
20,	0.000164,	0.000004,	0.000004,	-427.156066
21,	0.000172,	0.000004,	0.000004,	-427.247293
22,	0.000180,	0.000004,	0.000004,	-427.314645
23,	0.000188,	0.000004,	0.000004,	-427.359062
24,	0.000196,	0.000004,	0.000004,	-427.381093
25,	0.000004,	0.000012,	0.000004,	-427.381081
26,	0.000012,	0.000012,	0.000004,	-427.358867
27,	0.000020,	0.000012,	0.000004,	-427.314299
28,	0.000028,	0.000012,	0.000004,	-427.246858
29,	0.000036,	0.000012,	0.000004,	-427.155681
30,	0.000044,	0.000012,	0.000004,	-427.039464
31,	0.000052,	0.000012,	0.000004,	-426.896360
32,	0.000060,	0.000012,	0.000004,	-426.723925
33,	0.000068,	0.000012,	0.000004,	-426.519191
34,	0.000076,	0.000012,	0.000004,	-426.278643
35,	0.000084,	0.000012,	0.000004,	-425.995571
36,	0.000092,	0.000012,	0.000004,	-425.637798
37,	0.000100,	0.000012,	0.000004,	-425.125652
38,	0.000108,	0.000012,	0.000004,	-425.615701
39,	0.000116,	0.000012,	0.000004,	-425.990102
40,	0.000124,	0.000012,	0.000004,	-426.277912
41,	0.000132,	0.000012,	0.000004,	-426.519921
42,	0.000140,	0.000012,	0.000004,	-426.725065
43,	0.000148,	0.000012,	0.000004,	-426.897533
44,	0.000156,	0.000012,	0.000004,	-427.040527
45,	0.000164,	0.000012,	0.000004,	-427.156576
46,	0.000172,	0.000012,	0.000004,	-427.247562
47,	0.000180,	0.000012,	0.000004,	-427.314804
48,	0.000188,	0.000012,	0.000004,	-427.359171
49,	0.000196,	0.000012,	0.000004,	-427.381182
50,	0.000004,	0.000020,	0.000004,	-427.380852
51,	0.000012,	0.000020,	0.000004,	-427.358606
52,	0.000020,	0.000020,	0.000004,	-427.313967
53,	0.000028,	0.000020,	0.000004,	-427.246391
54,	0.000036,	0.000020,	0.000004,	-427.154965
55,	0.000044,	0.000020,	0.000004,	-427.038268
56,	0.000052,	0.000020,	0.000004,	-426.894197
57,	0.000060,	0.000020,	0.000004,	-426.719758
58,	0.000068,	0.000020,	0.000004,	-426.510906
59,	0.000076,	0.000020,	0.000004,	-426.262656
60,	0.000084,	0.000020,	0.000004,	-425.970013
61,	0.000092,	0.000020,	0.000004,	-425.631250
62,	0.000100,	0.000020,	0.000004,	-425.275219
63,	0.000108,	0.000020,	0.000004,	-425.620580
64,	0.000116,	0.000020,	0.000004,	-425.967088
65,	0.000124,	0.000020,	0.000004,	-426.262542
66,	0.000132,	0.000020,	0.000004,	-426.511774
67,	0.000140,	0.000020,	0.000004,	-426.720915
68,	0.000148,	0.000020,	0.000004,	-426.895364
69,	0.000156,	0.000020,	0.000004,	-427.039325
70,	0.000164,	0.000020,	0.000004,	-427.155859
71,	0.000172,	0.000020,	0.000004,	-427.247098
72,	0.000180,	0.000020,	0.000004,	-427.314475
73,	0.000188,	0.000020,	0.000004,	-427.358912
74,	0.000196,	0.000020,	0.000004,	-427.380954
75,	0.000004,	0.000028,	0.000004,	-427.380328
76,	0.000012,	0.000028,	0.000004,	-427.358005
77,	0.000020,	0.000028,	0.000004,	-427.313189
78,	0.000028,	0.000028,	0.000004,	-427.245274
79,	0.000036,	0.000028,	0.000004,	-427.153196
80,	0.000044,	0.000028,	0.000004,	-427.035199
81,	0.000052,	0.000028,	0.000004,	-426.888410
82,	0.000060,	0.000028,	0.000004,	-426.708063
83,	0.000068,	0.000028,	0.000004,	-426.486137
84,	0.000076,	0.000028,	0.000004,	-426.209294
85,	0.000084,	0.000028,	0.000004,	-425.858100
86,	0.000092,	0.000028,	0.000004,	-425.422277
87,	0.000100,	0.000028,	0.000004,	-425.016325
88,	0.000108,	0.000028,	0.000004,	-425.425261
89,	0.000116,	0.000028,	0.000004,	-425.860268
90,	0.000124,	0.000028,	0.000004,	-426.211001
91,	0.000132,	0.000028,	0.000004,	-426.487663
92,	0.000140,	0.000028,	0.000004,	-426.709472
93,	0.000148,	0.000028,	0.000004,	-426.889686
94,	0.000156,	0.000028,	0.000004,	-427.036312
95,	0.000164,	0.000028,	0.000004,	-427.154123
96,	0.000172,	0.000028,	0.000004,	-427.246002
97,	0.000180,	0.000028,	0.000004,	-427.313712
98,	0.000188,	0.000028,	0.000004,	-427.358320
99,	0.000196,	0.000028,	0.000004,	-427.380433
100,	0.000004,	0.000036,	0.000004,	-427.379573
101,	0.000012,	0.000036,	0.000004,	-427.357149
102,	0.000020,	0.000036,	0.000004,	-427.312110
103,	0.000028,	0.000036,	0.000004,	-427.243785
104,	0.000036,	0.000036,	0.000004,	-427.150968
105,	0.000044,	0.000036,	0.000004,	-427.031581
106,	0.000052,	0.000036,	0.000004,	-426.881996
107,	0.000060,	0.000036,	0.000004,	-426.695588
108,	0.000068,	0.000036,	0.000004,	-426.459433
109,	0.000076,	0.000036,	0.000004,	-426.146309
110,	0.000084,	0.000036,	0.000004,	-425.694504
111,	0.000092,	0.000036,	0.000004,	-424.958618
112,	0.000100,	0.000036,	0.000004,	-423.784677
113,	0.000108,	0.000036,	0.000004,	-424.978337
114,	0.000116,	0.000036,	0.000004,	-425.701407
115,	0.000124,	0.000036,	0.000004,	-426.149543
116,	0.000132,	0.000036,	0.000004,	-426.461554
117,	0.000140,	0.000036,	0.000004,	-426.697278
118,	0.000148,	0.000036,	0.000004,	-426.883427
119,	0.000156,	0.000036,	0.000004,	-427.032790
120,	0.000164,	0.000036,	0.000004,	-427.151959
121,	0.000172,	0.000036,	0.000004,	-427.244556
