,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-440.743831
1,	0.000012,	0.000004,	0.000004,	-440.690092
2,	0.000020,	0.000004,	0.000004,	-440.583865
3,	0.000028,	0.000004,	0.000004,	-440.427390
4,	0.000036,	0.000004,	0.000004,	-440.223432
5,	0.000044,	0.000004,	0.000004,	-439.974734
6,	0.000052,	0.000004,	0.000004,	-439.683480
7,	0.000060,	0.000004,	0.000004,	-439.350969
8,	0.000068,	0.000004,	0.000004,	-438.977861
9,	0.000076,	0.000004,	0.000004,	-438.566164
10,	0.000084,	0.000004,	0.000004,	-438.126419
11,	0.000092,	0.000004,	0.000004,	-437.700021
12,	0.000100,	0.000004,	0.000004,	-437.424126
13,	0.000108,	0.000004,	0.000004,	-437.700021
14,	0.000116,	0.000004,	0.000004,	-438.126419
15,	0.000124,	0.000004,	0.000004,	-438.566164
16,	0.000132,	0.000004,	0.000004,	-438.977861
17,	0.000140,	0.000004,	0.000004,	-439.350969
18,	0.000148,	0.000004,	0.000004,	-439.683480
19,	0.000156,	0.000004,	0.000004,	-439.974734
20,	0.000164,	0.000004,	0.000004,	-440.223432
21,	0.000172,	0.000004,	0.000004,	-440.427390
22,	0.000180,	0.000004,	0.000004,	-440.583865
23,	0.000188,	0.000004,	0.000004,	-440.690092
24,	0.000196,	0.000004,	0.000004,	-440.743831
25,	0.000004,	0.000012,	0.000004,	-440.746012
26,	0.000012,	0.000012,	0.000004,	-440.692464
27,	0.000020,	0.000012,	0.000004,	-440.586651
28,	0.000028,	0.000012,	0.000004,	-440.430905
29,	0.000036,	0.000012,	0.000004,	-440.228209
30,	0.000044,	0.000012,	0.000004,	-439.981794
31,	0.000052,	0.000012,	0.000004,	-439.694931
32,	0.000060,	0.000012,	0.000004,	-439.371249
33,	0.000068,	0.000012,	0.000004,	-439.016154
34,	0.000076,	0.000012,	0.000004,	-438.640455
35,	0.000084,	0.000012,	0.000004,	-438.268127
36,	0.000092,	0.000012,	0.000004,	-437.950840
37,	0.000100,	0.000012,	0.000004,	-437.788792
38,	0.000108,	0.000012,	0.000004,	-437.950840
39,	0.000116,	0.000012,	0.000004,	-438.268127
40,	0.000124,	0.000012,	0.000004,	-438.640455
41,	0.000132,	0.000012,	0.000004,	-439.016154
42,	0.000140,	0.000012,	0.000004,	-439.371249
43,	0.000148,	0.000012,	0.000004,	-439.694931
44,	0.000156,	0.000012,	0.000004,	-439.981794
45,	0.000164,	0.000012,	0.000004,	-440.228209
46,	0.000172,	0.000012,	0.000004,	-440.430905
47,	0.000180,	0.000012,	0.000004,	-440.586651
48,	0.000188,	0.000012,	0.000004,	-440.692464
49,	0.000196,	0.000012,	0.000004,	-440.746012
50,	0.000004,	0.000020,	0.000004,	-440.747833
51,	0.000012,	0.000020,	0.000004,	-440.694380
52,	0.000020,	0.000020,	0.000004,	-440.588742
53,	0.000028,	0.000020,	0.000004,	-440.433210
54,	0.000036,	0.000020,	0.000004,	-440.230679
55,	0.000044,	0.000020,	0.000004,	-439.984182
56,	0.000052,	0.000020,	0.000004,	-439.696552
57,	0.000060,	0.000020,	0.000004,	-439.370445
58,	0.000068,	0.000020,	0.000004,	-439.009198
59,	0.000076,	0.000020,	0.000004,	-438.619535
60,	0.000084,	0.000020,	0.000004,	-438.218567
61,	0.000092,	0.000020,	0.000004,	-437.851292
62,	0.000100,	0.000020,	0.000004,	-437.634640
63,	0.000108,	0.000020,	0.000004,	-437.851292
64,	0.000116,	0.000020,	0.000004,	-438.218567
65,	0.000124,	0.000020,	0.000004,	-438.619535
66,	0.000132,	0.000020,	0.000004,	-439.009198
67,	0.000140,	0.000020,	0.000004,	-439.370445
68,	0.000148,	0.000020,	0.000004,	-439.696552
69,	0.000156,	0.000020,	0.000004,	-439.984182
70,	0.000164,	0.000020,	0.000004,	-440.230679
71,	0.000172,	0.000020,	0.000004,	-440.433210
72,	0.000180,	0.000020,	0.000004,	-440.588742
73,	0.000188,	0.000020,	0.000004,	-440.694380
74,	0.000196,	0.000020,	0.000004,	-440.747833
75,	0.000004,	0.000028,	0.000004,	-440.749197
76,	0.000012,	0.000028,	0.000004,	-440.695750
77,	0.000020,	0.000028,	0.000004,	-440.590072
78,	0.000028,	0.000028,	0.000004,	-440.434311
79,	0.000036,	0.000028,	0.000004,	-440.231040
80,	0.000044,	0.000028,	0.000004,	-439.982563
81,	0.000052,	0.000028,	0.000004,	-439.690078
82,	0.000060,	0.000028,	0.000004,	-439.352619
83,	0.000068,	0.000028,	0.000004,	-438.965659
84,	0.000076,	0.000028,	0.000004,	-438.519636
85,	0.000084,	0.000028,	0.000004,	-438.001194
86,	0.000092,	0.000028,	0.000004,	-437.411713
87,	0.000100,	0.000028,	0.000004,	-436.871898
88,	0.000108,	0.000028,	0.000004,	-437.411713
89,	0.000116,	0.000028,	0.000004,	-438.001194
90,	0.000124,	0.000028,	0.000004,	-438.519636
91,	0.000132,	0.000028,	0.000004,	-438.965659
92,	0.000140,	0.000028,	0.000004,	-439.352619
93,	0.000148,	0.000028,	0.000004,	-439.690078
94,	0.000156,	0.000028,	0.000004,	-439.982563
95,	0.000164,	0.000028,	0.000004,	-440.231040
96,	0.000172,	0.000028,	0.000004,	-440.434311
97,	0.000180,	0.000028,	0.000004,	-440.590072
98,	0.000188,	0.000028,	0.000004,	-440.695750
99,	0.000196,	0.000028,	0.000004,	-440.749197
100,	0.000004,	0.000036,	0.000004,	-440.750081
101,	0.000012,	0.000036,	0.000004,	-440.696599
102,	0.000020,	0.000036,	0.000004,	-440.590801
103,	0.000028,	0.000036,	0.000004,	-440.434705
104,	0.000036,	0.000036,	0.000004,	-440.230579
105,	0.000044,	0.000036,	0.000004,	-439.980054
106,	0.000052,	0.000036,	0.000004,	-439.682782
107,	0.000060,	0.000036,	0.000004,	-439.334179
108,	0.000068,	0.000036,	0.000004,	-438.920988
109,	0.000076,	0.000036,	0.000004,	-438.411949
110,	0.000084,	0.000036,	0.000004,	-437.738626
111,	0.000092,	0.000036,	0.000004,	-436.764112
112,	0.000100,	0.000036,	0.000004,	-435.268383
113,	0.000108,	0.000036,	0.000004,	-436.764112
114,	0.000116,	0.000036,	0.000004,	-437.738626
115,	0.000124,	0.000036,	0.000004,	-438.411949
116,	0.000132,	0.000036,	0.000004,	-438.920988
117,	0.000140,	0.000036,	0.000004,	-439.334179
118,	0.000148,	0.000036,	0.000004,	-439.682782
119,	0.000156,	0.000036,	0.000004,	-439.980054
120,	0.000164,	0.000036,	0.000004,	-440.230579
121,	0.000172,	0.000036,	0.000004,	-440.434705
122,	0.000180,	0.000036,	0.000004,	-440.590801
123,	0.000188,	0.000036,	0.000004,	-440.696599
124,	0.000196,	0.000036,	0.000004,	-440.750081
125,	0.000004,	0.000044,	0.000004,	-440.750494
126,	0.000012,	0.000044,	0.000004,	-440.696984
127,	0.000020,	0.000044,	0.000004,	-440.591118
128,	0.000028,	0.000044,	0.000004,	-440.434890
129,	0.000036,	0.000044,	0.000004,	-440.230534
130,	0.000044,	0.000044,	0.000004,	-439.979636
131,	0.000052,	0.000044,	0.000004,	-439.681817
132,	0.000060,	0.000044,	0.000004,	-439.332518
133,	0.000068,	0.000044,	0.000004,	-438.918709
134,	0.000076,	0.000044,	0.000004,	-438.409918
135,	0.000084,	0.000044,	0.000004,	-437.740000
136,	0.000092,	0.000044,	0.000004,	-436.777794
137,	0.000100,	0.000044,	0.000004,	-435.313894
138,	0.000108,	0.000044,	0.000004,	-436.777794
139,	0.000116,	0.000044,	0.000004,	-437.740000
140,	0.000124,	0.000044,	0.000004,	-438.409918
141,	0.000132,	0.000044,	0.000004,	-438.918709
142,	0.000140,	0.000044,	0.000004,	-439.332518
143,	0.000148,	0.000044,	0.000004,	-439.681817
144,	0.000156,	0.000044,	0.000004,	-439.979636
145,	0.000164,	0.000044,	0.000004,	-440.230534
146,	0.000172,	0.000044,	0.000004,	-440.434890
147,	0.000180,	0.000044,	0.000004,	-440.591118
148,	0.000188,	0.000044,	0.000004,	-440.696984
149,	0.000196,	0.000044,	0.000004,	-440.750494
150,	0.000004,	0.000052,	0.000004,	-440.750437
151,	0.000012,	0.000052,	0.000004,	-440.696914
152,	0.000020,	0.000052,	0.000004,	-440.591049
153,	0.000028,	0.000052,	0.000004,	-440.434923
154,	0.000036,	0.000052,	0.000004,	-440.230997
155,	0.000044,	0.000052,	0.000004,	-439.981431
156,	0.000052,	0.000052,	0.000004,	-439.687269
157,	0.000060,	0.000052,	0.000004,	-439.347456
158,	0.000068,	0.000052,	0.000004,	-438.957644
159,	0.000076,	0.000052,	0.000004,	-438.509117
160,	0.000084,	0.000052,	0.000004,	-437.990577
161,	0.000092,	0.000052,	0.000004,	-437.406604
162,	0.000100,	0.000052,	0.000004,	-436.878745
163,	0.000108,	0.000052,	0.000004,	-437.406604
164,	0.000116,	0.000052,	0.000004,	-437.990577
165,	0.000124,	0.000052,	0.000004,	-438.509117
166,	0.000132,	0.000052,	0.000004,	-438.957644
167,	0.000140,	0.000052,	0.000004,	-439.347456
168,	0.000148,	0.000052,	0.000004,	-439.687269
169,	0.000156,	0.000052,	0.000004,	-439.981431
170,	0.000164,	0.000052,	0.000004,	-440.230997
171,	0.000172,	0.000052,	0.000004,	-440.434923
172,	0.000180,	0.000052,	0.000004,	-440.591049
