,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-435.691346
1,	0.000012,	0.000004,	0.000004,	-435.656516
2,	0.000020,	0.000004,	0.000004,	-435.587075
3,	0.000028,	0.000004,	0.000004,	-435.483385
4,	0.000036,	0.000004,	0.000004,	-435.345795
5,	0.000044,	0.000004,	0.000004,	-435.174441
6,	0.000052,	0.000004,	0.000004,	-434.969006
7,	0.000060,	0.000004,	0.000004,	-434.728540
8,	0.000068,	0.000004,	0.000004,	-434.451631
9,	0.000076,	0.000004,	0.000004,	-434.137848
10,	0.000084,	0.000004,	0.000004,	-433.793454
11,	0.000092,	0.000004,	0.000004,	-433.450224
12,	0.000100,	0.000004,	0.000004,	-433.222181
13,	0.000108,	0.000004,	0.000004,	-433.450224
14,	0.000116,	0.000004,	0.000004,	-433.793454
15,	0.000124,	0.000004,	0.000004,	-434.137848
16,	0.000132,	0.000004,	0.000004,	-434.451631
17,	0.000140,	0.000004,	0.000004,	-434.728540
18,	0.000148,	0.000004,	0.000004,	-434.969006
19,	0.000156,	0.000004,	0.000004,	-435.174441
20,	0.000164,	0.000004,	0.000004,	-435.345795
21,	0.000172,	0.000004,	0.000004,	-435.483385
22,	0.000180,	0.000004,	0.000004,	-435.587075
23,	0.000188,	0.000004,	0.000004,	-435.656516
24,	0.000196,	0.000004,	0.000004,	-435.691346
25,	0.000004,	0.000012,	0.000004,	-435.692133
26,	0.000012,	0.000012,	0.000004,	-435.657396
27,	0.000020,	0.000012,	0.000004,	-435.588167
28,	0.000028,	0.000012,	0.000004,	-435.484869
29,	0.000036,	0.000012,	0.000004,	-435.348001
30,	0.000044,	0.000012,	0.000004,	-435.178037
31,	0.000052,	0.000012,	0.000004,	-434.975424
32,	0.000060,	0.000012,	0.000004,	-434.740908
33,	0.000068,	0.000012,	0.000004,	-434.476661
34,	0.000076,	0.000012,	0.000004,	-434.189158
35,	0.000084,	0.000012,	0.000004,	-433.895423
36,	0.000092,	0.000012,	0.000004,	-433.634093
37,	0.000100,	0.000012,	0.000004,	-433.475564
38,	0.000108,	0.000012,	0.000004,	-433.634093
39,	0.000116,	0.000012,	0.000004,	-433.895423
40,	0.000124,	0.000012,	0.000004,	-434.189158
41,	0.000132,	0.000012,	0.000004,	-434.476661
42,	0.000140,	0.000012,	0.000004,	-434.740908
43,	0.000148,	0.000012,	0.000004,	-434.975424
44,	0.000156,	0.000012,	0.000004,	-435.178037
45,	0.000164,	0.000012,	0.000004,	-435.348001
46,	0.000172,	0.000012,	0.000004,	-435.484869
47,	0.000180,	0.000012,	0.000004,	-435.588167
48,	0.000188,	0.000012,	0.000004,	-435.657396
49,	0.000196,	0.000012,	0.000004,	-435.692133
50,	0.000004,	0.000020,	0.000004,	-435.692658
51,	0.000012,	0.000020,	0.000004,	-435.657957
52,	0.000020,	0.000020,	0.000004,	-435.588790
53,	0.000028,	0.000020,	0.000004,	-435.485559
54,	0.000036,	0.000020,	0.000004,	-435.348710
55,	0.000044,	0.000020,	0.000004,	-435.178578
56,	0.000052,	0.000020,	0.000004,	-434.975279
57,	0.000060,	0.000020,	0.000004,	-434.738790
58,	0.000068,	0.000020,	0.000004,	-434.469581
59,	0.000076,	0.000020,	0.000004,	-434.170687
60,	0.000084,	0.000020,	0.000004,	-433.853414
61,	0.000092,	0.000020,	0.000004,	-433.552205
62,	0.000100,	0.000020,	0.000004,	-433.362171
63,	0.000108,	0.000020,	0.000004,	-433.552205
64,	0.000116,	0.000020,	0.000004,	-433.853414
65,	0.000124,	0.000020,	0.000004,	-434.170687
