,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	339.826792
1,	0.000006,	0.000002,	0.000002,	339.835851
2,	0.000010,	0.000002,	0.000002,	339.854072
3,	0.000014,	0.000002,	0.000002,	339.881611
4,	0.000018,	0.000002,	0.000002,	339.918735
5,	0.000022,	0.000002,	0.000002,	339.965854
6,	0.000026,	0.000002,	0.000002,	340.023576
7,	0.000030,	0.000002,	0.000002,	340.092748
8,	0.000034,	0.000002,	0.000002,	340.174420
9,	0.000038,	0.000002,	0.000002,	340.269420
10,	0.000042,	0.000002,	0.000002,	340.376505
11,	0.000046,	0.000002,	0.000002,	340.485790
12,	0.000050,	0.000002,	0.000002,	340.558756
13,	0.000054,	0.000002,	0.000002,	340.486458
14,	0.000058,	0.000002,	0.000002,	340.377275
15,	0.000062,	0.000002,	0.000002,	340.270124
16,	0.000066,	0.000002,	0.000002,	340.175030
17,	0.000070,	0.000002,	0.000002,	340.093268
18,	0.000074,	0.000002,	0.000002,	340.024013
19,	0.000078,	0.000002,	0.000002,	339.966214
20,	0.000082,	0.000002,	0.000002,	339.919023
21,	0.000086,	0.000002,	0.000002,	339.881831
22,	0.000090,	0.000002,	0.000002,	339.854227
23,	0.000094,	0.000002,	0.000002,	339.835943
24,	0.000098,	0.000002,	0.000002,	339.826822
25,	0.000002,	0.000006,	0.000002,	339.825985
26,	0.000006,	0.000006,	0.000002,	339.834962
27,	0.000010,	0.000006,	0.000002,	339.853002
28,	0.000014,	0.000006,	0.000002,	339.880230
29,	0.000018,	0.000006,	0.000002,	339.916852
30,	0.000022,	0.000006,	0.000002,	339.963167
31,	0.000026,	0.000006,	0.000002,	340.019579
32,	0.000030,	0.000006,	0.000002,	340.086559
33,	0.000034,	0.000006,	0.000002,	340.164483
34,	0.000038,	0.000006,	0.000002,	340.253101
35,	0.000042,	0.000006,	0.000002,	340.349954
36,	0.000046,	0.000006,	0.000002,	340.445720
37,	0.000050,	0.000006,	0.000002,	340.510071
38,	0.000054,	0.000006,	0.000002,	340.447025
39,	0.000058,	0.000006,	0.000002,	340.351008
40,	0.000062,	0.000006,	0.000002,	340.253894
41,	0.000066,	0.000006,	0.000002,	340.165100
42,	0.000070,	0.000006,	0.000002,	340.087054
43,	0.000074,	0.000006,	0.000002,	340.019981
44,	0.000078,	0.000006,	0.000002,	339.963492
45,	0.000082,	0.000006,	0.000002,	339.917109
46,	0.000086,	0.000006,	0.000002,	339.880426
47,	0.000090,	0.000006,	0.000002,	339.853140
48,	0.000094,	0.000006,	0.000002,	339.835044
49,	0.000098,	0.000006,	0.000002,	339.826012
50,	0.000002,	0.000010,	0.000002,	339.825494
51,	0.000006,	0.000010,	0.000002,	339.834438
52,	0.000010,	0.000010,	0.000002,	339.852408
53,	0.000014,	0.000010,	0.000002,	339.879529
54,	0.000018,	0.000010,	0.000002,	339.916011
55,	0.000022,	0.000010,	0.000002,	339.962172
