,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	335.855496
1,	0.000006,	0.000002,	0.000002,	335.862780
2,	0.000010,	0.000002,	0.000002,	335.877418
3,	0.000014,	0.000002,	0.000002,	335.899563
4,	0.000018,	0.000002,	0.000002,	335.929472
5,	0.000022,	0.000002,	0.000002,	335.967547
6,	0.000026,	0.000002,	0.000002,	336.014406
7,	0.000030,	0.000002,	0.000002,	336.070984
8,	0.000034,	0.000002,	0.000002,	336.138638
9,	0.000038,	0.000002,	0.000002,	336.219003
10,	0.000042,	0.000002,	0.000002,	336.312557
11,	0.000046,	0.000002,	0.000002,	336.412238
12,	0.000050,	0.000002,	0.000002,	336.482235
13,	0.000054,	0.000002,	0.000002,	336.412238
14,	0.000058,	0.000002,	0.000002,	336.312557
15,	0.000062,	0.000002,	0.000002,	336.219003
16,	0.000066,	0.000002,	0.000002,	336.138638
17,	0.000070,	0.000002,	0.000002,	336.070984
18,	0.000074,	0.000002,	0.000002,	336.014406
19,	0.000078,	0.000002,	0.000002,	335.967547
20,	0.000082,	0.000002,	0.000002,	335.929472
21,	0.000086,	0.000002,	0.000002,	335.899563
22,	0.000090,	0.000002,	0.000002,	335.877418
23,	0.000094,	0.000002,	0.000002,	335.862780
24,	0.000098,	0.000002,	0.000002,	335.855496
25,	0.000002,	0.000006,	0.000002,	335.854222
26,	0.000006,	0.000006,	0.000002,	335.861372
27,	0.000010,	0.000006,	0.000002,	335.875721
28,	0.000014,	0.000006,	0.000002,	335.897365
29,	0.000018,	0.000006,	0.000002,	335.926452
30,	0.000022,	0.000006,	0.000002,	335.963172
31,	0.000026,	0.000006,	0.000002,	336.007719
32,	0.000030,	0.000006,	0.000002,	336.060185
33,	0.000034,	0.000006,	0.000002,	336.120259
34,	0.000038,	0.000006,	0.000002,	336.186502
35,	0.000042,	0.000006,	0.000002,	336.254691
36,	0.000046,	0.000006,	0.000002,	336.314473
37,	0.000050,	0.000006,	0.000002,	336.344453
38,	0.000054,	0.000006,	0.000002,	336.314473
39,	0.000058,	0.000006,	0.000002,	336.254691
40,	0.000062,	0.000006,	0.000002,	336.186502
41,	0.000066,	0.000006,	0.000002,	336.120259
42,	0.000070,	0.000006,	0.000002,	336.060185
43,	0.000074,	0.000006,	0.000002,	336.007719
44,	0.000078,	0.000006,	0.000002,	335.963172
45,	0.000082,	0.000006,	0.000002,	335.926452
46,	0.000086,	0.000006,	0.000002,	335.897365
47,	0.000090,	0.000006,	0.000002,	335.875721
48,	0.000094,	0.000006,	0.000002,	335.861372
49,	0.000098,	0.000006,	0.000002,	335.854222
50,	0.000002,	0.000010,	0.000002,	335.853310
51,	0.000006,	0.000010,	0.000002,	335.860379
52,	0.000010,	0.000010,	0.000002,	335.874557
53,	0.000014,	0.000010,	0.000002,	335.895919
54,	0.000018,	0.000010,	0.000002,	335.924570
55,	0.000022,	0.000010,	0.000002,	335.960625
56,	0.000026,	0.000010,	0.000002,	336.004134
57,	0.000030,	0.000010,	0.000002,	336.054917
58,	0.000034,	0.000010,	0.000002,	336.112175
59,	0.000038,	0.000010,	0.000002,	336.173696
60,	0.000042,	0.000010,	0.000002,	336.234420
61,	0.000046,	0.000010,	0.000002,	336.284509
62,	0.000050,	0.000010,	0.000002,	336.309120
63,	0.000054,	0.000010,	0.000002,	336.284509
64,	0.000058,	0.000010,	0.000002,	336.234420
65,	0.000062,	0.000010,	0.000002,	336.173696
66,	0.000066,	0.000010,	0.000002,	336.112175
67,	0.000070,	0.000010,	0.000002,	336.054917
68,	0.000074,	0.000010,	0.000002,	336.004134
69,	0.000078,	0.000010,	0.000002,	335.960625
70,	0.000082,	0.000010,	0.000002,	335.924570
71,	0.000086,	0.000010,	0.000002,	335.895919
72,	0.000090,	0.000010,	0.000002,	335.874557
