,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	333.982313
1,	0.000006,	0.000002,	0.000002,	333.989561
2,	0.000010,	0.000002,	0.000002,	334.004125
3,	0.000014,	0.000002,	0.000002,	334.026152
4,	0.000018,	0.000002,	0.000002,	334.055891
5,	0.000022,	0.000002,	0.000002,	334.093735
6,	0.000026,	0.000002,	0.000002,	334.140290
7,	0.000030,	0.000002,	0.000002,	334.196482
8,	0.000034,	0.000002,	0.000002,	334.263664
9,	0.000038,	0.000002,	0.000002,	334.343492
10,	0.000042,	0.000002,	0.000002,	334.436500
11,	0.000046,	0.000002,	0.000002,	334.535729
12,	0.000050,	0.000002,	0.000002,	334.605515
13,	0.000054,	0.000002,	0.000002,	334.535729
14,	0.000058,	0.000002,	0.000002,	334.436500
15,	0.000062,	0.000002,	0.000002,	334.343492
16,	0.000066,	0.000002,	0.000002,	334.263664
17,	0.000070,	0.000002,	0.000002,	334.196482
18,	0.000074,	0.000002,	0.000002,	334.140290
19,	0.000078,	0.000002,	0.000002,	334.093735
20,	0.000082,	0.000002,	0.000002,	334.055891
21,	0.000086,	0.000002,	0.000002,	334.026152
22,	0.000090,	0.000002,	0.000002,	334.004125
23,	0.000094,	0.000002,	0.000002,	333.989561
24,	0.000098,	0.000002,	0.000002,	333.982313
25,	0.000002,	0.000006,	0.000002,	333.981054
26,	0.000006,	0.000006,	0.000002,	333.988167
27,	0.000010,	0.000006,	0.000002,	334.002437
28,	0.000014,	0.000006,	0.000002,	334.023954
29,	0.000018,	0.000006,	0.000002,	334.052854
30,	0.000022,	0.000006,	0.000002,	334.089309
31,	0.000026,	0.000006,	0.000002,	334.133488
32,	0.000030,	0.000006,	0.000002,	334.185449
33,	0.000034,	0.000006,	0.000002,	334.244847
34,	0.000038,	0.000006,	0.000002,	334.310216
35,	0.000042,	0.000006,	0.000002,	334.377348
36,	0.000046,	0.000006,	0.000002,	334.435995
37,	0.000050,	0.000006,	0.000002,	334.465093
38,	0.000054,	0.000006,	0.000002,	334.435995
39,	0.000058,	0.000006,	0.000002,	334.377348
40,	0.000062,	0.000006,	0.000002,	334.310216
41,	0.000066,	0.000006,	0.000002,	334.244847
42,	0.000070,	0.000006,	0.000002,	334.185449
43,	0.000074,	0.000006,	0.000002,	334.133488
44,	0.000078,	0.000006,	0.000002,	334.089309
45,	0.000082,	0.000006,	0.000002,	334.052854
46,	0.000086,	0.000006,	0.000002,	334.023954
47,	0.000090,	0.000006,	0.000002,	334.002437
48,	0.000094,	0.000006,	0.000002,	333.988167
49,	0.000098,	0.000006,	0.000002,	333.981054
50,	0.000002,	0.000010,	0.000002,	333.980180
51,	0.000006,	0.000010,	0.000002,	333.987214
52,	0.000010,	0.000010,	0.000002,	334.001315
53,	0.000014,	0.000010,	0.000002,	334.022551
54,	0.000018,	0.000010,	0.000002,	334.051011
55,	0.000022,	0.000010,	0.000002,	334.086782
56,	0.000026,	0.000010,	0.000002,	334.129873
57,	0.000030,	0.000010,	0.000002,	334.180038
58,	0.000034,	0.000010,	0.000002,	334.236378
59,	0.000038,	0.000010,	0.000002,	334.296544
60,	0.000042,	0.000010,	0.000002,	334.355326
61,	0.000046,	0.000010,	0.000002,	334.402769
62,	0.000050,	0.000010,	0.000002,	334.423682
63,	0.000054,	0.000010,	0.000002,	334.402769
64,	0.000058,	0.000010,	0.000002,	334.355326
65,	0.000062,	0.000010,	0.000002,	334.296544
66,	0.000066,	0.000010,	0.000002,	334.236378
67,	0.000070,	0.000010,	0.000002,	334.180038
68,	0.000074,	0.000010,	0.000002,	334.129873
69,	0.000078,	0.000010,	0.000002,	334.086782
70,	0.000082,	0.000010,	0.000002,	334.051011
71,	0.000086,	0.000010,	0.000002,	334.022551
72,	0.000090,	0.000010,	0.000002,	334.001315
73,	0.000094,	0.000010,	0.000002,	333.987214
74,	0.000098,	0.000010,	0.000002,	333.980180
75,	0.000002,	0.000014,	0.000002,	333.979758
76,	0.000006,	0.000014,	0.000002,	333.986776
77,	0.000010,	0.000014,	0.000002,	334.000854
78,	0.000014,	0.000014,	0.000002,	334.022075
