,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	1.137733e-08
1,	0.000006,	0.000002,	0.000002,	1.151504e-08
2,	0.000010,	0.000002,	0.000002,	1.179022e-08
3,	0.000014,	0.000002,	0.000002,	1.220195e-08
4,	0.000018,	0.000002,	0.000002,	1.274739e-08
5,	0.000022,	0.000002,	0.000002,	1.341972e-08
6,	0.000026,	0.000002,	0.000002,	1.420469e-08
7,	0.000030,	0.000002,	0.000002,	1.507565e-08
8,	0.000034,	0.000002,	0.000002,	1.598743e-08
9,	0.000038,	0.000002,	0.000002,	1.687055e-08
10,	0.000042,	0.000002,	0.000002,	1.762973e-08
11,	0.000046,	0.000002,	0.000002,	1.815351e-08
12,	0.000050,	0.000002,	0.000002,	1.834245e-08
13,	0.000054,	0.000002,	0.000002,	1.815351e-08
14,	0.000058,	0.000002,	0.000002,	1.762973e-08
15,	0.000062,	0.000002,	0.000002,	1.687055e-08
16,	0.000066,	0.000002,	0.000002,	1.598743e-08
17,	0.000070,	0.000002,	0.000002,	1.507565e-08
18,	0.000074,	0.000002,	0.000002,	1.420469e-08
19,	0.000078,	0.000002,	0.000002,	1.341972e-08
20,	0.000082,	0.000002,	0.000002,	1.274739e-08
21,	0.000086,	0.000002,	0.000002,	1.220195e-08
22,	0.000090,	0.000002,	0.000002,	1.179022e-08
23,	0.000094,	0.000002,	0.000002,	1.151504e-08
24,	0.000098,	0.000002,	0.000002,	1.137733e-08
25,	0.000002,	0.000006,	0.000002,	1.159763e-08
26,	0.000006,	0.000006,	0.000002,	1.175602e-08
27,	0.000010,	0.000006,	0.000002,	1.207477e-08
28,	0.000014,	0.000006,	0.000002,	1.255742e-08
29,	0.000018,	0.000006,	0.000002,	1.320785e-08
30,	0.000022,	0.000006,	0.000002,	1.402781e-08
31,	0.000026,	0.000006,	0.000002,	1.501237e-08
32,	0.000030,	0.000006,	0.000002,	1.614226e-08
33,	0.000034,	0.000006,	0.000002,	1.737255e-08
34,	0.000038,	0.000006,	0.000002,	1.861819e-08
35,	0.000042,	0.000006,	0.000002,	1.974099e-08
36,	0.000046,	0.000006,	0.000002,	2.055188e-08
37,	0.000050,	0.000006,	0.000002,	2.085495e-08
38,	0.000054,	0.000006,	0.000002,	2.055188e-08
39,	0.000058,	0.000006,	0.000002,	1.974099e-08
40,	0.000062,	0.000006,	0.000002,	1.861819e-08
41,	0.000066,	0.000006,	0.000002,	1.737255e-08
42,	0.000070,	0.000006,	0.000002,	1.614226e-08
43,	0.000074,	0.000006,	0.000002,	1.501237e-08
44,	0.000078,	0.000006,	0.000002,	1.402781e-08
45,	0.000082,	0.000006,	0.000002,	1.320785e-08
46,	0.000086,	0.000006,	0.000002,	1.255742e-08
47,	0.000090,	0.000006,	0.000002,	1.207477e-08
48,	0.000094,	0.000006,	0.000002,	1.175602e-08
49,	0.000098,	0.000006,	0.000002,	1.159763e-08
50,	0.000002,	0.000010,	0.000002,	1.185892e-08
51,	0.000006,	0.000010,	0.000002,	1.204284e-08
52,	0.000010,	0.000010,	0.000002,	1.241578e-08
53,	0.000014,	0.000010,	0.000002,	1.298776e-08
54,	0.000018,	0.000010,	0.000002,	1.377279e-08
55,	0.000022,	0.000010,	0.000002,	1.478666e-08
56,	0.000026,	0.000010,	0.000002,	1.604186e-08
57,	0.000030,	0.000010,	0.000002,	1.753792e-08
58,	0.000034,	0.000010,	0.000002,	1.924401e-08
