,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	4.057472e-09
1,	0.000006,	0.000002,	0.000002,	4.117433e-09
2,	0.000010,	0.000002,	0.000002,	4.237623e-09
3,	0.000014,	0.000002,	0.000002,	4.418231e-09
4,	0.000018,	0.000002,	0.000002,	4.658624e-09
5,	0.000022,	0.000002,	0.000002,	4.956171e-09
6,	0.000026,	0.000002,	0.000002,	5.304570e-09
7,	0.000030,	0.000002,	0.000002,	5.691693e-09
8,	0.000034,	0.000002,	0.000002,	6.097097e-09
9,	0.000038,	0.000002,	0.000002,	6.489739e-09
10,	0.000042,	0.000002,	0.000002,	6.827360e-09
11,	0.000046,	0.000002,	0.000002,	7.060475e-09
12,	0.000050,	0.000002,	0.000002,	7.144648e-09
13,	0.000054,	0.000002,	0.000002,	7.060475e-09
14,	0.000058,	0.000002,	0.000002,	6.827360e-09
15,	0.000062,	0.000002,	0.000002,	6.489739e-09
16,	0.000066,	0.000002,	0.000002,	6.097097e-09
17,	0.000070,	0.000002,	0.000002,	5.691693e-09
18,	0.000074,	0.000002,	0.000002,	5.304570e-09
19,	0.000078,	0.000002,	0.000002,	4.956171e-09
20,	0.000082,	0.000002,	0.000002,	4.658624e-09
21,	0.000086,	0.000002,	0.000002,	4.418231e-09
22,	0.000090,	0.000002,	0.000002,	4.237623e-09
23,	0.000094,	0.000002,	0.000002,	4.117433e-09
24,	0.000098,	0.000002,	0.000002,	4.057472e-09
25,	0.000002,	0.000006,	0.000002,	4.142432e-09
26,	0.000006,	0.000006,	0.000002,	4.211657e-09
27,	0.000010,	0.000006,	0.000002,	4.351315e-09
28,	0.000014,	0.000006,	0.000002,	4.563429e-09
29,	0.000018,	0.000006,	0.000002,	4.849993e-09
30,	0.000022,	0.000006,	0.000002,	5.211593e-09
31,	0.000026,	0.000006,	0.000002,	5.645327e-09
32,	0.000030,	0.000006,	0.000002,	6.141795e-09
33,	0.000034,	0.000006,	0.000002,	6.680788e-09
34,	0.000038,	0.000006,	0.000002,	7.225512e-09
35,	0.000042,	0.000006,	0.000002,	7.716698e-09
36,	0.000046,	0.000006,	0.000002,	8.072336e-09
37,	0.000050,	0.000006,	0.000002,	8.205693e-09
38,	0.000054,	0.000006,	0.000002,	8.072336e-09
39,	0.000058,	0.000006,	0.000002,	7.716698e-09
40,	0.000062,	0.000006,	0.000002,	7.225512e-09
41,	0.000066,	0.000006,	0.000002,	6.680788e-09
42,	0.000070,	0.000006,	0.000002,	6.141795e-09
43,	0.000074,	0.000006,	0.000002,	5.645327e-09
44,	0.000078,	0.000006,	0.000002,	5.211593e-09
45,	0.000082,	0.000006,	0.000002,	4.849993e-09
46,	0.000086,	0.000006,	0.000002,	4.563429e-09
47,	0.000090,	0.000006,	0.000002,	4.351315e-09
48,	0.000094,	0.000006,	0.000002,	4.211657e-09
49,	0.000098,	0.000006,	0.000002,	4.142432e-09
50,	0.000002,	0.000010,	0.000002,	4.243232e-09
51,	0.000006,	0.000010,	0.000002,	4.323744e-09
52,	0.000010,	0.000010,	0.000002,	4.487179e-09
53,	0.000014,	0.000010,	0.000002,	4.737961e-09
54,	0.000018,	0.000010,	0.000002,	5.081692e-09
55,	0.000022,	0.000010,	0.000002,	5.523815e-09
56,	0.000026,	0.000010,	0.000002,	6.067607e-09
57,	0.000030,	0.000010,	0.000002,	6.710927e-09
58,	0.000034,	0.000010,	0.000002,	7.440305e-09
59,	0.000038,	0.000010,	0.000002,	8.219736e-09
60,	0.000042,	0.000010,	0.000002,	8.972077e-09
61,	0.000046,	0.000010,	0.000002,	9.559557e-09
