x,y,z,scalar,1,1,1,0.5
0,	0.000010,	0.000010,	0.000010,	358.681796
1,	0.000030,	0.000010,	0.000010,	358.681796
2,	0.000050,	0.000010,	0.000010,	358.681796
3,	0.000070,	0.000010,	0.000010,	358.681796
4,	0.000090,	0.000010,	0.000010,	358.681796
5,	0.000110,	0.000010,	0.000010,	358.681796
6,	0.000130,	0.000010,	0.000010,	358.681796
7,	0.000150,	0.000010,	0.000010,	358.681796
8,	0.000170,	0.000010,	0.000010,	358.681796
9,	0.000190,	0.000010,	0.000010,	358.681796
10,	0.000010,	0.000030,	0.000010,	358.681796
11,	0.000030,	0.000030,	0.000010,	358.681796
12,	0.000050,	0.000030,	0.000010,	358.681796
13,	0.000070,	0.000030,	0.000010,	358.681796
14,	0.000090,	0.000030,	0.000010,	358.681796
15,	0.000110,	0.000030,	0.000010,	358.681796
16,	0.000130,	0.000030,	0.000010,	358.681796
17,	0.000150,	0.000030,	0.000010,	358.681796
18,	0.000170,	0.000030,	0.000010,	358.681796
19,	0.000190,	0.000030,	0.000010,	358.681796
20,	0.000010,	0.000050,	0.000010,	358.681796
21,	0.000030,	0.000050,	0.000010,	358.681796
22,	0.000050,	0.000050,	0.000010,	358.681796
23,	0.000070,	0.000050,	0.000010,	358.681796
24,	0.000090,	0.000050,	0.000010,	358.681796
25,	0.000110,	0.000050,	0.000010,	358.681796
26,	0.000130,	0.000050,	0.000010,	358.681796
27,	0.000150,	0.000050,	0.000010,	358.681796
28,	0.000170,	0.000050,	0.000010,	358.681796
29,	0.000190,	0.000050,	0.000010,	358.681796
30,	0.000010,	0.000070,	0.000010,	358.681796
31,	0.000030,	0.000070,	0.000010,	358.681796
32,	0.000050,	0.000070,	0.000010,	358.681796
33,	0.000070,	0.000070,	0.000010,	358.681796
34,	0.000090,	0.000070,	0.000010,	358.681796
35,	0.000110,	0.000070,	0.000010,	358.681796
36,	0.000130,	0.000070,	0.000010,	358.681796
37,	0.000150,	0.000070,	0.000010,	358.681796
38,	0.000170,	0.000070,	0.000010,	358.681796
39,	0.000190,	0.000070,	0.000010,	358.681796
40,	0.000010,	0.000090,	0.000010,	358.681796
41,	0.000030,	0.000090,	0.000010,	358.681796
42,	0.000050,	0.000090,	0.000010,	358.681796
43,	0.000070,	0.000090,	0.000010,	358.681796
44,	0.000090,	0.000090,	0.000010,	358.681796
