,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	0.000001
1,	0.000006,	0.000002,	0.000002,	0.000001
2,	0.000010,	0.000002,	0.000002,	0.000001
3,	0.000014,	0.000002,	0.000002,	0.000001
4,	0.000018,	0.000002,	0.000002,	0.000001
5,	0.000022,	0.000002,	0.000002,	0.000001
6,	0.000026,	0.000002,	0.000002,	0.000001
7,	0.000030,	0.000002,	0.000002,	0.000001
8,	0.000034,	0.000002,	0.000002,	0.000001
9,	0.000038,	0.000002,	0.000002,	0.000001
10,	0.000042,	0.000002,	0.000002,	0.000001
11,	0.000046,	0.000002,	0.000002,	0.000002
12,	0.000050,	0.000002,	0.000002,	0.000002
13,	0.000054,	0.000002,	0.000002,	0.000002
14,	0.000058,	0.000002,	0.000002,	0.000001
15,	0.000062,	0.000002,	0.000002,	0.000001
16,	0.000066,	0.000002,	0.000002,	0.000001
17,	0.000070,	0.000002,	0.000002,	0.000001
18,	0.000074,	0.000002,	0.000002,	0.000001
19,	0.000078,	0.000002,	0.000002,	0.000001
20,	0.000082,	0.000002,	0.000002,	0.000001
21,	0.000086,	0.000002,	0.000002,	0.000001
22,	0.000090,	0.000002,	0.000002,	0.000001
23,	0.000094,	0.000002,	0.000002,	0.000001
24,	0.000098,	0.000002,	0.000002,	0.000001
25,	0.000002,	0.000006,	0.000002,	0.000001
26,	0.000006,	0.000006,	0.000002,	0.000001
27,	0.000010,	0.000006,	0.000002,	0.000001
28,	0.000014,	0.000006,	0.000002,	0.000001
29,	0.000018,	0.000006,	0.000002,	0.000001
30,	0.000022,	0.000006,	0.000002,	0.000001
31,	0.000026,	0.000006,	0.000002,	0.000001
32,	0.000030,	0.000006,	0.000002,	0.000001
33,	0.000034,	0.000006,	0.000002,	0.000001
34,	0.000038,	0.000006,	0.000002,	0.000001
35,	0.000042,	0.000006,	0.000002,	0.000002
36,	0.000046,	0.000006,	0.000002,	0.000002
37,	0.000050,	0.000006,	0.000002,	0.000002
38,	0.000054,	0.000006,	0.000002,	0.000002
39,	0.000058,	0.000006,	0.000002,	0.000002
40,	0.000062,	0.000006,	0.000002,	0.000001
41,	0.000066,	0.000006,	0.000002,	0.000001
42,	0.000070,	0.000006,	0.000002,	0.000001
43,	0.000074,	0.000006,	0.000002,	0.000001
44,	0.000078,	0.000006,	0.000002,	0.000001
45,	0.000082,	0.000006,	0.000002,	0.000001
46,	0.000086,	0.000006,	0.000002,	0.000001
47,	0.000090,	0.000006,	0.000002,	0.000001
48,	0.000094,	0.000006,	0.000002,	0.000001
49,	0.000098,	0.000006,	0.000002,	0.000001
50,	0.000002,	0.000010,	0.000002,	0.000001
51,	0.000006,	0.000010,	0.000002,	0.000001
52,	0.000010,	0.000010,	0.000002,	0.000001
53,	0.000014,	0.000010,	0.000002,	0.000001
54,	0.000018,	0.000010,	0.000002,	0.000001
55,	0.000022,	0.000010,	0.000002,	0.000001
56,	0.000026,	0.000010,	0.000002,	0.000001
57,	0.000030,	0.000010,	0.000002,	0.000001
58,	0.000034,	0.000010,	0.000002,	0.000001
59,	0.000038,	0.000010,	0.000002,	0.000001
60,	0.000042,	0.000010,	0.000002,	0.000002
61,	0.000046,	0.000010,	0.000002,	0.000002
62,	0.000050,	0.000010,	0.000002,	0.000004
63,	0.000054,	0.000010,	0.000002,	0.000002
64,	0.000058,	0.000010,	0.000002,	0.000002
65,	0.000062,	0.000010,	0.000002,	0.000001
66,	0.000066,	0.000010,	0.000002,	0.000001
67,	0.000070,	0.000010,	0.000002,	0.000001
68,	0.000074,	0.000010,	0.000002,	0.000001
69,	0.000078,	0.000010,	0.000002,	0.000001
70,	0.000082,	0.000010,	0.000002,	0.000001
71,	0.000086,	0.000010,	0.000002,	0.000001
72,	0.000090,	0.000010,	0.000002,	0.000001
73,	0.000094,	0.000010,	0.000002,	0.000001
74,	0.000098,	0.000010,	0.000002,	0.000001
75,	0.000002,	0.000014,	0.000002,	0.000001
76,	0.000006,	0.000014,	0.000002,	0.000001
77,	0.000010,	0.000014,	0.000002,	0.000001
78,	0.000014,	0.000014,	0.000002,	0.000001
79,	0.000018,	0.000014,	0.000002,	0.000001
80,	0.000022,	0.000014,	0.000002,	0.000001
81,	0.000026,	0.000014,	0.000002,	0.000001
82,	0.000030,	0.000014,	0.000002,	0.000001
83,	0.000034,	0.000014,	0.000002,	0.000001
84,	0.000038,	0.000014,	0.000002,	0.000001
85,	0.000042,	0.000014,	0.000002,	0.000001
86,	0.000046,	0.000014,	0.000002,	0.000002
87,	0.000050,	0.000014,	0.000002,	0.000001
88,	0.000054,	0.000014,	0.000002,	0.000002
89,	0.000058,	0.000014,	0.000002,	0.000001
90,	0.000062,	0.000014,	0.000002,	0.000001
91,	0.000066,	0.000014,	0.000002,	0.000001
92,	0.000070,	0.000014,	0.000002,	0.000001
93,	0.000074,	0.000014,	0.000002,	0.000001
94,	0.000078,	0.000014,	0.000002,	0.000001
95,	0.000082,	0.000014,	0.000002,	0.000001
96,	0.000086,	0.000014,	0.000002,	0.000001
97,	0.000090,	0.000014,	0.000002,	0.000001
98,	0.000094,	0.000014,	0.000002,	0.000001
99,	0.000098,	0.000014,	0.000002,	0.000001
100,	0.000002,	0.000018,	0.000002,	0.000001
101,	0.000006,	0.000018,	0.000002,	0.000001
102,	0.000010,	0.000018,	0.000002,	0.000001
103,	0.000014,	0.000018,	0.000002,	0.000001
