,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-360.760692
1,	0.000012,	0.000004,	0.000004,	-360.715203
2,	0.000020,	0.000004,	0.000004,	-360.624997
3,	0.000028,	0.000004,	0.000004,	-360.491387
4,	0.000036,	0.000004,	0.000004,	-360.315788
5,	0.000044,	0.000004,	0.000004,	-360.099048
6,	0.000052,	0.000004,	0.000004,	-359.840475
7,	0.000060,	0.000004,	0.000004,	-359.536284
8,	0.000068,	0.000004,	0.000004,	-359.176981
9,	0.000076,	0.000004,	0.000004,	-358.743327
10,	0.000084,	0.000004,	0.000004,	-358.203863
11,	0.000092,	0.000004,	0.000004,	-357.534455
12,	0.000100,	0.000004,	0.000004,	-356.854979
13,	0.000108,	0.000004,	0.000004,	-357.534455
14,	0.000116,	0.000004,	0.000004,	-358.203863
15,	0.000124,	0.000004,	0.000004,	-358.743327
16,	0.000132,	0.000004,	0.000004,	-359.176981
17,	0.000140,	0.000004,	0.000004,	-359.536284
18,	0.000148,	0.000004,	0.000004,	-359.840475
19,	0.000156,	0.000004,	0.000004,	-360.099048
20,	0.000164,	0.000004,	0.000004,	-360.315788
21,	0.000172,	0.000004,	0.000004,	-360.491387
22,	0.000180,	0.000004,	0.000004,	-360.624997
23,	0.000188,	0.000004,	0.000004,	-360.715203
24,	0.000196,	0.000004,	0.000004,	-360.760692
25,	0.000004,	0.000012,	0.000004,	-360.758771
26,	0.000012,	0.000012,	0.000004,	-360.713094
27,	0.000020,	0.000012,	0.000004,	-360.622481
28,	0.000028,	0.000012,	0.000004,	-360.488171
29,	0.000036,	0.000012,	0.000004,	-360.311406
30,	0.000044,	0.000012,	0.000004,	-360.092652
31,	0.000052,	0.000012,	0.000004,	-359.830298
32,	0.000060,	0.000012,	0.000004,	-359.518204
33,	0.000068,	0.000012,	0.000004,	-359.140262
34,	0.000076,	0.000012,	0.000004,	-358.657101
35,	0.000084,	0.000012,	0.000004,	-357.973577
36,	0.000092,	0.000012,	0.000004,	-356.876448
37,	0.000100,	0.000012,	0.000004,	-355.015686
38,	0.000108,	0.000012,	0.000004,	-356.876448
39,	0.000116,	0.000012,	0.000004,	-357.973577
40,	0.000124,	0.000012,	0.000004,	-358.657101
41,	0.000132,	0.000012,	0.000004,	-359.140262
42,	0.000140,	0.000012,	0.000004,	-359.518204
43,	0.000148,	0.000012,	0.000004,	-359.830298
44,	0.000156,	0.000012,	0.000004,	-360.092652
45,	0.000164,	0.000012,	0.000004,	-360.311406
46,	0.000172,	0.000012,	0.000004,	-360.488171
47,	0.000180,	0.000012,	0.000004,	-360.622481
48,	0.000188,	0.000012,	0.000004,	-360.713094
49,	0.000196,	0.000012,	0.000004,	-360.758771
50,	0.000004,	0.000020,	0.000004,	-360.756927
51,	0.000012,	0.000020,	0.000004,	-360.711106
52,	0.000020,	0.000020,	0.000004,	-360.620214
53,	0.000028,	0.000020,	0.000004,	-360.485518
54,	0.000036,	0.000020,	0.000004,	-360.308360
55,	0.000044,	0.000020,	0.000004,	-360.089499
56,	0.000052,	0.000020,	0.000004,	-359.828161
57,	0.000060,	0.000020,	0.000004,	-359.520565
58,	0.000068,	0.000020,	0.000004,	-359.157457
59,	0.000076,	0.000020,	0.000004,	-358.720336
60,	0.000084,	0.000020,	0.000004,	-358.179147
61,	0.000092,	0.000020,	0.000004,	-357.511271
62,	0.000100,	0.000020,	0.000004,	-356.835979
63,	0.000108,	0.000020,	0.000004,	-357.511271
64,	0.000116,	0.000020,	0.000004,	-358.179147
65,	0.000124,	0.000020,	0.000004,	-358.720336
66,	0.000132,	0.000020,	0.000004,	-359.157457
67,	0.000140,	0.000020,	0.000004,	-359.520565
68,	0.000148,	0.000020,	0.000004,	-359.828161
69,	0.000156,	0.000020,	0.000004,	-360.089499
70,	0.000164,	0.000020,	0.000004,	-360.308360
71,	0.000172,	0.000020,	0.000004,	-360.485518
72,	0.000180,	0.000020,	0.000004,	-360.620214
73,	0.000188,	0.000020,	0.000004,	-360.711106
74,	0.000196,	0.000020,	0.000004,	-360.756927
75,	0.000004,	0.000028,	0.000004,	-360.755288
76,	0.000012,	0.000028,	0.000004,	-360.709368
77,	0.000020,	0.000028,	0.000004,	-360.618303
78,	0.000028,	0.000028,	0.000004,	-360.483449
79,	0.000036,	0.000028,	0.000004,	-360.306375
80,	0.000044,	0.000028,	0.000004,	-360.088428
81,	0.000052,	0.000028,	0.000004,	-359.830311
82,	0.000060,	0.000028,	0.000004,	-359.531860
83,	0.000068,	0.000028,	0.000004,	-359.192462
84,	0.000076,	0.000028,	0.000004,	-358.813244
85,	0.000084,	0.000028,	0.000004,	-358.404309
86,	0.000092,	0.000028,	0.000004,	-358.006076
87,	0.000100,	0.000028,	0.000004,	-357.749543
88,	0.000108,	0.000028,	0.000004,	-358.006076
89,	0.000116,	0.000028,	0.000004,	-358.404309
90,	0.000124,	0.000028,	0.000004,	-358.813244
91,	0.000132,	0.000028,	0.000004,	-359.192462
92,	0.000140,	0.000028,	0.000004,	-359.531860
93,	0.000148,	0.000028,	0.000004,	-359.830311
94,	0.000156,	0.000028,	0.000004,	-360.088428
95,	0.000164,	0.000028,	0.000004,	-360.306375
96,	0.000172,	0.000028,	0.000004,	-360.483449
97,	0.000180,	0.000028,	0.000004,	-360.618303
98,	0.000188,	0.000028,	0.000004,	-360.709368
99,	0.000196,	0.000028,	0.000004,	-360.755288
100,	0.000004,	0.000036,	0.000004,	-360.753940
101,	0.000012,	0.000036,	0.000004,	-360.707941
102,	0.000020,	0.000036,	0.000004,	-360.616736
103,	0.000028,	0.000036,	0.000004,	-360.481726
104,	0.000036,	0.000036,	0.000004,	-360.304601
105,	0.000044,	0.000036,	0.000004,	-360.087001
106,	0.000052,	0.000036,	0.000004,	-359.830324
107,	0.000060,	0.000036,	0.000004,	-359.536004
108,	0.000068,	0.000036,	0.000004,	-359.206906
109,	0.000076,	0.000036,	0.000004,	-358.851079
110,	0.000084,	0.000036,	0.000004,	-358.490142
111,	0.000092,	0.000036,	0.000004,	-358.175516
112,	0.000100,	0.000036,	0.000004,	-358.013238
113,	0.000108,	0.000036,	0.000004,	-358.175516
114,	0.000116,	0.000036,	0.000004,	-358.490142
115,	0.000124,	0.000036,	0.000004,	-358.851079
116,	0.000132,	0.000036,	0.000004,	-359.206906
117,	0.000140,	0.000036,	0.000004,	-359.536004
118,	0.000148,	0.000036,	0.000004,	-359.830324
119,	0.000156,	0.000036,	0.000004,	-360.087001
120,	0.000164,	0.000036,	0.000004,	-360.304601
121,	0.000172,	0.000036,	0.000004,	-360.481726
122,	0.000180,	0.000036,	0.000004,	-360.616736
123,	0.000188,	0.000036,	0.000004,	-360.707941
124,	0.000196,	0.000036,	0.000004,	-360.753940
125,	0.000004,	0.000044,	0.000004,	-360.752952
