,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-352.966613
1,	0.000012,	0.000004,	0.000004,	-334.328897
2,	0.000020,	0.000004,	0.000004,	-334.277108
3,	0.000028,	0.000004,	0.000004,	-334.199150
4,	0.000036,	0.000004,	0.000004,	-334.094488
5,	0.000044,	0.000004,	0.000004,	-333.962008
6,	0.000052,	0.000004,	0.000004,	-333.799489
7,	0.000060,	0.000004,	0.000004,	-333.602598
8,	0.000068,	0.000004,	0.000004,	-333.362956
9,	0.000076,	0.000004,	0.000004,	-333.064780
10,	0.000084,	0.000004,	0.000004,	-332.681568
11,	0.000092,	0.000004,	0.000004,	-332.187664
12,	0.000100,	0.000004,	0.000004,	-331.667018
13,	0.000108,	0.000004,	0.000004,	-332.187664
14,	0.000116,	0.000004,	0.000004,	-332.681568
15,	0.000124,	0.000004,	0.000004,	-333.064780
16,	0.000132,	0.000004,	0.000004,	-333.362956
17,	0.000140,	0.000004,	0.000004,	-333.602598
18,	0.000148,	0.000004,	0.000004,	-333.799489
19,	0.000156,	0.000004,	0.000004,	-333.962008
20,	0.000164,	0.000004,	0.000004,	-334.094488
21,	0.000172,	0.000004,	0.000004,	-334.199150
22,	0.000180,	0.000004,	0.000004,	-334.277108
23,	0.000188,	0.000004,	0.000004,	-334.328897
24,	0.000196,	0.000004,	0.000004,	-334.354749
25,	0.000004,	0.000012,	0.000004,	-334.354000
26,	0.000012,	0.000012,	0.000004,	-334.328054
27,	0.000020,	0.000012,	0.000004,	-334.276055
28,	0.000028,	0.000012,	0.000004,	-334.197711
29,	0.000036,	0.000012,	0.000004,	-334.092356
30,	0.000044,	0.000012,	0.000004,	-333.958581
31,	0.000052,	0.000012,	0.000004,	-333.793461
32,	0.000060,	0.000012,	0.000004,	-333.590853
33,	0.000068,	0.000012,	0.000004,	-333.337325
34,	0.000076,	0.000012,	0.000004,	-333.001647
35,	0.000084,	0.000012,	0.000004,	-332.506887
36,	0.000092,	0.000012,	0.000004,	-331.664220
37,	0.000100,	0.000012,	0.000004,	-330.089078
38,	0.000108,	0.000012,	0.000004,	-331.664220
39,	0.000116,	0.000012,	0.000004,	-332.506887
40,	0.000124,	0.000012,	0.000004,	-333.001647
41,	0.000132,	0.000012,	0.000004,	-333.337325
42,	0.000140,	0.000012,	0.000004,	-333.590853
43,	0.000148,	0.000012,	0.000004,	-333.793461
44,	0.000156,	0.000012,	0.000004,	-333.958581
45,	0.000164,	0.000012,	0.000004,	-334.092356
46,	0.000172,	0.000012,	0.000004,	-334.197711
47,	0.000180,	0.000012,	0.000004,	-334.276055
48,	0.000188,	0.000012,	0.000004,	-334.328054
49,	0.000196,	0.000012,	0.000004,	-334.354000
50,	0.000004,	0.000020,	0.000004,	-334.353108
51,	0.000012,	0.000020,	0.000004,	-334.327080
52,	0.000020,	0.000020,	0.000004,	-334.274914
53,	0.000028,	0.000020,	0.000004,	-334.196320
54,	0.000036,	0.000020,	0.000004,	-334.090660
55,	0.000044,	0.000020,	0.000004,	-333.956641
56,	0.000052,	0.000020,	0.000004,	-333.791713
57,	0.000060,	0.000020,	0.000004,	-333.590906
58,	0.000068,	0.000020,	0.000004,	-333.344439
59,	0.000076,	0.000020,	0.000004,	-333.032985
60,	0.000084,	0.000020,	0.000004,	-332.619980
61,	0.000092,	0.000020,	0.000004,	-332.048920
62,	0.000100,	0.000020,	0.000004,	-331.296127
63,	0.000108,	0.000020,	0.000004,	-332.048920
64,	0.000116,	0.000020,	0.000004,	-332.619980
65,	0.000124,	0.000020,	0.000004,	-333.032985
66,	0.000132,	0.000020,	0.000004,	-333.344439
