,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-346.903066
1,	0.000012,	0.000004,	0.000004,	-346.881295
2,	0.000020,	0.000004,	0.000004,	-346.837105
3,	0.000028,	0.000004,	0.000004,	-346.769854
4,	0.000036,	0.000004,	0.000004,	-346.678403
5,	0.000044,	0.000004,	0.000004,	-346.560840
6,	0.000052,	0.000004,	0.000004,	-346.413959
7,	0.000060,	0.000004,	0.000004,	-346.232233
8,	0.000068,	0.000004,	0.000004,	-346.005808
9,	0.000076,	0.000004,	0.000004,	-345.716980
10,	0.000084,	0.000004,	0.000004,	-345.336846
11,	0.000092,	0.000004,	0.000004,	-344.841466
12,	0.000100,	0.000004,	0.000004,	-344.374723
13,	0.000108,	0.000004,	0.000004,	-344.801785
14,	0.000116,	0.000004,	0.000004,	-345.305424
15,	0.000124,	0.000004,	0.000004,	-345.695567
16,	0.000132,	0.000004,	0.000004,	-345.991221
17,	0.000140,	0.000004,	0.000004,	-346.221998
18,	0.000148,	0.000004,	0.000004,	-346.406572
19,	0.000156,	0.000004,	0.000004,	-346.555418
20,	0.000164,	0.000004,	0.000004,	-346.674421
21,	0.000172,	0.000004,	0.000004,	-346.766995
22,	0.000180,	0.000004,	0.000004,	-346.835174
23,	0.000188,	0.000004,	0.000004,	-346.880176
24,	0.000196,	0.000004,	0.000004,	-346.902699
25,	0.000004,	0.000012,	0.000004,	-346.902331
26,	0.000012,	0.000012,	0.000004,	-346.880474
27,	0.000020,	0.000012,	0.000004,	-346.836077
28,	0.000028,	0.000012,	0.000004,	-346.768437
29,	0.000036,	0.000012,	0.000004,	-346.676278
30,	0.000044,	0.000012,	0.000004,	-346.557381
31,	0.000052,	0.000012,	0.000004,	-346.407805
32,	0.000060,	0.000012,	0.000004,	-346.220118
33,	0.000068,	0.000012,	0.000004,	-345.979036
34,	0.000076,	0.000012,	0.000004,	-345.649607
35,	0.000084,	0.000012,	0.000004,	-345.142564
36,	0.000092,	0.000012,	0.000004,	-344.210331
37,	0.000100,	0.000012,	0.000004,	-342.761814
38,	0.000108,	0.000012,	0.000004,	-344.090758
39,	0.000116,	0.000012,	0.000004,	-345.087515
40,	0.000124,	0.000012,	0.000004,	-345.620467
41,	0.000132,	0.000012,	0.000004,	-345.961534
42,	0.000140,	0.000012,	0.000004,	-346.208607
43,	0.000148,	0.000012,	0.000004,	-346.399786
44,	0.000156,	0.000012,	0.000004,	-346.551616
45,	0.000164,	0.000012,	0.000004,	-346.672099
46,	0.000172,	0.000012,	0.000004,	-346.765460
47,	0.000180,	0.000012,	0.000004,	-346.834077
48,	0.000188,	0.000012,	0.000004,	-346.879319
49,	0.000196,	0.000012,	0.000004,	-346.901953
50,	0.000004,	0.000020,	0.000004,	-346.901361
51,	0.000012,	0.000020,	0.000004,	-346.879401
52,	0.000020,	0.000020,	0.000004,	-346.834789
53,	0.000028,	0.000020,	0.000004,	-346.766804
54,	0.000036,	0.000020,	0.000004,	-346.674152
55,	0.000044,	0.000020,	0.000004,	-346.554634
56,	0.000052,	0.000020,	0.000004,	-346.404472
57,	0.000060,	0.000020,	0.000004,	-346.216918
58,	0.000068,	0.000020,	0.000004,	-345.979179
59,	0.000076,	0.000020,	0.000004,	-345.665513
60,	0.000084,	0.000020,	0.000004,	-345.222267
61,	0.000092,	0.000020,	0.000004,	-344.541622
62,	0.000100,	0.000020,	0.000004,	-343.594351
63,	0.000108,	0.000020,	0.000004,	-344.457133
64,	0.000116,	0.000020,	0.000004,	-345.176839
65,	0.000124,	0.000020,	0.000004,	-345.639196
66,	0.000132,	0.000020,	0.000004,	-345.962647
67,	0.000140,	0.000020,	0.000004,	-346.205810
68,	0.000148,	0.000020,	0.000004,	-346.396648
69,	0.000156,	0.000020,	0.000004,	-346.548973
70,	0.000164,	0.000020,	0.000004,	-346.670031
71,	0.000172,	0.000020,	0.000004,	-346.763860
72,	0.000180,	0.000020,	0.000004,	-346.832807
73,	0.000188,	0.000020,	0.000004,	-346.878255
74,	0.000196,	0.000020,	0.000004,	-346.900986
75,	0.000004,	0.000028,	0.000004,	-346.900237
76,	0.000012,	0.000028,	0.000004,	-346.878165
77,	0.000020,	0.000028,	0.000004,	-346.833346
78,	0.000028,	0.000028,	0.000004,	-346.765071
79,	0.000036,	0.000028,	0.000004,	-346.672115
80,	0.000044,	0.000028,	0.000004,	-346.552513
81,	0.000052,	0.000028,	0.000004,	-346.403193
82,	0.000060,	0.000028,	0.000004,	-346.219422
83,	0.000068,	0.000028,	0.000004,	-345.994024
84,	0.000076,	0.000028,	0.000004,	-345.716770
85,	0.000084,	0.000028,	0.000004,	-345.376415
86,	0.000092,	0.000028,	0.000004,	-344.978475
87,	0.000100,	0.000028,	0.000004,	-344.645414
88,	0.000108,	0.000028,	0.000004,	-344.950239
89,	0.000116,	0.000028,	0.000004,	-345.351809
90,	0.000124,	0.000028,	0.000004,	-345.698759
91,	0.000132,	0.000028,	0.000004,	-345.981129
92,	0.000140,	0.000028,	0.000004,	-346.210067
93,	0.000148,	0.000028,	0.000004,	-346.396288
94,	0.000156,	0.000028,	0.000004,	-346.547365
95,	0.000164,	0.000028,	0.000004,	-346.668292
96,	0.000172,	0.000028,	0.000004,	-346.762303
97,	0.000180,	0.000028,	0.000004,	-346.831466
98,	0.000188,	0.000028,	0.000004,	-346.877073
99,	0.000196,	0.000028,	0.000004,	-346.899879
100,	0.000004,	0.000036,	0.000004,	-346.899034
101,	0.000012,	0.000036,	0.000004,	-346.876842
102,	0.000020,	0.000036,	0.000004,	-346.831807
103,	0.000028,	0.000036,	0.000004,	-346.763227
104,	0.000036,	0.000036,	0.000004,	-346.669924
105,	0.000044,	0.000036,	0.000004,	-346.550089
106,	0.000052,	0.000036,	0.000004,	-346.401109
107,	0.000060,	0.000036,	0.000004,	-346.219469
108,	0.000068,	0.000036,	0.000004,	-346.001004
109,	0.000076,	0.000036,	0.000004,	-345.742136
110,	0.000084,	0.000036,	0.000004,	-345.442894
111,	0.000092,	0.000036,	0.000004,	-345.109411
112,	0.000100,	0.000036,	0.000004,	-344.778626
