,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-353.097189
1,	0.000012,	0.000004,	0.000004,	-353.071043
2,	0.000020,	0.000004,	0.000004,	-353.018667
3,	0.000028,	0.000004,	0.000004,	-352.939828
4,	0.000036,	0.000004,	0.000004,	-352.833997
5,	0.000044,	0.000004,	0.000004,	-352.700065
6,	0.000052,	0.000004,	0.000004,	-352.535815
7,	0.000060,	0.000004,	0.000004,	-352.336911
8,	0.000068,	0.000004,	0.000004,	-352.094939
9,	0.000076,	0.000004,	0.000004,	-351.794003
10,	0.000084,	0.000004,	0.000004,	-351.407345
11,	0.000092,	0.000004,	0.000004,	-350.909105
12,	0.000100,	0.000004,	0.000004,	-350.384419
13,	0.000108,	0.000004,	0.000004,	-350.909105
14,	0.000116,	0.000004,	0.000004,	-351.407345
15,	0.000124,	0.000004,	0.000004,	-351.794003
16,	0.000132,	0.000004,	0.000004,	-352.094939
17,	0.000140,	0.000004,	0.000004,	-352.336911
18,	0.000148,	0.000004,	0.000004,	-352.535815
19,	0.000156,	0.000004,	0.000004,	-352.700065
20,	0.000164,	0.000004,	0.000004,	-352.833997
21,	0.000172,	0.000004,	0.000004,	-352.939828
22,	0.000180,	0.000004,	0.000004,	-353.018667
23,	0.000188,	0.000004,	0.000004,	-353.071043
24,	0.000196,	0.000004,	0.000004,	-353.097189
25,	0.000004,	0.000012,	0.000004,	-353.096423
26,	0.000012,	0.000012,	0.000004,	-353.070176
27,	0.000020,	0.000012,	0.000004,	-353.017574
28,	0.000028,	0.000012,	0.000004,	-352.938324
29,	0.000036,	0.000012,	0.000004,	-352.831761
30,	0.000044,	0.000012,	0.000004,	-352.696473
31,	0.000052,	0.000012,	0.000004,	-352.529533
32,	0.000060,	0.000012,	0.000004,	-352.324784
33,	0.000068,	0.000012,	0.000004,	-352.068747
34,	0.000076,	0.000012,	0.000004,	-351.730040
35,	0.000084,	0.000012,	0.000004,	-351.231306
36,	0.000092,	0.000012,	0.000004,	-350.382692
37,	0.000100,	0.000012,	0.000004,	-348.795651
38,	0.000108,	0.000012,	0.000004,	-350.382692
39,	0.000116,	0.000012,	0.000004,	-351.231306
40,	0.000124,	0.000012,	0.000004,	-351.730040
41,	0.000132,	0.000012,	0.000004,	-352.068747
42,	0.000140,	0.000012,	0.000004,	-352.324784
43,	0.000148,	0.000012,	0.000004,	-352.529533
44,	0.000156,	0.000012,	0.000004,	-352.696473
45,	0.000164,	0.000012,	0.000004,	-352.831761
46,	0.000172,	0.000012,	0.000004,	-352.938324
47,	0.000180,	0.000012,	0.000004,	-353.017574
48,	0.000188,	0.000012,	0.000004,	-353.070176
49,	0.000196,	0.000012,	0.000004,	-353.096423
50,	0.000004,	0.000020,	0.000004,	-353.095531
51,	0.000012,	0.000020,	0.000004,	-353.069196
52,	0.000020,	0.000020,	0.000004,	-353.016414
53,	0.000028,	0.000020,	0.000004,	-352.936892
54,	0.000036,	0.000020,	0.000004,	-352.829988
55,	0.000044,	0.000020,	0.000004,	-352.694399
56,	0.000052,	0.000020,	0.000004,	-352.527570
57,	0.000060,	0.000020,	0.000004,	-352.324517
58,	0.000068,	0.000020,	0.000004,	-352.075442
59,	0.000076,	0.000020,	0.000004,	-351.761008
60,	0.000084,	0.000020,	0.000004,	-351.344630
61,	0.000092,	0.000020,	0.000004,	-350.769450
62,	0.000100,	0.000020,	0.000004,	-350.009952
63,	0.000108,	0.000020,	0.000004,	-350.769450
64,	0.000116,	0.000020,	0.000004,	-351.344630
65,	0.000124,	0.000020,	0.000004,	-351.761008
66,	0.000132,	0.000020,	0.000004,	-352.075442
67,	0.000140,	0.000020,	0.000004,	-352.324517
68,	0.000148,	0.000020,	0.000004,	-352.527570
69,	0.000156,	0.000020,	0.000004,	-352.694399
70,	0.000164,	0.000020,	0.000004,	-352.829988
71,	0.000172,	0.000020,	0.000004,	-352.936892
72,	0.000180,	0.000020,	0.000004,	-353.016414
73,	0.000188,	0.000020,	0.000004,	-353.069196
74,	0.000196,	0.000020,	0.000004,	-353.095531
75,	0.000004,	0.000028,	0.000004,	-353.094585
76,	0.000012,	0.000028,	0.000004,	-353.068179
77,	0.000020,	0.000028,	0.000004,	-353.015265
78,	0.000028,	0.000028,	0.000004,	-352.935589
79,	0.000036,	0.000028,	0.000004,	-352.828630
80,	0.000044,	0.000028,	0.000004,	-352.693424
81,	0.000052,	0.000028,	0.000004,	-352.528323
82,	0.000060,	0.000028,	0.000004,	-352.330727
83,	0.000068,	0.000028,	0.000004,	-352.096956
84,	0.000076,	0.000028,	0.000004,	-351.822954
85,	0.000084,	0.000028,	0.000004,	-351.508294
86,	0.000092,	0.000028,	0.000004,	-351.172055
87,	0.000100,	0.000028,	0.000004,	-350.912475
88,	0.000108,	0.000028,	0.000004,	-351.172055
89,	0.000116,	0.000028,	0.000004,	-351.508294
90,	0.000124,	0.000028,	0.000004,	-351.822954
91,	0.000132,	0.000028,	0.000004,	-352.096956
92,	0.000140,	0.000028,	0.000004,	-352.330727
93,	0.000148,	0.000028,	0.000004,	-352.528323
94,	0.000156,	0.000028,	0.000004,	-352.693424
95,	0.000164,	0.000028,	0.000004,	-352.828630
96,	0.000172,	0.000028,	0.000004,	-352.935589
97,	0.000180,	0.000028,	0.000004,	-353.015265
98,	0.000188,	0.000028,	0.000004,	-353.068179
99,	0.000196,	0.000028,	0.000004,	-353.094585
100,	0.000004,	0.000036,	0.000004,	-353.093643
101,	0.000012,	0.000036,	0.000004,	-353.067172
102,	0.000020,	0.000036,	0.000004,	-353.014137
103,	0.000028,	0.000036,	0.000004,	-352.934311
104,	0.000036,	0.000036,	0.000004,	-352.827251
105,	0.000044,	0.000036,	0.000004,	-352.692204
106,	0.000052,	0.000036,	0.000004,	-352.528060
107,	0.000060,	0.000036,	0.000004,	-352.333536
108,	0.000068,	0.000036,	0.000004,	-352.108020
109,	0.000076,	0.000036,	0.000004,	-351.854091
110,	0.000084,	0.000036,	0.000004,	-351.583648
111,	0.000092,	0.000036,	0.000004,	-351.330436
112,	0.000100,	0.000036,	0.000004,	-351.168198
113,	0.000108,	0.000036,	0.000004,	-351.330436
114,	0.000116,	0.000036,	0.000004,	-351.583648
115,	0.000124,	0.000036,	0.000004,	-351.854091
116,	0.000132,	0.000036,	0.000004,	-352.108020
117,	0.000140,	0.000036,	0.000004,	-352.333536
118,	0.000148,	0.000036,	0.000004,	-352.528060
119,	0.000156,	0.000036,	0.000004,	-352.692204
120,	0.000164,	0.000036,	0.000004,	-352.827251
121,	0.000172,	0.000036,	0.000004,	-352.934311
122,	0.000180,	0.000036,	0.000004,	-353.014137
123,	0.000188,	0.000036,	0.000004,	-353.067172
124,	0.000196,	0.000036,	0.000004,	-353.093643
125,	0.000004,	0.000044,	0.000004,	-353.092755
126,	0.000012,	0.000044,	0.000004,	-353.066219
127,	0.000020,	0.000044,	0.000004,	-353.013049
128,	0.000028,	0.000044,	0.000004,	-352.933001
129,	0.000036,	0.000044,	0.000004,	-352.825588
130,	0.000044,	0.000044,	0.000004,	-352.689946
131,	0.000052,	0.000044,	0.000004,	-352.524679
132,	0.000060,	0.000044,	0.000004,	-352.327795
133,	0.000068,	0.000044,	0.000004,	-352.097015
134,	0.000076,	0.000044,	0.000004,	-351.831325
135,	0.000084,	0.000044,	0.000004,	-351.536145
136,	0.000092,	0.000044,	0.000004,	-351.238259
