,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-442.650437
1,	0.000012,	0.000004,	0.000004,	-442.598922
2,	0.000020,	0.000004,	0.000004,	-442.496694
3,	0.000028,	0.000004,	0.000004,	-442.345179
4,	0.000036,	0.000004,	0.000004,	-442.146115
5,	0.000044,	0.000004,	0.000004,	-441.901161
6,	0.000052,	0.000004,	0.000004,	-441.611517
7,	0.000060,	0.000004,	0.000004,	-441.277722
8,	0.000068,	0.000004,	0.000004,	-440.900038
9,	0.000076,	0.000004,	0.000004,	-440.480610
10,	0.000084,	0.000004,	0.000004,	-440.030948
11,	0.000092,	0.000004,	0.000004,	-439.594650
12,	0.000100,	0.000004,	0.000004,	-439.312884
13,	0.000108,	0.000004,	0.000004,	-439.594650
14,	0.000116,	0.000004,	0.000004,	-440.030948
15,	0.000124,	0.000004,	0.000004,	-440.480610
16,	0.000132,	0.000004,	0.000004,	-440.900038
17,	0.000140,	0.000004,	0.000004,	-441.277722
18,	0.000148,	0.000004,	0.000004,	-441.611517
19,	0.000156,	0.000004,	0.000004,	-441.901161
20,	0.000164,	0.000004,	0.000004,	-442.146115
21,	0.000172,	0.000004,	0.000004,	-442.345179
22,	0.000180,	0.000004,	0.000004,	-442.496694
23,	0.000188,	0.000004,	0.000004,	-442.598922
24,	0.000196,	0.000004,	0.000004,	-442.650437
25,	0.000004,	0.000012,	0.000004,	-442.653161
26,	0.000012,	0.000012,	0.000004,	-442.601889
27,	0.000020,	0.000012,	0.000004,	-442.500176
28,	0.000028,	0.000012,	0.000004,	-442.349530
29,	0.000036,	0.000012,	0.000004,	-442.151889
30,	0.000044,	0.000012,	0.000004,	-441.909372
31,	0.000052,	0.000012,	0.000004,	-441.624217
32,	0.000060,	0.000012,	0.000004,	-441.299229
33,	0.000068,	0.000012,	0.000004,	-440.939331
34,	0.000076,	0.000012,	0.000004,	-440.555410
35,	0.000084,	0.000012,	0.000004,	-440.172460
36,	0.000092,	0.000012,	0.000004,	-439.844957
37,	0.000100,	0.000012,	0.000004,	-439.679942
38,	0.000108,	0.000012,	0.000004,	-439.844957
39,	0.000116,	0.000012,	0.000004,	-440.172460
40,	0.000124,	0.000012,	0.000004,	-440.555410
41,	0.000132,	0.000012,	0.000004,	-440.939331
42,	0.000140,	0.000012,	0.000004,	-441.299229
43,	0.000148,	0.000012,	0.000004,	-441.624217
44,	0.000156,	0.000012,	0.000004,	-441.909372
45,	0.000164,	0.000012,	0.000004,	-442.151889
46,	0.000172,	0.000012,	0.000004,	-442.349530
47,	0.000180,	0.000012,	0.000004,	-442.500176
48,	0.000188,	0.000012,	0.000004,	-442.601889
49,	0.000196,	0.000012,	0.000004,	-442.653161
50,	0.000004,	0.000020,	0.000004,	-442.655412
51,	0.000012,	0.000020,	0.000004,	-442.604304
52,	0.000020,	0.000020,	0.000004,	-442.502906
53,	0.000028,	0.000020,	0.000004,	-442.352685
54,	0.000036,	0.000020,	0.000004,	-442.155477
55,	0.000044,	0.000020,	0.000004,	-441.913163
56,	0.000052,	0.000020,	0.000004,	-441.627438
57,	0.000060,	0.000020,	0.000004,	-441.299908
58,	0.000068,	0.000020,	0.000004,	-440.932970
59,	0.000076,	0.000020,	0.000004,	-440.532574
60,	0.000084,	0.000020,	0.000004,	-440.115530
61,	0.000092,	0.000020,	0.000004,	-439.728230
62,	0.000100,	0.000020,	0.000004,	-439.495170
63,	0.000108,	0.000020,	0.000004,	-439.728230
64,	0.000116,	0.000020,	0.000004,	-440.115530
65,	0.000124,	0.000020,	0.000004,	-440.532574
66,	0.000132,	0.000020,	0.000004,	-440.932970
67,	0.000140,	0.000020,	0.000004,	-441.299908
68,	0.000148,	0.000020,	0.000004,	-441.627438
69,	0.000156,	0.000020,	0.000004,	-441.913163
70,	0.000164,	0.000020,	0.000004,	-442.155477
71,	0.000172,	0.000020,	0.000004,	-442.352685
