,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-432.028917
1,	0.000012,	0.000004,	0.000004,	-432.003374
2,	0.000020,	0.000004,	0.000004,	-431.952208
3,	0.000028,	0.000004,	0.000004,	-431.875206
4,	0.000036,	0.000004,	0.000004,	-431.771940
5,	0.000044,	0.000004,	0.000004,	-431.641619
6,	0.000052,	0.000004,	0.000004,	-431.482905
7,	0.000060,	0.000004,	0.000004,	-431.293731
8,	0.000068,	0.000004,	0.000004,	-431.071336
9,	0.000076,	0.000004,	0.000004,	-430.813269
10,	0.000084,	0.000004,	0.000004,	-430.521997
11,	0.000092,	0.000004,	0.000004,	-430.221462
12,	0.000100,	0.000004,	0.000004,	-430.011213
13,	0.000108,	0.000004,	0.000004,	-430.221462
14,	0.000116,	0.000004,	0.000004,	-430.521997
15,	0.000124,	0.000004,	0.000004,	-430.813269
16,	0.000132,	0.000004,	0.000004,	-431.071336
17,	0.000140,	0.000004,	0.000004,	-431.293731
18,	0.000148,	0.000004,	0.000004,	-431.482905
19,	0.000156,	0.000004,	0.000004,	-431.641619
20,	0.000164,	0.000004,	0.000004,	-431.771940
21,	0.000172,	0.000004,	0.000004,	-431.875206
22,	0.000180,	0.000004,	0.000004,	-431.952208
23,	0.000188,	0.000004,	0.000004,	-432.003374
24,	0.000196,	0.000004,	0.000004,	-432.028917
25,	0.000004,	0.000012,	0.000004,	-432.029219
26,	0.000012,	0.000012,	0.000004,	-432.003721
27,	0.000020,	0.000012,	0.000004,	-431.952662
28,	0.000028,	0.000012,	0.000004,	-431.875879
29,	0.000036,	0.000012,	0.000004,	-431.773056
30,	0.000044,	0.000012,	0.000004,	-431.643665
31,	0.000052,	0.000012,	0.000004,	-431.486970
32,	0.000060,	0.000012,	0.000004,	-431.302263
33,	0.000068,	0.000012,	0.000004,	-431.089677
34,	0.000076,	0.000012,	0.000004,	-430.852315
35,	0.000084,	0.000012,	0.000004,	-430.600614
36,	0.000092,	0.000012,	0.000004,	-430.357896
37,	0.000100,	0.000012,	0.000004,	-430.149294
38,	0.000108,	0.000012,	0.000004,	-430.357896
39,	0.000116,	0.000012,	0.000004,	-430.600614
40,	0.000124,	0.000012,	0.000004,	-430.852315
41,	0.000132,	0.000012,	0.000004,	-431.089677
42,	0.000140,	0.000012,	0.000004,	-431.302263
43,	0.000148,	0.000012,	0.000004,	-431.486970
44,	0.000156,	0.000012,	0.000004,	-431.643665
45,	0.000164,	0.000012,	0.000004,	-431.773056
46,	0.000172,	0.000012,	0.000004,	-431.875879
47,	0.000180,	0.000012,	0.000004,	-431.952662
48,	0.000188,	0.000012,	0.000004,	-432.003721
49,	0.000196,	0.000012,	0.000004,	-432.029219
50,	0.000004,	0.000020,	0.000004,	-432.029266
51,	0.000012,	0.000020,	0.000004,	-432.003764
52,	0.000020,	0.000020,	0.000004,	-431.952691
53,	0.000028,	0.000020,	0.000004,	-431.875867
54,	0.000036,	0.000020,	0.000004,	-431.772936
55,	0.000044,	0.000020,	0.000004,	-431.643265
56,	0.000052,	0.000020,	0.000004,	-431.485875
57,	0.000060,	0.000020,	0.000004,	-431.299471
58,	0.000068,	0.000020,	0.000004,	-431.082889
59,	0.000076,	0.000020,	0.000004,	-430.836634
60,	0.000084,	0.000020,	0.000004,	-430.567325
61,	0.000092,	0.000020,	0.000004,	-430.299507
62,	0.000100,	0.000020,	0.000004,	-430.106024
63,	0.000108,	0.000020,	0.000004,	-430.299507
64,	0.000116,	0.000020,	0.000004,	-430.567325
65,	0.000124,	0.000020,	0.000004,	-430.836634
66,	0.000132,	0.000020,	0.000004,	-431.082889
67,	0.000140,	0.000020,	0.000004,	-431.299471
68,	0.000148,	0.000020,	0.000004,	-431.485875
69,	0.000156,	0.000020,	0.000004,	-431.643265
70,	0.000164,	0.000020,	0.000004,	-431.772936
71,	0.000172,	0.000020,	0.000004,	-431.875867
72,	0.000180,	0.000020,	0.000004,	-431.952691
73,	0.000188,	0.000020,	0.000004,	-432.003764
74,	0.000196,	0.000020,	0.000004,	-432.029266
75,	0.000004,	0.000028,	0.000004,	-432.029061
76,	0.000012,	0.000028,	0.000004,	-432.003512
77,	0.000020,	0.000028,	0.000004,	-431.952318
78,	0.000028,	0.000028,	0.000004,	-431.875235
79,	0.000036,	0.000028,	0.000004,	-431.771744
80,	0.000044,	0.000028,	0.000004,	-431.640831
81,	0.000052,	0.000028,	0.000004,	-431.480604
82,	0.000060,	0.000028,	0.000004,	-431.287625
83,	0.000068,	0.000028,	0.000004,	-431.055765
84,	0.000076,	0.000028,	0.000004,	-430.774563
85,	0.000084,	0.000028,	0.000004,	-430.428809
86,	0.000092,	0.000028,	0.000004,	-430.010869
87,	0.000100,	0.000028,	0.000004,	-429.606282
88,	0.000108,	0.000028,	0.000004,	-430.010869
89,	0.000116,	0.000028,	0.000004,	-430.428809
90,	0.000124,	0.000028,	0.000004,	-430.774563
91,	0.000132,	0.000028,	0.000004,	-431.055765
92,	0.000140,	0.000028,	0.000004,	-431.287625
93,	0.000148,	0.000028,	0.000004,	-431.480604
94,	0.000156,	0.000028,	0.000004,	-431.640831
95,	0.000164,	0.000028,	0.000004,	-431.771744
96,	0.000172,	0.000028,	0.000004,	-431.875235
97,	0.000180,	0.000028,	0.000004,	-431.952318
98,	0.000188,	0.000028,	0.000004,	-432.003512
99,	0.000196,	0.000028,	0.000004,	-432.029061
100,	0.000004,	0.000036,	0.000004,	-432.028647
101,	0.000012,	0.000036,	0.000004,	-432.003029
102,	0.000020,	0.000036,	0.000004,	-431.951674
103,	0.000028,	0.000036,	0.000004,	-431.874271
104,	0.000036,	0.000036,	0.000004,	-431.770147
105,	0.000044,	0.000036,	0.000004,	-431.637928
106,	0.000052,	0.000036,	0.000004,	-431.474853
107,	0.000060,	0.000036,	0.000004,	-431.275329
108,	0.000068,	0.000036,	0.000004,	-431.027644
109,	0.000076,	0.000036,	0.000004,	-430.706233
110,	0.000084,	0.000036,	0.000004,	-430.253322
111,	0.000092,	0.000036,	0.000004,	-429.539908
112,	0.000100,	0.000036,	0.000004,	-428.314077
113,	0.000108,	0.000036,	0.000004,	-429.539908
114,	0.000116,	0.000036,	0.000004,	-430.253322
115,	0.000124,	0.000036,	0.000004,	-430.706233
116,	0.000132,	0.000036,	0.000004,	-431.027644
117,	0.000140,	0.000036,	0.000004,	-431.275329
118,	0.000148,	0.000036,	0.000004,	-431.474853
119,	0.000156,	0.000036,	0.000004,	-431.637928
120,	0.000164,	0.000036,	0.000004,	-431.770147
121,	0.000172,	0.000036,	0.000004,	-431.874271
122,	0.000180,	0.000036,	0.000004,	-431.951674
123,	0.000188,	0.000036,	0.000004,	-432.003029
124,	0.000196,	0.000036,	0.000004,	-432.028647
125,	0.000004,	0.000044,	0.000004,	-432.028081
126,	0.000012,	0.000044,	0.000004,	-432.002398
127,	0.000020,	0.000044,	0.000004,	-431.950905
128,	0.000028,	0.000044,	0.000004,	-431.873273
