,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-423.431670
1,	0.000012,	0.000004,	0.000004,	-423.403042
2,	0.000020,	0.000004,	0.000004,	-423.345222
3,	0.000028,	0.000004,	0.000004,	-423.256975
4,	0.000036,	0.000004,	0.000004,	-423.136216
5,	0.000044,	0.000004,	0.000004,	-422.979672
6,	0.000052,	0.000004,	0.000004,	-422.782301
7,	0.000060,	0.000004,	0.000004,	-422.536296
8,	0.000068,	0.000004,	0.000004,	-422.229380
9,	0.000076,	0.000004,	0.000004,	-421.842192
10,	0.000084,	0.000004,	0.000004,	-421.346678
11,	0.000092,	0.000004,	0.000004,	-420.724893
12,	0.000100,	0.000004,	0.000004,	-420.174698
13,	0.000108,	0.000004,	0.000004,	-420.696134
14,	0.000116,	0.000004,	0.000004,	-421.330874
15,	0.000124,	0.000004,	0.000004,	-421.833855
16,	0.000132,	0.000004,	0.000004,	-422.224912
17,	0.000140,	0.000004,	0.000004,	-422.533879
18,	0.000148,	0.000004,	0.000004,	-422.781013
19,	0.000156,	0.000004,	0.000004,	-422.979020
20,	0.000164,	0.000004,	0.000004,	-423.135922
21,	0.000172,	0.000004,	0.000004,	-423.256871
22,	0.000180,	0.000004,	0.000004,	-423.345207
23,	0.000188,	0.000004,	0.000004,	-423.403054
24,	0.000196,	0.000004,	0.000004,	-423.431678
25,	0.000004,	0.000012,	0.000004,	-423.431530
26,	0.000012,	0.000012,	0.000004,	-423.402898
27,	0.000020,	0.000012,	0.000004,	-423.345070
28,	0.000028,	0.000012,	0.000004,	-423.256825
29,	0.000036,	0.000012,	0.000004,	-423.136107
30,	0.000044,	0.000012,	0.000004,	-422.979721
31,	0.000052,	0.000012,	0.000004,	-422.782776
32,	0.000060,	0.000012,	0.000004,	-422.537627
33,	0.000068,	0.000012,	0.000004,	-422.231394
34,	0.000076,	0.000012,	0.000004,	-421.838279
35,	0.000084,	0.000012,	0.000004,	-421.288817
36,	0.000092,	0.000012,	0.000004,	-420.313389
37,	0.000100,	0.000012,	0.000004,	-419.042538
38,	0.000108,	0.000012,	0.000004,	-420.224414
39,	0.000116,	0.000012,	0.000004,	-421.258380
40,	0.000124,	0.000012,	0.000004,	-421.825321
41,	0.000132,	0.000012,	0.000004,	-422.225156
42,	0.000140,	0.000012,	0.000004,	-422.534427
43,	0.000148,	0.000012,	0.000004,	-422.781106
44,	0.000156,	0.000012,	0.000004,	-422.978871
45,	0.000164,	0.000012,	0.000004,	-423.135705
46,	0.000172,	0.000012,	0.000004,	-423.256661
47,	0.000180,	0.000012,	0.000004,	-423.345023
48,	0.000188,	0.000012,	0.000004,	-423.402895
49,	0.000196,	0.000012,	0.000004,	-423.431533
50,	0.000004,	0.000020,	0.000004,	-423.430940
51,	0.000012,	0.000020,	0.000004,	-423.402233
52,	0.000020,	0.000020,	0.000004,	-423.344244
53,	0.000028,	0.000020,	0.000004,	-423.255712
54,	0.000036,	0.000020,	0.000004,	-423.134506
55,	0.000044,	0.000020,	0.000004,	-422.977277
56,	0.000052,	0.000020,	0.000004,	-422.778843
57,	0.000060,	0.000020,	0.000004,	-422.531058
58,	0.000068,	0.000020,	0.000004,	-422.220519
59,	0.000076,	0.000020,	0.000004,	-421.823194
60,	0.000084,	0.000020,	0.000004,	-421.289392
61,	0.000092,	0.000020,	0.000004,	-420.493067
62,	0.000100,	0.000020,	0.000004,	-419.538368
63,	0.000108,	0.000020,	0.000004,	-420.418127
64,	0.000116,	0.000020,	0.000004,	-421.261412
65,	0.000124,	0.000020,	0.000004,	-421.810758
66,	0.000132,	0.000020,	0.000004,	-422.214397
67,	0.000140,	0.000020,	0.000004,	-422.527893
68,	0.000148,	0.000020,	0.000004,	-422.777198
69,	0.000156,	0.000020,	0.000004,	-422.976453
70,	0.000164,	0.000020,	0.000004,	-423.134129
71,	0.000172,	0.000020,	0.000004,	-423.255571
72,	0.000180,	0.000020,	0.000004,	-423.344213
73,	0.000188,	0.000020,	0.000004,	-423.402240
74,	0.000196,	0.000020,	0.000004,	-423.430946
75,	0.000004,	0.000028,	0.000004,	-423.429955
76,	0.000012,	0.000028,	0.000004,	-423.401115
77,	0.000020,	0.000028,	0.000004,	-423.342842
78,	0.000028,	0.000028,	0.000004,	-423.253798
79,	0.000036,	0.000028,	0.000004,	-423.131697
80,	0.000044,	0.000028,	0.000004,	-422.972862
81,	0.000052,	0.000028,	0.000004,	-422.771439
82,	0.000060,	0.000028,	0.000004,	-422.517945
83,	0.000068,	0.000028,	0.000004,	-422.196648
84,	0.000076,	0.000028,	0.000004,	-421.781433
85,	0.000084,	0.000028,	0.000004,	-421.233561
86,	0.000092,	0.000028,	0.000004,	-420.532297
87,	0.000100,	0.000028,	0.000004,	-419.946898
88,	0.000108,	0.000028,	0.000004,	-420.512927
89,	0.000116,	0.000028,	0.000004,	-421.220125
90,	0.000124,	0.000028,	0.000004,	-421.773615
91,	0.000132,	0.000028,	0.000004,	-422.192286
92,	0.000140,	0.000028,	0.000004,	-422.515582
93,	0.000148,	0.000028,	0.000004,	-422.770220
94,	0.000156,	0.000028,	0.000004,	-422.972292
95,	0.000164,	0.000028,	0.000004,	-423.131483
96,	0.000172,	0.000028,	0.000004,	-423.253764
97,	0.000180,	0.000028,	0.000004,	-423.342879
98,	0.000188,	0.000028,	0.000004,	-423.401160
99,	0.000196,	0.000028,	0.000004,	-423.429973
100,	0.000004,	0.000036,	0.000004,	-423.428671
101,	0.000012,	0.000036,	0.000004,	-423.399666
102,	0.000020,	0.000036,	0.000004,	-423.341049
103,	0.000028,	0.000036,	0.000004,	-423.251405
104,	0.000036,	0.000036,	0.000004,	-423.128288
105,	0.000044,	0.000036,	0.000004,	-422.967689
106,	0.000052,	0.000036,	0.000004,	-422.763017
107,	0.000060,	0.000036,	0.000004,	-422.503015
108,	0.000068,	0.000036,	0.000004,	-422.167193
109,	0.000076,	0.000036,	0.000004,	-421.714859
110,	0.000084,	0.000036,	0.000004,	-421.055995
111,	0.000092,	0.000036,	0.000004,	-419.965863
112,	0.000100,	0.000036,	0.000004,	-418.535121
113,	0.000108,	0.000036,	0.000004,	-419.963857
114,	0.000116,	0.000036,	0.000004,	-421.051403
115,	0.000124,	0.000036,	0.000004,	-421.711265
116,	0.000132,	0.000036,	0.000004,	-422.164962
117,	0.000140,	0.000036,	0.000004,	-422.501818
118,	0.000148,	0.000036,	0.000004,	-422.762487
119,	0.000156,	0.000036,	0.000004,	-422.967550
120,	0.000164,	0.000036,	0.000004,	-423.128353
121,	0.000172,	0.000036,	0.000004,	-423.251551
122,	0.000180,	0.000036,	0.000004,	-423.341199
123,	0.000188,	0.000036,	0.000004,	-423.399773
124,	0.000196,	0.000036,	0.000004,	-423.428710
125,	0.000004,	0.000044,	0.000004,	-423.427205
126,	0.000012,	0.000044,	0.000004,	-423.398029
127,	0.000020,	0.000044,	0.000004,	-423.339072
128,	0.000028,	0.000044,	0.000004,	-423.248875
129,	0.000036,	0.000044,	0.000004,	-423.124912
130,	0.000044,	0.000044,	0.000004,	-422.963047
131,	0.000052,	0.000044,	0.000004,	-422.756476
132,	0.000060,	0.000044,	0.000004,	-422.493575
133,	0.000068,	0.000044,	0.000004,	-422.153181
134,	0.000076,	0.000044,	0.000004,	-421.693343
135,	0.000084,	0.000044,	0.000004,	-421.022087
136,	0.000092,	0.000044,	0.000004,	-419.914764
137,	0.000100,	0.000044,	0.000004,	-418.482913
138,	0.000108,	0.000044,	0.000004,	-419.914658
139,	0.000116,	0.000044,	0.000004,	-421.021215
140,	0.000124,	0.000044,	0.000004,	-421.692624
141,	0.000132,	0.000044,	0.000004,	-422.152877
