,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	6.485156
1,	0.000006,	0.000002,	0.000002,	6.485143
2,	0.000010,	0.000002,	0.000002,	6.485114
3,	0.000014,	0.000002,	0.000002,	6.485070
4,	0.000018,	0.000002,	0.000002,	6.485008
5,	0.000022,	0.000002,	0.000002,	6.484923
6,	0.000026,	0.000002,	0.000002,	6.484810
7,	0.000030,	0.000002,	0.000002,	6.484662
8,	0.000034,	0.000002,	0.000002,	6.484466
9,	0.000038,	0.000002,	0.000002,	6.484207
10,	0.000042,	0.000002,	0.000002,	6.483871
11,	0.000046,	0.000002,	0.000002,	6.483473
12,	0.000050,	0.000002,	0.000002,	6.483164
13,	0.000054,	0.000002,	0.000002,	6.483460
14,	0.000058,	0.000002,	0.000002,	6.483859
15,	0.000062,	0.000002,	0.000002,	6.484198
16,	0.000066,	0.000002,	0.000002,	6.484460
17,	0.000070,	0.000002,	0.000002,	6.484657
18,	0.000074,	0.000002,	0.000002,	6.484807
19,	0.000078,	0.000002,	0.000002,	6.484921
20,	0.000082,	0.000002,	0.000002,	6.485006
21,	0.000086,	0.000002,	0.000002,	6.485069
22,	0.000090,	0.000002,	0.000002,	6.485114
23,	0.000094,	0.000002,	0.000002,	6.485142
24,	0.000098,	0.000002,	0.000002,	6.485156
25,	0.000002,	0.000006,	0.000002,	6.485156
26,	0.000006,	0.000006,	0.000002,	6.485143
27,	0.000010,	0.000006,	0.000002,	6.485115
28,	0.000014,	0.000006,	0.000002,	6.485070
29,	0.000018,	0.000006,	0.000002,	6.485008
30,	0.000022,	0.000006,	0.000002,	6.484923
31,	0.000026,	0.000006,	0.000002,	6.484809
32,	0.000030,	0.000006,	0.000002,	6.484658
33,	0.000034,	0.000006,	0.000002,	6.484452
34,	0.000038,	0.000006,	0.000002,	6.484165
35,	0.000042,	0.000006,	0.000002,	6.483743
36,	0.000046,	0.000006,	0.000002,	6.483105
37,	0.000050,	0.000006,	0.000002,	6.482294
38,	0.000054,	0.000006,	0.000002,	6.483066
39,	0.000058,	0.000006,	0.000002,	6.483717
40,	0.000062,	0.000006,	0.000002,	6.484150
41,	0.000066,	0.000006,	0.000002,	6.484443
42,	0.000070,	0.000006,	0.000002,	6.484652
43,	0.000074,	0.000006,	0.000002,	6.484806
44,	0.000078,	0.000006,	0.000002,	6.484920
45,	0.000082,	0.000006,	0.000002,	6.485006
46,	0.000086,	0.000006,	0.000002,	6.485069
47,	0.000090,	0.000006,	0.000002,	6.485114
48,	0.000094,	0.000006,	0.000002,	6.485142
49,	0.000098,	0.000006,	0.000002,	6.485156
50,	0.000002,	0.000010,	0.000002,	6.485156
51,	0.000006,	0.000010,	0.000002,	6.485143
52,	0.000010,	0.000010,	0.000002,	6.485114
53,	0.000014,	0.000010,	0.000002,	6.485070
54,	0.000018,	0.000010,	0.000002,	6.485007
55,	0.000022,	0.000010,	0.000002,	6.484921
56,	0.000026,	0.000010,	0.000002,	6.484806
57,	0.000030,	0.000010,	0.000002,	6.484652
58,	0.000034,	0.000010,	0.000002,	6.484437
59,	0.000038,	0.000010,	0.000002,	6.484118
60,	0.000042,	0.000010,	0.000002,	6.483574
61,	0.000046,	0.000010,	0.000002,	6.482385
62,	0.000050,	0.000010,	0.000002,	6.478813
63,	0.000054,	0.000010,	0.000002,	6.482247
64,	0.000058,	0.000010,	0.000002,	6.483527
65,	0.000062,	0.000010,	0.000002,	6.484098
66,	0.000066,	0.000010,	0.000002,	6.484426
67,	0.000070,	0.000010,	0.000002,	6.484645
68,	0.000074,	0.000010,	0.000002,	6.484803
69,	0.000078,	0.000010,	0.000002,	6.484919
70,	0.000082,	0.000010,	0.000002,	6.485005
71,	0.000086,	0.000010,	0.000002,	6.485069
72,	0.000090,	0.000010,	0.000002,	6.485114
73,	0.000094,	0.000010,	0.000002,	6.485142
74,	0.000098,	0.000010,	0.000002,	6.485156
75,	0.000002,	0.000014,	0.000002,	6.485156
76,	0.000006,	0.000014,	0.000002,	6.485142
77,	0.000010,	0.000014,	0.000002,	6.485114
78,	0.000014,	0.000014,	0.000002,	6.485069
79,	0.000018,	0.000014,	0.000002,	6.485006
80,	0.000022,	0.000014,	0.000002,	6.484919
81,	0.000026,	0.000014,	0.000002,	6.484804
82,	0.000030,	0.000014,	0.000002,	6.484649
83,	0.000034,	0.000014,	0.000002,	6.484437
84,	0.000038,	0.000014,	0.000002,	6.484140
85,	0.000042,	0.000014,	0.000002,	6.483704
86,	0.000046,	0.000014,	0.000002,	6.483044
87,	0.000050,	0.000014,	0.000002,	6.482202
88,	0.000054,	0.000014,	0.000002,	6.483005
89,	0.000058,	0.000014,	0.000002,	6.483678
90,	0.000062,	0.000014,	0.000002,	6.484125
91,	0.000066,	0.000014,	0.000002,	6.484428
92,	0.000070,	0.000014,	0.000002,	6.484643
93,	0.000074,	0.000014,	0.000002,	6.484800
94,	0.000078,	0.000014,	0.000002,	6.484917
95,	0.000082,	0.000014,	0.000002,	6.485004
96,	0.000086,	0.000014,	0.000002,	6.485068
97,	0.000090,	0.000014,	0.000002,	6.485113
98,	0.000094,	0.000014,	0.000002,	6.485142
99,	0.000098,	0.000014,	0.000002,	6.485156
100,	0.000002,	0.000018,	0.000002,	6.485155
101,	0.000006,	0.000018,	0.000002,	6.485141
102,	0.000010,	0.000018,	0.000002,	6.485113
103,	0.000014,	0.000018,	0.000002,	6.485068
104,	0.000018,	0.000018,	0.000002,	6.485004
105,	0.000022,	0.000018,	0.000002,	6.484917
106,	0.000026,	0.000018,	0.000002,	6.484800
107,	0.000030,	0.000018,	0.000002,	6.484645
108,	0.000034,	0.000018,	0.000002,	6.484438
109,	0.000038,	0.000018,	0.000002,	6.484160
110,	0.000042,	0.000018,	0.000002,	6.483792
111,	0.000046,	0.000018,	0.000002,	6.483343
112,	0.000050,	0.000018,	0.000002,	6.482972
113,	0.000054,	0.000018,	0.000002,	6.483330
114,	0.000058,	0.000018,	0.000002,	6.483779
115,	0.000062,	0.000018,	0.000002,	6.484150
116,	0.000066,	0.000018,	0.000002,	6.484431
117,	0.000070,	0.000018,	0.000002,	6.484640
118,	0.000074,	0.000018,	0.000002,	6.484797
119,	0.000078,	0.000018,	0.000002,	6.484915
120,	0.000082,	0.000018,	0.000002,	6.485002
