,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	6.486514
1,	0.000006,	0.000002,	0.000002,	6.486513
2,	0.000010,	0.000002,	0.000002,	6.486511
3,	0.000014,	0.000002,	0.000002,	6.486508
4,	0.000018,	0.000002,	0.000002,	6.486503
5,	0.000022,	0.000002,	0.000002,	6.486497
6,	0.000026,	0.000002,	0.000002,	6.486489
7,	0.000030,	0.000002,	0.000002,	6.486478
8,	0.000034,	0.000002,	0.000002,	6.486464
9,	0.000038,	0.000002,	0.000002,	6.486445
10,	0.000042,	0.000002,	0.000002,	6.486419
11,	0.000046,	0.000002,	0.000002,	6.486386
12,	0.000050,	0.000002,	0.000002,	6.486359
13,	0.000054,	0.000002,	0.000002,	6.486386
14,	0.000058,	0.000002,	0.000002,	6.486419
15,	0.000062,	0.000002,	0.000002,	6.486445
16,	0.000066,	0.000002,	0.000002,	6.486464
17,	0.000070,	0.000002,	0.000002,	6.486478
18,	0.000074,	0.000002,	0.000002,	6.486489
19,	0.000078,	0.000002,	0.000002,	6.486497
20,	0.000082,	0.000002,	0.000002,	6.486503
21,	0.000086,	0.000002,	0.000002,	6.486508
22,	0.000090,	0.000002,	0.000002,	6.486511
23,	0.000094,	0.000002,	0.000002,	6.486513
24,	0.000098,	0.000002,	0.000002,	6.486514
25,	0.000002,	0.000006,	0.000002,	6.486514
26,	0.000006,	0.000006,	0.000002,	6.486513
27,	0.000010,	0.000006,	0.000002,	6.486511
28,	0.000014,	0.000006,	0.000002,	6.486508
29,	0.000018,	0.000006,	0.000002,	6.486503
30,	0.000022,	0.000006,	0.000002,	6.486497
31,	0.000026,	0.000006,	0.000002,	6.486489
32,	0.000030,	0.000006,	0.000002,	6.486478
33,	0.000034,	0.000006,	0.000002,	6.486464
34,	0.000038,	0.000006,	0.000002,	6.486442
35,	0.000042,	0.000006,	0.000002,	6.486409
36,	0.000046,	0.000006,	0.000002,	6.486355
37,	0.000050,	0.000006,	0.000002,	6.486281
38,	0.000054,	0.000006,	0.000002,	6.486355
39,	0.000058,	0.000006,	0.000002,	6.486409
40,	0.000062,	0.000006,	0.000002,	6.486442
41,	0.000066,	0.000006,	0.000002,	6.486464
42,	0.000070,	0.000006,	0.000002,	6.486478
43,	0.000074,	0.000006,	0.000002,	6.486489
44,	0.000078,	0.000006,	0.000002,	6.486497
45,	0.000082,	0.000006,	0.000002,	6.486503
46,	0.000086,	0.000006,	0.000002,	6.486508
47,	0.000090,	0.000006,	0.000002,	6.486511
48,	0.000094,	0.000006,	0.000002,	6.486513
49,	0.000098,	0.000006,	0.000002,	6.486514
50,	0.000002,	0.000010,	0.000002,	6.486514
51,	0.000006,	0.000010,	0.000002,	6.486513
52,	0.000010,	0.000010,	0.000002,	6.486511
