,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-432.288754
1,	0.000012,	0.000004,	0.000004,	-395.364639
2,	0.000020,	0.000004,	0.000004,	-395.314412
3,	0.000028,	0.000004,	0.000004,	-395.238808
4,	0.000036,	0.000004,	0.000004,	-395.137388
5,	0.000044,	0.000004,	0.000004,	-395.009345
6,	0.000052,	0.000004,	0.000004,	-394.853330
7,	0.000060,	0.000004,	0.000004,	-394.667269
8,	0.000068,	0.000004,	0.000004,	-394.448399
9,	0.000076,	0.000004,	0.000004,	-394.194287
10,	0.000084,	0.000004,	0.000004,	-393.907418
11,	0.000092,	0.000004,	0.000004,	-393.611639
12,	0.000100,	0.000004,	0.000004,	-393.405454
13,	0.000108,	0.000004,	0.000004,	-393.611639
14,	0.000116,	0.000004,	0.000004,	-393.907418
15,	0.000124,	0.000004,	0.000004,	-394.194287
16,	0.000132,	0.000004,	0.000004,	-394.448399
17,	0.000140,	0.000004,	0.000004,	-394.667269
18,	0.000148,	0.000004,	0.000004,	-394.853330
19,	0.000156,	0.000004,	0.000004,	-395.009345
20,	0.000164,	0.000004,	0.000004,	-395.137388
21,	0.000172,	0.000004,	0.000004,	-395.238808
22,	0.000180,	0.000004,	0.000004,	-395.314412
23,	0.000188,	0.000004,	0.000004,	-395.364639
24,	0.000196,	0.000004,	0.000004,	-395.389709
25,	0.000004,	0.000012,	0.000004,	-395.389805
26,	0.000012,	0.000012,	0.000004,	-395.364766
27,	0.000020,	0.000012,	0.000004,	-395.314619
28,	0.000028,	0.000012,	0.000004,	-395.239193
29,	0.000036,	0.000012,	0.000004,	-395.138159
30,	0.000044,	0.000012,	0.000004,	-395.010972
31,	0.000052,	0.000012,	0.000004,	-394.856883
32,	0.000060,	0.000012,	0.000004,	-394.675168
33,	0.000068,	0.000012,	0.000004,	-394.465957
34,	0.000076,	0.000012,	0.000004,	-394.232383
35,	0.000084,	0.000012,	0.000004,	-393.985062
36,	0.000092,	0.000012,	0.000004,	-393.748195
37,	0.000100,	0.000012,	0.000004,	-393.551293
38,	0.000108,	0.000012,	0.000004,	-393.748195
39,	0.000116,	0.000012,	0.000004,	-393.985062
40,	0.000124,	0.000012,	0.000004,	-394.232383
41,	0.000132,	0.000012,	0.000004,	-394.465957
42,	0.000140,	0.000012,	0.000004,	-394.675168
43,	0.000148,	0.000012,	0.000004,	-394.856883
44,	0.000156,	0.000012,	0.000004,	-395.010972
45,	0.000164,	0.000012,	0.000004,	-395.138159
46,	0.000172,	0.000012,	0.000004,	-395.239193
47,	0.000180,	0.000012,	0.000004,	-395.314619
48,	0.000188,	0.000012,	0.000004,	-395.364766
49,	0.000196,	0.000012,	0.000004,	-395.389805
50,	0.000004,	0.000020,	0.000004,	-395.389679
51,	0.000012,	0.000020,	0.000004,	-395.364625
52,	0.000020,	0.000020,	0.000004,	-395.314440
53,	0.000028,	0.000020,	0.000004,	-395.238938
54,	0.000036,	0.000020,	0.000004,	-395.137748
55,	0.000044,	0.000020,	0.000004,	-395.010227
