,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-441.762015
1,	0.000012,	0.000004,	0.000004,	-441.707429
2,	0.000020,	0.000004,	0.000004,	-441.599418
3,	0.000028,	0.000004,	0.000004,	-441.440074
4,	0.000036,	0.000004,	0.000004,	-441.232003
5,	0.000044,	0.000004,	0.000004,	-440.977825
6,	0.000052,	0.000004,	0.000004,	-440.679687
7,	0.000060,	0.000004,	0.000004,	-440.338965
8,	0.000068,	0.000004,	0.000004,	-439.956553
9,	0.000076,	0.000004,	0.000004,	-439.534920
10,	0.000084,	0.000004,	0.000004,	-439.085452
11,	0.000092,	0.000004,	0.000004,	-438.650982
12,	0.000100,	0.000004,	0.000004,	-438.370975
13,	0.000108,	0.000004,	0.000004,	-438.650982
14,	0.000116,	0.000004,	0.000004,	-439.085452
15,	0.000124,	0.000004,	0.000004,	-439.534920
16,	0.000132,	0.000004,	0.000004,	-439.956553
17,	0.000140,	0.000004,	0.000004,	-440.338965
18,	0.000148,	0.000004,	0.000004,	-440.679687
19,	0.000156,	0.000004,	0.000004,	-440.977825
20,	0.000164,	0.000004,	0.000004,	-441.232003
21,	0.000172,	0.000004,	0.000004,	-441.440074
22,	0.000180,	0.000004,	0.000004,	-441.599418
23,	0.000188,	0.000004,	0.000004,	-441.707429
24,	0.000196,	0.000004,	0.000004,	-441.762015
25,	0.000004,	0.000012,	0.000004,	-441.764733
26,	0.000012,	0.000012,	0.000004,	-441.710360
27,	0.000020,	0.000012,	0.000004,	-441.602805
28,	0.000028,	0.000012,	0.000004,	-441.444237
29,	0.000036,	0.000012,	0.000004,	-441.237461
30,	0.000044,	0.000012,	0.000004,	-440.985556
31,	0.000052,	0.000012,	0.000004,	-440.691703
32,	0.000060,	0.000012,	0.000004,	-440.359528
33,	0.000068,	0.000012,	0.000004,	-439.994545
34,	0.000076,	0.000012,	0.000004,	-439.607875
35,	0.000084,	0.000012,	0.000004,	-439.224247
36,	0.000092,	0.000012,	0.000004,	-438.897184
37,	0.000100,	0.000012,	0.000004,	-438.731593
38,	0.000108,	0.000012,	0.000004,	-438.897184
39,	0.000116,	0.000012,	0.000004,	-439.224247
40,	0.000124,	0.000012,	0.000004,	-439.607875
41,	0.000132,	0.000012,	0.000004,	-439.994545
42,	0.000140,	0.000012,	0.000004,	-440.359528
43,	0.000148,	0.000012,	0.000004,	-440.691703
44,	0.000156,	0.000012,	0.000004,	-440.985556
45,	0.000164,	0.000012,	0.000004,	-441.237461
46,	0.000172,	0.000012,	0.000004,	-441.444237
47,	0.000180,	0.000012,	0.000004,	-441.602805
48,	0.000188,	0.000012,	0.000004,	-441.710360
49,	0.000196,	0.000012,	0.000004,	-441.764733
50,	0.000004,	0.000020,	0.000004,	-441.767157
51,	0.000012,	0.000020,	0.000004,	-441.712931
52,	0.000020,	0.000020,	0.000004,	-441.605648
53,	0.000028,	0.000020,	0.000004,	-441.447428
54,	0.000036,	0.000020,	0.000004,	-441.240965
55,	0.000044,	0.000020,	0.000004,	-440.989093
56,	0.000052,	0.000020,	0.000004,	-440.694461
57,	0.000060,	0.000020,	0.000004,	-440.359526
58,	0.000068,	0.000020,	0.000004,	-439.987342
59,	0.000076,	0.000020,	0.000004,	-439.584204
60,	0.000084,	0.000020,	0.000004,	-439.166812
61,	0.000092,	0.000020,	0.000004,	-438.780821
62,	0.000100,	0.000020,	0.000004,	-438.549138
63,	0.000108,	0.000020,	0.000004,	-438.780821
64,	0.000116,	0.000020,	0.000004,	-439.166812
65,	0.000124,	0.000020,	0.000004,	-439.584204
66,	0.000132,	0.000020,	0.000004,	-439.987342
67,	0.000140,	0.000020,	0.000004,	-440.359526
68,	0.000148,	0.000020,	0.000004,	-440.694461
69,	0.000156,	0.000020,	0.000004,	-440.989093
70,	0.000164,	0.000020,	0.000004,	-441.240965
71,	0.000172,	0.000020,	0.000004,	-441.447428
72,	0.000180,	0.000020,	0.000004,	-441.605648
73,	0.000188,	0.000020,	0.000004,	-441.712931
74,	0.000196,	0.000020,	0.000004,	-441.767157
75,	0.000004,	0.000028,	0.000004,	-441.769156
76,	0.000012,	0.000028,	0.000004,	-441.715016
77,	0.000020,	0.000028,	0.000004,	-441.607851
78,	0.000028,	0.000028,	0.000004,	-441.449638
79,	0.000036,	0.000028,	0.000004,	-441.242735
80,	0.000044,	0.000028,	0.000004,	-440.989222
81,	0.000052,	0.000028,	0.000004,	-440.690041
82,	0.000060,	0.000028,	0.000004,	-440.343835
83,	0.000068,	0.000028,	0.000004,	-439.945297
84,	0.000076,	0.000028,	0.000004,	-439.483227
85,	0.000084,	0.000028,	0.000004,	-438.941202
86,	0.000092,	0.000028,	0.000004,	-438.316668
87,	0.000100,	0.000028,	0.000004,	-437.733223
88,	0.000108,	0.000028,	0.000004,	-438.316668
89,	0.000116,	0.000028,	0.000004,	-438.941202
90,	0.000124,	0.000028,	0.000004,	-439.483227
91,	0.000132,	0.000028,	0.000004,	-439.945297
92,	0.000140,	0.000028,	0.000004,	-440.343835
93,	0.000148,	0.000028,	0.000004,	-440.690041
94,	0.000156,	0.000028,	0.000004,	-440.989222
95,	0.000164,	0.000028,	0.000004,	-441.242735
96,	0.000172,	0.000028,	0.000004,	-441.449638
97,	0.000180,	0.000028,	0.000004,	-441.607851
98,	0.000188,	0.000028,	0.000004,	-441.715016
99,	0.000196,	0.000028,	0.000004,	-441.769156
100,	0.000004,	0.000036,	0.000004,	-441.770656
101,	0.000012,	0.000036,	0.000004,	-441.716584
102,	0.000020,	0.000036,	0.000004,	-441.609510
103,	0.000028,	0.000036,	0.000004,	-441.451288
104,	0.000036,	0.000036,	0.000004,	-441.243995
105,	0.000044,	0.000036,	0.000004,	-440.989068
106,	0.000052,	0.000036,	0.000004,	-440.685955
107,	0.000060,	0.000036,	0.000004,	-440.329739
108,	0.000068,	0.000036,	0.000004,	-439.906365
109,	0.000076,	0.000036,	0.000004,	-439.382354
110,	0.000084,	0.000036,	0.000004,	-438.683059
111,	0.000092,	0.000036,	0.000004,	-437.655908
112,	0.000100,	0.000036,	0.000004,	-436.053635
113,	0.000108,	0.000036,	0.000004,	-437.655908
114,	0.000116,	0.000036,	0.000004,	-438.683059
115,	0.000124,	0.000036,	0.000004,	-439.382354
116,	0.000132,	0.000036,	0.000004,	-439.906365
117,	0.000140,	0.000036,	0.000004,	-440.329739
118,	0.000148,	0.000036,	0.000004,	-440.685955
119,	0.000156,	0.000036,	0.000004,	-440.989068
120,	0.000164,	0.000036,	0.000004,	-441.243995
121,	0.000172,	0.000036,	0.000004,	-441.451288
122,	0.000180,	0.000036,	0.000004,	-441.609510
123,	0.000188,	0.000036,	0.000004,	-441.716584
124,	0.000196,	0.000036,	0.000004,	-441.770656
125,	0.000004,	0.000044,	0.000004,	-441.771599
126,	0.000012,	0.000044,	0.000004,	-441.717612
127,	0.000020,	0.000044,	0.000004,	-441.610706
128,	0.000028,	0.000044,	0.000004,	-441.452730
129,	0.000036,	0.000044,	0.000004,	-441.245774
130,	0.000044,	0.000044,	0.000004,	-440.991323
131,	0.000052,	0.000044,	0.000004,	-440.688992
132,	0.000060,	0.000044,	0.000004,	-440.334354
133,	0.000068,	0.000044,	0.000004,	-439.914812
134,	0.000076,	0.000044,	0.000004,	-439.401317
135,	0.000084,	0.000044,	0.000004,	-438.732780
136,	0.000092,	0.000044,	0.000004,	-437.794379
137,	0.000100,	0.000044,	0.000004,	-436.416137
138,	0.000108,	0.000044,	0.000004,	-437.794379
139,	0.000116,	0.000044,	0.000004,	-438.732780
140,	0.000124,	0.000044,	0.000004,	-439.401317
141,	0.000132,	0.000044,	0.000004,	-439.914812
142,	0.000140,	0.000044,	0.000004,	-440.334354
143,	0.000148,	0.000044,	0.000004,	-440.688992
144,	0.000156,	0.000044,	0.000004,	-440.991323
145,	0.000164,	0.000044,	0.000004,	-441.245774
146,	0.000172,	0.000044,	0.000004,	-441.452730
147,	0.000180,	0.000044,	0.000004,	-441.610706
148,	0.000188,	0.000044,	0.000004,	-441.717612
149,	0.000196,	0.000044,	0.000004,	-441.771599
150,	0.000004,	0.000052,	0.000004,	-441.771918
151,	0.000012,	0.000052,	0.000004,	-441.718024
152,	0.000020,	0.000052,	0.000004,	-441.611338
153,	0.000028,	0.000052,	0.000004,	-441.453820
154,	0.000036,	0.000052,	0.000004,	-441.247829
155,	0.000044,	0.000052,	0.000004,	-440.995511
156,	0.000052,	0.000052,	0.000004,	-440.698064
157,	0.000060,	0.000052,	0.000004,	-440.354849
158,	0.000068,	0.000052,	0.000004,	-439.962371
159,	0.000076,	0.000052,	0.000004,	-439.513594
160,	0.000084,	0.000052,	0.000004,	-439.000469
161,	0.000092,	0.000052,	0.000004,	-438.432886
162,	0.000100,	0.000052,	0.000004,	-437.934729
163,	0.000108,	0.000052,	0.000004,	-438.432886
164,	0.000116,	0.000052,	0.000004,	-439.000469
165,	0.000124,	0.000052,	0.000004,	-439.513594
166,	0.000132,	0.000052,	0.000004,	-439.962371
167,	0.000140,	0.000052,	0.000004,	-440.354849
168,	0.000148,	0.000052,	0.000004,	-440.698064
169,	0.000156,	0.000052,	0.000004,	-440.995511
170,	0.000164,	0.000052,	0.000004,	-441.247829
171,	0.000172,	0.000052,	0.000004,	-441.453820
172,	0.000180,	0.000052,	0.000004,	-441.611338
173,	0.000188,	0.000052,	0.000004,	-441.718024
174,	0.000196,	0.000052,	0.000004,	-441.771918
175,	0.000004,	0.000060,	0.000004,	-441.771544
176,	0.000012,	0.000060,	0.000004,	-441.717701
177,	0.000020,	0.000060,	0.000004,	-441.611156
178,	0.000028,	0.000060,	0.000004,	-441.453982
179,	0.000036,	0.000060,	0.000004,	-441.248810
180,	0.000044,	0.000060,	0.000004,	-440.998430
181,	0.000052,	0.000060,	0.000004,	-440.705521
182,	0.000060,	0.000060,	0.000004,	-440.372767
183,	0.000068,	0.000060,	0.000004,	-440.003881
184,	0.000076,	0.000060,	0.000004,	-439.606622
185,	0.000084,	0.000060,	0.000004,	-439.200195
186,	0.000092,	0.000060,	0.000004,	-438.832458
187,	0.000100,	0.000060,	0.000004,	-438.619060
188,	0.000108,	0.000060,	0.000004,	-438.832458
189,	0.000116,	0.000060,	0.000004,	-439.200195
190,	0.000124,	0.000060,	0.000004,	-439.606622
191,	0.000132,	0.000060,	0.000004,	-440.003881
192,	0.000140,	0.000060,	0.000004,	-440.372767
193,	0.000148,	0.000060,	0.000004,	-440.705521
194,	0.000156,	0.000060,	0.000004,	-440.998430
195,	0.000164,	0.000060,	0.000004,	-441.248810
196,	0.000172,	0.000060,	0.000004,	-441.453982
197,	0.000180,	0.000060,	0.000004,	-441.611156
198,	0.000188,	0.000060,	0.000004,	-441.717701
199,	0.000196,	0.000060,	0.000004,	-441.771544
200,	0.000004,	0.000068,	0.000004,	-441.770450
201,	0.000012,	0.000068,	0.000004,	-441.716571
202,	0.000020,	0.000068,	0.000004,	-441.609960
203,	0.000028,	0.000068,	0.000004,	-441.452699
204,	0.000036,	0.000068,	0.000004,	-441.247453
205,	0.000044,	0.000068,	0.000004,	-440.997091
206,	0.000052,	0.000068,	0.000004,	-440.704480
207,	0.000060,	0.000068,	0.000004,	-440.372727
208,	0.000068,	0.000068,	0.000004,	-440.006449
209,	0.000076,	0.000068,	0.000004,	-439.615189
210,	0.000084,	0.000068,	0.000004,	-439.221191
211,	0.000092,	0.000068,	0.000004,	-438.875715
212,	0.000100,	0.000068,	0.000004,	-438.690846
213,	0.000108,	0.000068,	0.000004,	-438.875715
214,	0.000116,	0.000068,	0.000004,	-439.221191
215,	0.000124,	0.000068,	0.000004,	-439.615189
216,	0.000132,	0.000068,	0.000004,	-440.006449
217,	0.000140,	0.000068,	0.000004,	-440.372727
218,	0.000148,	0.000068,	0.000004,	-440.704480
219,	0.000156,	0.000068,	0.000004,	-440.997091
220,	0.000164,	0.000068,	0.000004,	-441.247453
221,	0.000172,	0.000068,	0.000004,	-441.452699
222,	0.000180,	0.000068,	0.000004,	-441.609960
223,	0.000188,	0.000068,	0.000004,	-441.716571
224,	0.000196,	0.000068,	0.000004,	-441.770450
225,	0.000004,	0.000076,	0.000004,	-441.768698
226,	0.000012,	0.000076,	0.000004,	-441.714692
227,	0.000020,	0.000076,	0.000004,	-441.607790
228,	0.000028,	0.000076,	0.000004,	-441.449974
229,	0.000036,	0.000076,	0.000004,	-441.243666
230,	0.000044,	0.000076,	0.000004,	-440.991182
231,	0.000052,	0.000076,	0.000004,	-440.694133
232,	0.000060,	0.000076,	0.000004,	-440.352872
233,	0.000068,	0.000076,	0.000004,	-439.966179
234,	0.000076,	0.000076,	0.000004,	-439.532038
235,	0.000084,	0.000076,	0.000004,	-439.052577
236,	0.000092,	0.000076,	0.000004,	-438.554174
237,	0.000100,	0.000076,	0.000004,	-438.165959
238,	0.000108,	0.000076,	0.000004,	-438.554174
239,	0.000116,	0.000076,	0.000004,	-439.052577
240,	0.000124,	0.000076,	0.000004,	-439.532038
241,	0.000132,	0.000076,	0.000004,	-439.966179
242,	0.000140,	0.000076,	0.000004,	-440.352872
243,	0.000148,	0.000076,	0.000004,	-440.694133
244,	0.000156,	0.000076,	0.000004,	-440.991182
245,	0.000164,	0.000076,	0.000004,	-441.243666
246,	0.000172,	0.000076,	0.000004,	-441.449974
247,	0.000180,	0.000076,	0.000004,	-441.607790
248,	0.000188,	0.000076,	0.000004,	-441.714692
249,	0.000196,	0.000076,	0.000004,	-441.768698
250,	0.000004,	0.000084,	0.000004,	-441.766438
251,	0.000012,	0.000084,	0.000004,	-441.712255
252,	0.000020,	0.000084,	0.000004,	-441.604955
253,	0.000028,	0.000084,	0.000004,	-441.446389
254,	0.000036,	0.000084,	0.000004,	-441.238669
255,	0.000044,	0.000084,	0.000004,	-440.983372
256,	0.000052,	0.000084,	0.000004,	-440.680384
257,	0.000060,	0.000084,	0.000004,	-440.326009
258,	0.000068,	0.000084,	0.000004,	-439.909601
