,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-434.458311
1,	0.000012,	0.000004,	0.000004,	-397.523811
2,	0.000020,	0.000004,	0.000004,	-397.464417
3,	0.000028,	0.000004,	0.000004,	-397.375404
4,	0.000036,	0.000004,	0.000004,	-397.256693
5,	0.000044,	0.000004,	0.000004,	-397.107901
6,	0.000052,	0.000004,	0.000004,	-396.928119
7,	0.000060,	0.000004,	0.000004,	-396.715720
8,	0.000068,	0.000004,	0.000004,	-396.468450
9,	0.000076,	0.000004,	0.000004,	-396.184681
10,	0.000084,	0.000004,	0.000004,	-395.868694
11,	0.000092,	0.000004,	0.000004,	-395.548692
12,	0.000100,	0.000004,	0.000004,	-395.332182
13,	0.000108,	0.000004,	0.000004,	-395.548692
14,	0.000116,	0.000004,	0.000004,	-395.868694
15,	0.000124,	0.000004,	0.000004,	-396.184681
16,	0.000132,	0.000004,	0.000004,	-396.468450
17,	0.000140,	0.000004,	0.000004,	-396.715720
18,	0.000148,	0.000004,	0.000004,	-396.928119
19,	0.000156,	0.000004,	0.000004,	-397.107901
20,	0.000164,	0.000004,	0.000004,	-397.256693
21,	0.000172,	0.000004,	0.000004,	-397.375404
22,	0.000180,	0.000004,	0.000004,	-397.464417
23,	0.000188,	0.000004,	0.000004,	-397.523811
24,	0.000196,	0.000004,	0.000004,	-397.553536
25,	0.000004,	0.000012,	0.000004,	-397.553880
26,	0.000012,	0.000012,	0.000004,	-397.524211
27,	0.000020,	0.000012,	0.000004,	-397.464950
28,	0.000028,	0.000012,	0.000004,	-397.376205
29,	0.000036,	0.000012,	0.000004,	-397.258034
30,	0.000044,	0.000012,	0.000004,	-397.110367
31,	0.000052,	0.000012,	0.000004,	-396.933008
32,	0.000060,	0.000012,	0.000004,	-396.725921
33,	0.000068,	0.000012,	0.000004,	-396.490238
34,	0.000076,	0.000012,	0.000004,	-396.230880
35,	0.000084,	0.000012,	0.000004,	-395.962271
36,	0.000092,	0.000012,	0.000004,	-395.718144
37,	0.000100,	0.000012,	0.000004,	-395.557738
38,	0.000108,	0.000012,	0.000004,	-395.718144
39,	0.000116,	0.000012,	0.000004,	-395.962271
40,	0.000124,	0.000012,	0.000004,	-396.230880
41,	0.000132,	0.000012,	0.000004,	-396.490238
42,	0.000140,	0.000012,	0.000004,	-396.725921
43,	0.000148,	0.000012,	0.000004,	-396.933008
44,	0.000156,	0.000012,	0.000004,	-397.110367
45,	0.000164,	0.000012,	0.000004,	-397.258034
46,	0.000172,	0.000012,	0.000004,	-397.376205
47,	0.000180,	0.000012,	0.000004,	-397.464950
48,	0.000188,	0.000012,	0.000004,	-397.524211
49,	0.000196,	0.000012,	0.000004,	-397.553880
50,	0.000004,	0.000020,	0.000004,	-397.553997
51,	0.000012,	0.000020,	0.000004,	-397.524331
52,	0.000020,	0.000020,	0.000004,	-397.465072
53,	0.000028,	0.000020,	0.000004,	-397.376311
54,	0.000036,	0.000020,	0.000004,	-397.258063
55,	0.000044,	0.000020,	0.000004,	-397.110153
56,	0.000052,	0.000020,	0.000004,	-396.932122
57,	0.000060,	0.000020,	0.000004,	-396.723308
58,	0.000068,	0.000020,	0.000004,	-396.483419
59,	0.000076,	0.000020,	0.000004,	-396.214431
60,	0.000084,	0.000020,	0.000004,	-395.925814
61,	0.000092,	0.000020,	0.000004,	-395.648088
62,	0.000100,	0.000020,	0.000004,	-395.466521
63,	0.000108,	0.000020,	0.000004,	-395.648088
64,	0.000116,	0.000020,	0.000004,	-395.925814
65,	0.000124,	0.000020,	0.000004,	-396.214431
66,	0.000132,	0.000020,	0.000004,	-396.483419
67,	0.000140,	0.000020,	0.000004,	-396.723308
68,	0.000148,	0.000020,	0.000004,	-396.932122
69,	0.000156,	0.000020,	0.000004,	-397.110153
70,	0.000164,	0.000020,	0.000004,	-397.258063
71,	0.000172,	0.000020,	0.000004,	-397.376311
72,	0.000180,	0.000020,	0.000004,	-397.465072
73,	0.000188,	0.000020,	0.000004,	-397.524331
74,	0.000196,	0.000020,	0.000004,	-397.553997
75,	0.000004,	0.000028,	0.000004,	-397.553884
76,	0.000012,	0.000028,	0.000004,	-397.524176
77,	0.000020,	0.000028,	0.000004,	-397.464803
78,	0.000028,	0.000028,	0.000004,	-397.375782
79,	0.000036,	0.000028,	0.000004,	-397.256947
80,	0.000044,	0.000028,	0.000004,	-397.107689
