x,y,z,scalar,1,1,1,0.5
0,	0.000010,	0.000010,	0.000010,	478.758493
1,	0.000030,	0.000010,	0.000010,	478.758493
2,	0.000050,	0.000010,	0.000010,	478.758493
3,	0.000070,	0.000010,	0.000010,	478.758493
4,	0.000090,	0.000010,	0.000010,	478.758493
5,	0.000110,	0.000010,	0.000010,	478.758493
6,	0.000130,	0.000010,	0.000010,	478.758493
7,	0.000150,	0.000010,	0.000010,	478.758493
8,	0.000170,	0.000010,	0.000010,	478.758493
9,	0.000190,	0.000010,	0.000010,	478.758493
10,	0.000010,	0.000030,	0.000010,	478.758493
11,	0.000030,	0.000030,	0.000010,	478.758493
12,	0.000050,	0.000030,	0.000010,	478.758493
13,	0.000070,	0.000030,	0.000010,	478.758493
14,	0.000090,	0.000030,	0.000010,	478.758493
15,	0.000110,	0.000030,	0.000010,	478.758493
16,	0.000130,	0.000030,	0.000010,	478.758493
17,	0.000150,	0.000030,	0.000010,	478.758493
18,	0.000170,	0.000030,	0.000010,	478.758493
19,	0.000190,	0.000030,	0.000010,	478.758493
20,	0.000010,	0.000050,	0.000010,	478.758493
21,	0.000030,	0.000050,	0.000010,	478.758493
22,	0.000050,	0.000050,	0.000010,	478.758493
23,	0.000070,	0.000050,	0.000010,	478.758493
24,	0.000090,	0.000050,	0.000010,	478.758493
25,	0.000110,	0.000050,	0.000010,	478.758493
26,	0.000130,	0.000050,	0.000010,	478.758493
27,	0.000150,	0.000050,	0.000010,	478.758493
28,	0.000170,	0.000050,	0.000010,	478.758493
29,	0.000190,	0.000050,	0.000010,	478.758493
30,	0.000010,	0.000070,	0.000010,	478.758493
31,	0.000030,	0.000070,	0.000010,	478.758493
32,	0.000050,	0.000070,	0.000010,	478.758493
33,	0.000070,	0.000070,	0.000010,	478.758493
34,	0.000090,	0.000070,	0.000010,	478.758493
35,	0.000110,	0.000070,	0.000010,	478.758493
36,	0.000130,	0.000070,	0.000010,	478.758493
37,	0.000150,	0.000070,	0.000010,	478.758493
38,	0.000170,	0.000070,	0.000010,	478.758493
39,	0.000190,	0.000070,	0.000010,	478.758493
40,	0.000010,	0.000090,	0.000010,	478.758493
41,	0.000030,	0.000090,	0.000010,	478.758493
42,	0.000050,	0.000090,	0.000010,	478.758493
43,	0.000070,	0.000090,	0.000010,	478.758493
