,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	-425.993144
1,	0.000006,	0.000002,	0.000002,	-425.972466
2,	0.000010,	0.000002,	0.000002,	-425.930858
3,	0.000014,	0.000002,	0.000002,	-425.867805
4,	0.000018,	0.000002,	0.000002,	-425.782448
5,	0.000022,	0.000002,	0.000002,	-425.673462
6,	0.000026,	0.000002,	0.000002,	-425.538884
7,	0.000030,	0.000002,	0.000002,	-425.375900
8,	0.000034,	0.000002,	0.000002,	-425.180740
9,	0.000038,	0.000002,	0.000002,	-424.949390
10,	0.000042,	0.000002,	0.000002,	-424.681896
11,	0.000046,	0.000002,	0.000002,	-424.399924
12,	0.000050,	0.000002,	0.000002,	-424.204831
13,	0.000054,	0.000002,	0.000002,	-424.399387
14,	0.000058,	0.000002,	0.000002,	-424.681420
15,	0.000062,	0.000002,	0.000002,	-424.949040
16,	0.000066,	0.000002,	0.000002,	-425.180469
17,	0.000070,	0.000002,	0.000002,	-425.375677
18,	0.000074,	0.000002,	0.000002,	-425.538698
19,	0.000078,	0.000002,	0.000002,	-425.673310
20,	0.000082,	0.000002,	0.000002,	-425.782328
21,	0.000086,	0.000002,	0.000002,	-425.867715
22,	0.000090,	0.000002,	0.000002,	-425.930795
23,	0.000094,	0.000002,	0.000002,	-425.972429
24,	0.000098,	0.000002,	0.000002,	-425.993132
25,	0.000002,	0.000006,	0.000002,	-425.994838
26,	0.000006,	0.000006,	0.000002,	-425.974330
27,	0.000010,	0.000006,	0.000002,	-425.933100
28,	0.000014,	0.000006,	0.000002,	-425.870699
29,	0.000018,	0.000006,	0.000002,	-425.786389
30,	0.000022,	0.000006,	0.000002,	-425.679065
31,	0.000026,	0.000006,	0.000002,	-425.547150
32,	0.000030,	0.000006,	0.000002,	-425.388482
33,	0.000034,	0.000006,	0.000002,	-425.200240
34,	0.000038,	0.000006,	0.000002,	-424.979147
35,	0.000042,	0.000006,	0.000002,	-424.722961
36,	0.000046,	0.000006,	0.000002,	-424.439004
37,	0.000050,	0.000006,	0.000002,	-424.197480
38,	0.000054,	0.000006,	0.000002,	-424.432019
39,	0.000058,	0.000006,	0.000002,	-424.718952
40,	0.000062,	0.000006,	0.000002,	-424.977235
41,	0.000066,	0.000006,	0.000002,	-425.199351
42,	0.000070,	0.000006,	0.000002,	-425.388060
43,	0.000074,	0.000006,	0.000002,	-425.546942
44,	0.000078,	0.000006,	0.000002,	-425.678957
45,	0.000082,	0.000006,	0.000002,	-425.786331
46,	0.000086,	0.000006,	0.000002,	-425.870666
47,	0.000090,	0.000006,	0.000002,	-425.933082
48,	0.000094,	0.000006,	0.000002,	-425.974321
49,	0.000098,	0.000006,	0.000002,	-425.994835
50,	0.000002,	0.000010,	0.000002,	-425.995870
51,	0.000006,	0.000010,	0.000002,	-425.975429
52,	0.000010,	0.000010,	0.000002,	-425.934342
53,	0.000014,	0.000010,	0.000002,	-425.872159
54,	0.000018,	0.000010,	0.000002,	-425.788132
55,	0.000022,	0.000010,	0.000002,	-425.681110
56,	0.000026,	0.000010,	0.000002,	-425.549362
57,	0.000030,	0.000010,	0.000002,	-425.390217
58,	0.000034,	0.000010,	0.000002,	-425.199178
59,	0.000038,	0.000010,	0.000002,	-424.967134
60,	0.000042,	0.000010,	0.000002,	-424.670264
61,	0.000046,	0.000010,	0.000002,	-424.228752
62,	0.000050,	0.000010,	0.000002,	-423.367551
63,	0.000054,	0.000010,	0.000002,	-424.200751
