,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	-432.715542
1,	0.000006,	0.000002,	0.000002,	-432.698851
2,	0.000010,	0.000002,	0.000002,	-432.665355
3,	0.000014,	0.000002,	0.000002,	-432.614800
4,	0.000018,	0.000002,	0.000002,	-432.546766
5,	0.000022,	0.000002,	0.000002,	-432.460604
6,	0.000026,	0.000002,	0.000002,	-432.355386
7,	0.000030,	0.000002,	0.000002,	-432.229895
8,	0.000034,	0.000002,	0.000002,	-432.082850
9,	0.000038,	0.000002,	0.000002,	-431.913927
10,	0.000042,	0.000002,	0.000002,	-431.727330
11,	0.000046,	0.000002,	0.000002,	-431.542874
12,	0.000050,	0.000002,	0.000002,	-431.426331
13,	0.000054,	0.000002,	0.000002,	-431.542768
14,	0.000058,	0.000002,	0.000002,	-431.727232
15,	0.000062,	0.000002,	0.000002,	-431.913858
16,	0.000066,	0.000002,	0.000002,	-432.082806
17,	0.000070,	0.000002,	0.000002,	-432.229868
18,	0.000074,	0.000002,	0.000002,	-432.355369
19,	0.000078,	0.000002,	0.000002,	-432.460594
20,	0.000082,	0.000002,	0.000002,	-432.546760
21,	0.000086,	0.000002,	0.000002,	-432.614797
22,	0.000090,	0.000002,	0.000002,	-432.665353
23,	0.000094,	0.000002,	0.000002,	-432.698851
24,	0.000098,	0.000002,	0.000002,	-432.715542
25,	0.000002,	0.000006,	0.000002,	-432.716733
26,	0.000006,	0.000006,	0.000002,	-432.700161
27,	0.000010,	0.000006,	0.000002,	-432.666919
28,	0.000014,	0.000006,	0.000002,	-432.616792
29,	0.000018,	0.000006,	0.000002,	-432.549427
30,	0.000022,	0.000006,	0.000002,	-432.464294
31,	0.000026,	0.000006,	0.000002,	-432.360666
32,	0.000030,	0.000006,	0.000002,	-432.237660
33,	0.000034,	0.000006,	0.000002,	-432.094517
34,	0.000038,	0.000006,	0.000002,	-431.931619
35,	0.000042,	0.000006,	0.000002,	-431.753747
36,	0.000046,	0.000006,	0.000002,	-431.579825
37,	0.000050,	0.000006,	0.000002,	-431.469906
38,	0.000054,	0.000006,	0.000002,	-431.579492
39,	0.000058,	0.000006,	0.000002,	-431.753537
40,	0.000062,	0.000006,	0.000002,	-431.931505
41,	0.000066,	0.000006,	0.000002,	-432.094455
42,	0.000070,	0.000006,	0.000002,	-432.237625
43,	0.000074,	0.000006,	0.000002,	-432.360646
44,	0.000078,	0.000006,	0.000002,	-432.464283
45,	0.000082,	0.000006,	0.000002,	-432.549420
46,	0.000086,	0.000006,	0.000002,	-432.616788
47,	0.000090,	0.000006,	0.000002,	-432.666916
48,	0.000094,	0.000006,	0.000002,	-432.700160
49,	0.000098,	0.000006,	0.000002,	-432.716732
50,	0.000002,	0.000010,	0.000002,	-432.717322
51,	0.000006,	0.000010,	0.000002,	-432.700782
52,	0.000010,	0.000010,	0.000002,	-432.667598
53,	0.000014,	0.000010,	0.000002,	-432.617540
54,	0.000018,	0.000010,	0.000002,	-432.550216
55,	0.000022,	0.000010,	0.000002,	-432.464994
56,	0.000026,	0.000010,	0.000002,	-432.360879
57,	0.000030,	0.000010,	0.000002,	-432.236287
58,	0.000034,	0.000010,	0.000002,	-432.088553
59,	0.000038,	0.000010,	0.000002,	-431.912865
60,	0.000042,	0.000010,	0.000002,	-431.700358
61,	0.000046,	0.000010,	0.000002,	-431.438909
62,	0.000050,	0.000010,	0.000002,	-431.152405
63,	0.000054,	0.000010,	0.000002,	-431.437689
64,	0.000058,	0.000010,	0.000002,	-431.699965
65,	0.000062,	0.000010,	0.000002,	-431.912708
66,	0.000066,	0.000010,	0.000002,	-432.088478
67,	0.000070,	0.000010,	0.000002,	-432.236248
68,	0.000074,	0.000010,	0.000002,	-432.360857
69,	0.000078,	0.000010,	0.000002,	-432.464981
70,	0.000082,	0.000010,	0.000002,	-432.550209
71,	0.000086,	0.000010,	0.000002,	-432.617536
72,	0.000090,	0.000010,	0.000002,	-432.667596
73,	0.000094,	0.000010,	0.000002,	-432.700781
74,	0.000098,	0.000010,	0.000002,	-432.717322
75,	0.000002,	0.000014,	0.000002,	-432.717286
76,	0.000006,	0.000014,	0.000002,	-432.700695
77,	0.000010,	0.000014,	0.000002,	-432.667387
78,	0.000014,	0.000014,	0.000002,	-432.617079
79,	0.000018,	0.000014,	0.000002,	-432.549264
