0, 0.000000e+00 
10, 0.000000e+00 
20, 0.000000e+00 
30, 0.000000e+00 
40, 0.000000e+00 
50, 0.000000e+00 
60, 0.000000e+00 
70, 0.000000e+00 
80, 0.000000e+00 
90, 0.000000e+00 
100, 0.000000e+00 
110, 0.000000e+00 
120, 0.000000e+00 
130, 0.000000e+00 
140, 0.000000e+00 
150, 0.000000e+00 
160, 0.000000e+00 
170, 0.000000e+00 
180, 0.000000e+00 
190, 0.000000e+00 
200, 0.000000e+00 
210, 0.000000e+00 
220, 0.000000e+00 
230, 0.000000e+00 
240, 0.000000e+00 
250, 0.000000e+00 
260, 0.000000e+00 
270, 0.000000e+00 
280, 0.000000e+00 
290, 0.000000e+00 
300, 0.000000e+00 
310, 0.000000e+00 
320, 0.000000e+00 
330, 0.000000e+00 
340, 0.000000e+00 
350, 0.000000e+00 
360, 4.559573e-21 
370, 4.559573e-21 
380, 4.559573e-21 
390, 4.559573e-21 
400, 4.559573e-21 
410, 4.559573e-21 
420, 4.559573e-21 
430, 4.559573e-21 
440, 4.559573e-21 
450, 4.559573e-21 
460, 4.559573e-21 
470, 4.559573e-21 
480, 4.559573e-21 
490, 4.559573e-21 
500, 4.559573e-21 
510, 4.559573e-21 
520, 4.559573e-21 
530, 4.559573e-21 
540, 4.559573e-21 
550, 4.559573e-21 
560, 4.559573e-21 
570, 4.559573e-21 
580, 4.559573e-21 
590, 4.559573e-21 
600, 4.559573e-21 
610, 4.559573e-21 
620, 4.559573e-21 
630, 4.559573e-21 
640, 4.559573e-21 
650, 4.559573e-21 
660, 4.559573e-21 
670, 4.559573e-21 
680, 4.559573e-21 
690, 4.559573e-21 
700, 4.559573e-21 
710, 4.559573e-21 
720, 7.915585e-21 
730, 7.915585e-21 
740, 7.915585e-21 
750, 7.915585e-21 
760, 7.915585e-21 
770, 7.915585e-21 
780, 7.915585e-21 
790, 7.915585e-21 
800, 7.915585e-21 
810, 7.915585e-21 
820, 7.915585e-21 
830, 7.915585e-21 
840, 7.915585e-21 
850, 7.915585e-21 
860, 7.915585e-21 
870, 7.915585e-21 
880, 7.915585e-21 
890, 7.915585e-21 
900, 7.915585e-21 
910, 7.915585e-21 
920, 7.915585e-21 
930, 7.915585e-21 
940, 7.915585e-21 
950, 7.915585e-21 
960, 7.915585e-21 
970, 7.915585e-21 
980, 7.915585e-21 
990, 7.915585e-21 
1000, 7.915585e-21 
1010, 7.915585e-21 
1020, 7.915585e-21 
1030, 7.915585e-21 
1040, 7.915585e-21 
1050, 7.915585e-21 
1060, 7.915585e-21 
1070, 7.915585e-21 
1080, 1.503411e-03 
1090, 9.467172e-04 
1100, 5.607770e-04 
1110, 4.101345e-04 
1120, 2.833849e-04 
1130, 2.019820e-04 
1140, 1.555864e-04 
1150, 1.296895e-04 
1160, 9.558765e-05 
1170, 6.043565e-05 
1180, 2.872784e-05 
1190, 2.586610e-05 
1200, 2.584211e-05 
1210, 2.581930e-05 
1220, 2.579801e-05 
1230, 2.577850e-05 
1240, 2.576106e-05 
1250, 2.574590e-05 
1260, 2.573316e-05 
1270, 2.572288e-05 
1280, 2.571494e-05 
1290, 2.570912e-05 
1300, 2.570508e-05 
1310, 2.570244e-05 
1320, 2.570081e-05 
1330, 2.569985e-05 
1340, 2.569931e-05 
1350, 2.569902e-05 
1360, 2.569887e-05 
1370, 2.569880e-05 
1380, 2.569876e-05 
1390, 2.569874e-05 
1400, 2.569873e-05 
1410, 2.569873e-05 
1420, 2.569872e-05 
1430, 2.569872e-05 
1440, 5.561748e-03 
1450, 4.259661e-03 
1460, 3.088821e-03 
1470, 1.923820e-03 
1480, 9.737438e-04 
1490, 5.144690e-04 
1500, 2.766702e-04 
1510, 1.646360e-04 
1520, 1.107923e-04 
1530, 7.176942e-05 
1540, 5.361295e-05 
1550, 5.385941e-05 
1560, 5.392927e-05 
1570, 5.335476e-05 
1580, 5.390408e-05 
1590, 5.087567e-05 
1600, 5.087241e-05 
1610, 5.086924e-05 
1620, 5.086588e-05 
1630, 5.086234e-05 
1640, 5.085866e-05 
1650, 5.085473e-05 
1660, 5.085066e-05 
1670, 5.084632e-05 
1680, 5.084182e-05 
1690, 5.083703e-05 
1700, 5.083205e-05 
1710, 5.082676e-05 
1720, 5.082126e-05 
1730, 5.081543e-05 
1740, 5.080936e-05 
1750, 5.080294e-05 
1760, 5.079625e-05 
1770, 5.078919e-05 
1780, 5.078184e-05 
1790, 5.077407e-05 
1800, 1.245009e-02 
1810, 9.769510e-03 
1820, 7.302379e-03 
1830, 5.176712e-03 
1840, 3.384535e-03 
1850, 2.186248e-03 
1860, 1.382435e-03 
1870, 8.795958e-04 
1880, 5.582963e-04 
1890, 3.496205e-04 
1900, 2.164802e-04 
1910, 1.531753e-04 
1920, 1.208625e-04 
1930, 1.128627e-04 
1940, 1.105290e-04 
1950, 1.097671e-04 
1960, 1.082700e-04 
1970, 1.078953e-04 
1980, 1.070074e-04 
1990, 1.057628e-04 
2000, 1.055544e-04 
2010, 1.057468e-04 
2020, 1.052870e-04 
2030, 1.058446e-04 
2040, 1.061105e-04 
2050, 1.055900e-04 
2060, 1.056311e-04 
2070, 1.055081e-04 
2080, 1.044539e-04 
2090, 1.051650e-04 
2100, 1.051052e-04 
2110, 1.045825e-04 
2120, 1.042910e-04 
2130, 1.044383e-04 
2140, 1.038481e-04 
2150, 1.040054e-04 
2160, 2.446812e-02 
2170, 2.046379e-02 
2180, 1.606283e-02 
2190, 1.173001e-02 
2200, 7.725023e-03 
2210, 4.759078e-03 
2220, 2.723357e-03 
2230, 1.445158e-03 
2240, 7.889974e-04 
2250, 4.567210e-04 
2260, 3.401472e-04 
2270, 2.839264e-04 
2280, 2.439699e-04 
2290, 2.313039e-04 
2300, 2.251014e-04 
2310, 2.249752e-04 
2320, 2.213854e-04 
2330, 2.169557e-04 
2340, 2.123856e-04 
2350, 2.113522e-04 
2360, 2.113448e-04 
2370, 2.102571e-04 
2380, 2.109797e-04 
2390, 2.105718e-04 
2400, 2.103152e-04 
2410, 2.108518e-04 
2420, 2.105821e-04 
2430, 2.095229e-04 
2440, 2.099211e-04 
2450, 2.097109e-04 
2460, 2.102361e-04 
2470, 2.089896e-04 
2480, 2.088014e-04 
2490, 2.095766e-04 
2500, 2.075149e-04 
2510, 2.073275e-04 
2520, 4.349868e-02 
2530, 3.692215e-02 
2540, 2.940169e-02 
2550, 2.159583e-02 
2560, 1.444426e-02 
2570, 8.799020e-03 
2580, 5.151232e-03 
2590, 3.075467e-03 
2600, 1.837298e-03 
2610, 1.128130e-03 
2620, 7.902865e-04 
2630, 6.387023e-04 
2640, 5.759621e-04 
2650, 5.276205e-04 
2660, 4.851159e-04 
2670, 4.580952e-04 
2680, 4.456945e-04 
2690, 4.355643e-04 
2700, 4.249506e-04 
2710, 4.266701e-04 
2720, 4.243668e-04 
2730, 4.230721e-04 
2740, 4.200157e-04 
2750, 4.178305e-04 
2760, 4.127334e-04 
2770, 4.100264e-04 
2780, 4.079656e-04 
2790, 4.059100e-04 
2800, 4.014601e-04 
2810, 4.011690e-04 
2820, 3.991797e-04 
2830, 4.004526e-04 
2840, 3.994726e-04 
2850, 3.978490e-04 
2860, 3.970034e-04 
2870, 3.952781e-04 
2880, 5.602799e-02 
2890, 4.652784e-02 
2900, 3.658906e-02 
2910, 2.671688e-02 
2920, 1.765721e-02 
2930, 1.064523e-02 
2940, 6.156611e-03 
2950, 3.761242e-03 
2960, 2.428643e-03 
2970, 1.689687e-03 
2980, 1.317751e-03 
2990, 1.096712e-03 
3000, 9.636011e-04 
3010, 9.075492e-04 
3020, 8.780347e-04 
3030, 8.548485e-04 
3040, 8.350959e-04 
3050, 8.222881e-04 
3060, 8.121856e-04 
3070, 8.088383e-04 
3080, 8.030128e-04 
3090, 7.951547e-04 
3100, 7.827245e-04 
3110, 7.829808e-04 
3120, 7.725569e-04 
3130, 7.670119e-04 
3140, 7.582845e-04 
3150, 7.553048e-04 
3160, 7.516085e-04 
3170, 7.469978e-04 
3180, 7.460906e-04 
3190, 7.431035e-04 
3200, 7.394925e-04 
3210, 7.381820e-04 
3220, 7.368984e-04 
3230, 7.329138e-04 
3240, 4.865306e-02 
3250, 3.539339e-02 
3260, 2.466751e-02 
3270, 1.538273e-02 
3280, 8.663396e-03 
3290, 4.609388e-03 
3300, 2.573584e-03 
3310, 1.690973e-03 
3320, 1.320270e-03 
3330, 1.145103e-03 
3340, 1.041921e-03 
3350, 9.864619e-04 
3360, 9.529216e-04 
3370, 9.239134e-04 
3380, 9.057017e-04 
3390, 8.862409e-04 
3400, 8.667194e-04 
3410, 8.498872e-04 
3420, 8.398320e-04 
3430, 8.296126e-04 
3440, 8.142119e-04 
3450, 8.091056e-04 
3460, 8.048764e-04 
3470, 7.995242e-04 
3480, 7.969906e-04 
3490, 7.954363e-04 
3500, 7.900257e-04 
3510, 7.849886e-04 
3520, 7.832343e-04 
3530, 7.813195e-04 
3540, 7.762485e-04 
3550, 7.669351e-04 
3560, 7.628021e-04 
3570, 7.627100e-04 
3580, 7.626914e-04 
3590, 7.587175e-04 
3600, 6.278128e-02 
3610, 5.009813e-02 
3620, 3.846761e-02 
3630, 2.651830e-02 
3640, 1.593339e-02 
3650, 8.585590e-03 
3660, 4.876961e-03 
3670, 3.244295e-03 
3680, 2.503552e-03 
3690, 2.075721e-03 
3700, 1.788715e-03 
3710, 1.621998e-03 
3720, 1.537664e-03 
3730, 1.473260e-03 
3740, 1.420450e-03 
3750, 1.387421e-03 
3760, 1.355491e-03 
3770, 1.336469e-03 
3780, 1.314451e-03 
3790, 1.296431e-03 
3800, 1.279560e-03 
3810, 1.264376e-03 
3820, 1.236876e-03 
3830, 1.215528e-03 
3840, 1.194778e-03 
3850, 1.174853e-03 
3860, 1.165769e-03 
3870, 1.156632e-03 
3880, 1.143650e-03 
3890, 1.128202e-03 
3900, 1.119607e-03 
3910, 1.108317e-03 
3920, 1.092252e-03 
3930, 1.080838e-03 
3940, 1.076119e-03 
3950, 1.068542e-03 
3960, 4.861112e-02 
3970, 3.521177e-02 
3980, 2.500603e-02 
3990, 1.571202e-02 
4000, 8.672743e-03 
4010, 4.922401e-03 
4020, 3.267844e-03 
4030, 2.530383e-03 
4040, 2.173891e-03 
4050, 1.962713e-03 
4060, 1.791741e-03 
4070, 1.675738e-03 
4080, 1.601653e-03 
4090, 1.541489e-03 
4100, 1.507817e-03 
4110, 1.478003e-03 
4120, 1.429828e-03 
4130, 1.410353e-03 
4140, 1.380213e-03 
4150, 1.354841e-03 
4160, 1.327762e-03 
4170, 1.298112e-03 
4180, 1.281581e-03 
4190, 1.267809e-03 
4200, 1.251669e-03 
4210, 1.241909e-03 
4220, 1.226367e-03 
4230, 1.208946e-03 
4240, 1.195490e-03 
4250, 1.180755e-03 
4260, 1.173880e-03 
4270, 1.166179e-03 
4280, 1.156436e-03 
4290, 1.156216e-03 
4300, 1.145258e-03 
4310, 1.141829e-03 
4320, 3.387039e-02 
4330, 2.097310e-02 
4340, 1.295250e-02 
4350, 7.114940e-03 
4360, 3.986963e-03 
4370, 2.749398e-03 
4380, 2.290087e-03 
4390, 2.084186e-03 
4400, 1.918596e-03 
4410, 1.794017e-03 
4420, 1.709465e-03 
4430, 1.648939e-03 
4440, 1.614633e-03 
4450, 1.572897e-03 
4460, 1.549468e-03 
4470, 1.512607e-03 
4480, 1.491872e-03 
4490, 1.469595e-03 
4500, 1.437146e-03 
4510, 1.419006e-03 
4520, 1.400814e-03 
4530, 1.385471e-03 
4540, 1.377711e-03 
4550, 1.362903e-03 
4560, 1.344821e-03 
4570, 1.333606e-03 
4580, 1.315469e-03 
4590, 1.298596e-03 
4600, 1.290704e-03 
4610, 1.288530e-03 
4620, 1.274655e-03 
4630, 1.270270e-03 
4640, 1.260592e-03 
4650, 1.253894e-03 
4660, 1.245512e-03 
4670, 1.233711e-03 
4680, 3.126277e-02 
4690, 1.934002e-02 
4700, 1.166857e-02 
4710, 6.372910e-03 
4720, 3.673308e-03 
4730, 2.672673e-03 
4740, 2.290741e-03 
4750, 2.082217e-03 
4760, 1.947411e-03 
4770, 1.851565e-03 
4780, 1.765582e-03 
4790, 1.707287e-03 
4800, 1.652424e-03 
4810, 1.622771e-03 
4820, 1.586749e-03 
4830, 1.554021e-03 
4840, 1.528482e-03 
4850, 1.502402e-03 
4860, 1.473160e-03 
4870, 1.470244e-03 
4880, 1.455900e-03 
4890, 1.442535e-03 
4900, 1.427521e-03 
4910, 1.415803e-03 
4920, 1.399385e-03 
4930, 1.389224e-03 
4940, 1.383159e-03 
4950, 1.381821e-03 
4960, 1.373935e-03 
4970, 1.363633e-03 
4980, 1.359488e-03 
4990, 1.346545e-03 
5000, 1.341400e-03 
5010, 1.336230e-03 
5020, 1.332886e-03 
5030, 1.322764e-03 
5040, 2.562011e-02 
5050, 1.552528e-02 
5060, 9.893970e-03 
5070, 5.777848e-03 
5080, 3.655049e-03 
5090, 2.761908e-03 
5100, 2.422120e-03 
5110, 2.234173e-03 
5120, 2.101108e-03 
5130, 2.013559e-03 
5140, 1.944950e-03 
5150, 1.884724e-03 
5160, 1.848628e-03 
