,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-366.519600
1,	0.000012,	0.000004,	0.000004,	-366.482604
2,	0.000020,	0.000004,	0.000004,	-366.408626
3,	0.000028,	0.000004,	0.000004,	-366.297588
4,	0.000036,	0.000004,	0.000004,	-366.149077
5,	0.000044,	0.000004,	0.000004,	-365.961928
6,	0.000052,	0.000004,	0.000004,	-365.733482
7,	0.000060,	0.000004,	0.000004,	-365.458235
8,	0.000068,	0.000004,	0.000004,	-365.125350
9,	0.000076,	0.000004,	0.000004,	-364.714696
10,	0.000084,	0.000004,	0.000004,	-364.194306
11,	0.000092,	0.000004,	0.000004,	-363.539679
12,	0.000100,	0.000004,	0.000004,	-362.869494
13,	0.000108,	0.000004,	0.000004,	-363.539679
14,	0.000116,	0.000004,	0.000004,	-364.194306
15,	0.000124,	0.000004,	0.000004,	-364.714696
16,	0.000132,	0.000004,	0.000004,	-365.125350
17,	0.000140,	0.000004,	0.000004,	-365.458235
18,	0.000148,	0.000004,	0.000004,	-365.733482
19,	0.000156,	0.000004,	0.000004,	-365.961928
20,	0.000164,	0.000004,	0.000004,	-366.149077
21,	0.000172,	0.000004,	0.000004,	-366.297588
22,	0.000180,	0.000004,	0.000004,	-366.408626
23,	0.000188,	0.000004,	0.000004,	-366.482604
24,	0.000196,	0.000004,	0.000004,	-366.519600
25,	0.000004,	0.000012,	0.000004,	-366.517302
26,	0.000012,	0.000012,	0.000004,	-366.480114
27,	0.000020,	0.000012,	0.000004,	-366.405729
28,	0.000028,	0.000012,	0.000004,	-366.294007
29,	0.000036,	0.000012,	0.000004,	-366.144388
30,	0.000044,	0.000012,	0.000004,	-365.955364
31,	0.000052,	0.000012,	0.000004,	-365.723422
32,	0.000060,	0.000012,	0.000004,	-365.440794
33,	0.000068,	0.000012,	0.000004,	-365.090164
34,	0.000076,	0.000012,	0.000004,	-364.631457
35,	0.000084,	0.000012,	0.000004,	-363.969301
36,	0.000092,	0.000012,	0.000004,	-362.890573
37,	0.000100,	0.000012,	0.000004,	-361.047096
38,	0.000108,	0.000012,	0.000004,	-362.890573
39,	0.000116,	0.000012,	0.000004,	-363.969301
40,	0.000124,	0.000012,	0.000004,	-364.631457
41,	0.000132,	0.000012,	0.000004,	-365.090164
42,	0.000140,	0.000012,	0.000004,	-365.440794
43,	0.000148,	0.000012,	0.000004,	-365.723422
44,	0.000156,	0.000012,	0.000004,	-365.955364
45,	0.000164,	0.000012,	0.000004,	-366.144388
46,	0.000172,	0.000012,	0.000004,	-366.294007
47,	0.000180,	0.000012,	0.000004,	-366.405729
48,	0.000188,	0.000012,	0.000004,	-366.480114
49,	0.000196,	0.000012,	0.000004,	-366.517302
50,	0.000004,	0.000020,	0.000004,	-366.515411
51,	0.000012,	0.000020,	0.000004,	-366.478078
52,	0.000020,	0.000020,	0.000004,	-366.403413
53,	0.000028,	0.000020,	0.000004,	-366.291305
54,	0.000036,	0.000020,	0.000004,	-366.141297
55,	0.000044,	0.000020,	0.000004,	-365.952169
56,	0.000052,	0.000020,	0.000004,	-365.721226
57,	0.000060,	0.000020,	0.000004,	-365.443002
58,	0.000068,	0.000020,	0.000004,	-365.106900
59,	0.000076,	0.000020,	0.000004,	-364.693432
60,	0.000084,	0.000020,	0.000004,	-364.171806
61,	0.000092,	0.000020,	0.000004,	-363.518742
62,	0.000100,	0.000020,	0.000004,	-362.852321
63,	0.000108,	0.000020,	0.000004,	-363.518742
64,	0.000116,	0.000020,	0.000004,	-364.171806
65,	0.000124,	0.000020,	0.000004,	-364.693432
66,	0.000132,	0.000020,	0.000004,	-365.106900
67,	0.000140,	0.000020,	0.000004,	-365.443002
68,	0.000148,	0.000020,	0.000004,	-365.721226
69,	0.000156,	0.000020,	0.000004,	-365.952169
70,	0.000164,	0.000020,	0.000004,	-366.141297
71,	0.000172,	0.000020,	0.000004,	-366.291305
72,	0.000180,	0.000020,	0.000004,	-366.403413
73,	0.000188,	0.000020,	0.000004,	-366.478078
74,	0.000196,	0.000020,	0.000004,	-366.515411
75,	0.000004,	0.000028,	0.000004,	-366.514025
76,	0.000012,	0.000028,	0.000004,	-366.476589
77,	0.000020,	0.000028,	0.000004,	-366.401744
78,	0.000028,	0.000028,	0.000004,	-366.289457
79,	0.000036,	0.000028,	0.000004,	-366.139487
80,	0.000044,	0.000028,	0.000004,	-365.951177
81,	0.000052,	0.000028,	0.000004,	-365.723257
82,	0.000060,	0.000028,	0.000004,	-365.453792
83,	0.000068,	0.000028,	0.000004,	-365.140691
84,	0.000076,	0.000028,	0.000004,	-364.783923
85,	0.000084,	0.000028,	0.000004,	-364.392738
86,	0.000092,	0.000028,	0.000004,	-364.006890
87,	0.000100,	0.000028,	0.000004,	-363.756263
88,	0.000108,	0.000028,	0.000004,	-364.006890
89,	0.000116,	0.000028,	0.000004,	-364.392738
90,	0.000124,	0.000028,	0.000004,	-364.783923
91,	0.000132,	0.000028,	0.000004,	-365.140691
92,	0.000140,	0.000028,	0.000004,	-365.453792
93,	0.000148,	0.000028,	0.000004,	-365.723257
94,	0.000156,	0.000028,	0.000004,	-365.951177
95,	0.000164,	0.000028,	0.000004,	-366.139487
96,	0.000172,	0.000028,	0.000004,	-366.289457
97,	0.000180,	0.000028,	0.000004,	-366.401744
98,	0.000188,	0.000028,	0.000004,	-366.476589
99,	0.000196,	0.000028,	0.000004,	-366.514025
100,	0.000004,	0.000036,	0.000004,	-366.513195
101,	0.000012,	0.000036,	0.000004,	-366.475676
102,	0.000020,	0.000036,	0.000004,	-366.400675
103,	0.000028,	0.000036,	0.000004,	-366.288201
104,	0.000036,	0.000036,	0.000004,	-366.138122
105,	0.000044,	0.000036,	0.000004,	-365.950057
106,	0.000052,	0.000036,	0.000004,	-365.723408
107,	0.000060,	0.000036,	0.000004,	-365.457806
108,	0.000068,	0.000036,	0.000004,	-365.154597
109,	0.000076,	0.000036,	0.000004,	-364.820658
110,	0.000084,	0.000036,	0.000004,	-364.476809
111,	0.000092,	0.000036,	0.000004,	-364.174150
112,	0.000100,	0.000036,	0.000004,	-364.019197
113,	0.000108,	0.000036,	0.000004,	-364.174150
114,	0.000116,	0.000036,	0.000004,	-364.476809
115,	0.000124,	0.000036,	0.000004,	-364.820658
116,	0.000132,	0.000036,	0.000004,	-365.154597
117,	0.000140,	0.000036,	0.000004,	-365.457806
118,	0.000148,	0.000036,	0.000004,	-365.723408
119,	0.000156,	0.000036,	0.000004,	-365.950057
120,	0.000164,	0.000036,	0.000004,	-366.138122
121,	0.000172,	0.000036,	0.000004,	-366.288201
122,	0.000180,	0.000036,	0.000004,	-366.400675
123,	0.000188,	0.000036,	0.000004,	-366.475676
124,	0.000196,	0.000036,	0.000004,	-366.513195
125,	0.000004,	0.000044,	0.000004,	-366.512951
126,	0.000012,	0.000044,	0.000004,	-366.475354
127,	0.000020,	0.000044,	0.000004,	-366.400184
128,	0.000028,	0.000044,	0.000004,	-366.287408
129,	0.000036,	0.000044,	0.000004,	-366.136791
130,	0.000044,	0.000044,	0.000004,	-365.947698
131,	0.000052,	0.000044,	0.000004,	-365.718907
132,	0.000060,	0.000044,	0.000004,	-365.448574
133,	0.000068,	0.000044,	0.000004,	-365.134734
134,	0.000076,	0.000044,	0.000004,	-364.777506
135,	0.000084,	0.000044,	0.000004,	-364.386253
136,	0.000092,	0.000044,	0.000004,	-364.000701
137,	0.000100,	0.000044,	0.000004,	-363.750436
138,	0.000108,	0.000044,	0.000004,	-364.000701
139,	0.000116,	0.000044,	0.000004,	-364.386253
140,	0.000124,	0.000044,	0.000004,	-364.777506
141,	0.000132,	0.000044,	0.000004,	-365.134734
142,	0.000140,	0.000044,	0.000004,	-365.448574
143,	0.000148,	0.000044,	0.000004,	-365.718907
144,	0.000156,	0.000044,	0.000004,	-365.947698
145,	0.000164,	0.000044,	0.000004,	-366.136791
146,	0.000172,	0.000044,	0.000004,	-366.287408
147,	0.000180,	0.000044,	0.000004,	-366.400184
148,	0.000188,	0.000044,	0.000004,	-366.475354
149,	0.000196,	0.000044,	0.000004,	-366.512951
150,	0.000004,	0.000052,	0.000004,	-366.513311
151,	0.000012,	0.000052,	0.000004,	-366.475658
152,	0.000020,	0.000052,	0.000004,	-366.400346
153,	0.000028,	0.000052,	0.000004,	-366.287257
154,	0.000036,	0.000052,	0.000004,	-366.135937
155,	0.000044,	0.000052,	0.000004,	-365.945199
156,	0.000052,	0.000052,	0.000004,	-365.712440
157,	0.000060,	0.000052,	0.000004,	-365.432377
158,	0.000068,	0.000052,	0.000004,	-365.094722
159,	0.000076,	0.000052,	0.000004,	-364.680425
160,	0.000084,	0.000052,	0.000004,	-364.159159
161,	0.000092,	0.000052,	0.000004,	-363.507784
162,	0.000100,	0.000052,	0.000004,	-362.843508
163,	0.000108,	0.000052,	0.000004,	-363.507784
164,	0.000116,	0.000052,	0.000004,	-364.159159
165,	0.000124,	0.000052,	0.000004,	-364.680425
166,	0.000132,	0.000052,	0.000004,	-365.094722
167,	0.000140,	0.000052,	0.000004,	-365.432377
168,	0.000148,	0.000052,	0.000004,	-365.712440
169,	0.000156,	0.000052,	0.000004,	-365.945199
170,	0.000164,	0.000052,	0.000004,	-366.135937
171,	0.000172,	0.000052,	0.000004,	-366.287257
172,	0.000180,	0.000052,	0.000004,	-366.400346
173,	0.000188,	0.000052,	0.000004,	-366.475658
174,	0.000196,	0.000052,	0.000004,	-366.513311
175,	0.000004,	0.000060,	0.000004,	-366.514277
176,	0.000012,	0.000060,	0.000004,	-366.476617
177,	0.000020,	0.000060,	0.000004,	-366.401271
178,	0.000028,	0.000060,	0.000004,	-366.288076
179,	0.000036,	0.000060,	0.000004,	-366.136457
180,	0.000044,	0.000060,	0.000004,	-365.944921
181,	0.000052,	0.000060,	0.000004,	-365.710056
182,	0.000060,	0.000060,	0.000004,	-365.424345
183,	0.000068,	0.000060,	0.000004,	-365.070988
184,	0.000076,	0.000060,	0.000004,	-364.610831
185,	0.000084,	0.000060,	0.000004,	-363.949871
186,	0.000092,	0.000060,	0.000004,	-362.876128
187,	0.000100,	0.000060,	0.000004,	-361.039889
188,	0.000108,	0.000060,	0.000004,	-362.876128
189,	0.000116,	0.000060,	0.000004,	-363.949871
190,	0.000124,	0.000060,	0.000004,	-364.610831
191,	0.000132,	0.000060,	0.000004,	-365.070988
192,	0.000140,	0.000060,	0.000004,	-365.424345
193,	0.000148,	0.000060,	0.000004,	-365.710056
194,	0.000156,	0.000060,	0.000004,	-365.944921
195,	0.000164,	0.000060,	0.000004,	-366.136457
196,	0.000172,	0.000060,	0.000004,	-366.288076
197,	0.000180,	0.000060,	0.000004,	-366.401271
198,	0.000188,	0.000060,	0.000004,	-366.476617
199,	0.000196,	0.000060,	0.000004,	-366.514277
200,	0.000004,	0.000068,	0.000004,	-366.515809
201,	0.000012,	0.000068,	0.000004,	-366.478203
202,	0.000020,	0.000068,	0.000004,	-366.402977
203,	0.000028,	0.000068,	0.000004,	-366.289999
204,	0.000036,	0.000068,	0.000004,	-366.138797
205,	0.000044,	0.000068,	0.000004,	-365.948160
206,	0.000052,	0.000068,	0.000004,	-365.715458
207,	0.000060,	0.000068,	0.000004,	-365.435380
208,	0.000068,	0.000068,	0.000004,	-365.097615
209,	0.000076,	0.000068,	0.000004,	-364.683091
210,	0.000084,	0.000068,	0.000004,	-364.161481
211,	0.000092,	0.000068,	0.000004,	-363.509693
212,	0.000100,	0.000068,	0.000004,	-362.845108
213,	0.000108,	0.000068,	0.000004,	-363.509693
214,	0.000116,	0.000068,	0.000004,	-364.161481
215,	0.000124,	0.000068,	0.000004,	-364.683091
216,	0.000132,	0.000068,	0.000004,	-365.097615
217,	0.000140,	0.000068,	0.000004,	-365.435380
218,	0.000148,	0.000068,	0.000004,	-365.715458
219,	0.000156,	0.000068,	0.000004,	-365.948160
220,	0.000164,	0.000068,	0.000004,	-366.138797
221,	0.000172,	0.000068,	0.000004,	-366.289999
222,	0.000180,	0.000068,	0.000004,	-366.402977
223,	0.000188,	0.000068,	0.000004,	-366.478203
224,	0.000196,	0.000068,	0.000004,	-366.515809
225,	0.000004,	0.000076,	0.000004,	-366.517813
226,	0.000012,	0.000076,	0.000004,	-366.480311
227,	0.000020,	0.000076,	0.000004,	-366.405315
228,	0.000028,	0.000076,	0.000004,	-366.292769
229,	0.000036,	0.000076,	0.000004,	-366.142398
230,	0.000044,	0.000076,	0.000004,	-365.953524
231,	0.000052,	0.000076,	0.000004,	-365.724877
232,	0.000060,	0.000076,	0.000004,	-365.454565
233,	0.000068,	0.000076,	0.000004,	-365.140583
234,	0.000076,	0.000076,	0.000004,	-364.783040
235,	0.000084,	0.000076,	0.000004,	-364.391333
236,	0.000092,	0.000076,	0.000004,	-364.005307
237,	0.000100,	0.000076,	0.000004,	-363.754793
238,	0.000108,	0.000076,	0.000004,	-364.005307
239,	0.000116,	0.000076,	0.000004,	-364.391333
240,	0.000124,	0.000076,	0.000004,	-364.783040
241,	0.000132,	0.000076,	0.000004,	-365.140583
242,	0.000140,	0.000076,	0.000004,	-365.454565
243,	0.000148,	0.000076,	0.000004,	-365.724877
244,	0.000156,	0.000076,	0.000004,	-365.953524
245,	0.000164,	0.000076,	0.000004,	-366.142398
246,	0.000172,	0.000076,	0.000004,	-366.292769
247,	0.000180,	0.000076,	0.000004,	-366.405315
248,	0.000188,	0.000076,	0.000004,	-366.480311
249,	0.000196,	0.000076,	0.000004,	-366.517813
250,	0.000004,	0.000084,	0.000004,	-366.520159
251,	0.000012,	0.000084,	0.000004,	-366.482782
252,	0.000020,	0.000084,	0.000004,	-366.408048
253,	0.000028,	0.000084,	0.000004,	-366.295930
254,	0.000036,	0.000084,	0.000004,	-366.146244
255,	0.000044,	0.000084,	0.000004,	-365.958548
256,	0.000052,	0.000084,	0.000004,	-365.732175
