,x,y,z,scalar,1,1,1,0.5
0,	0.000004,	0.000004,	0.000004,	-344.211051
1,	0.000012,	0.000004,	0.000004,	-344.185156
2,	0.000020,	0.000004,	0.000004,	-344.132514
3,	0.000028,	0.000004,	0.000004,	-344.052042
4,	0.000036,	0.000004,	0.000004,	-343.941866
5,	0.000044,	0.000004,	0.000004,	-343.798928
6,	0.000052,	0.000004,	0.000004,	-343.618237
7,	0.000060,	0.000004,	0.000004,	-343.391400
8,	0.000068,	0.000004,	0.000004,	-343.103690
9,	0.000076,	0.000004,	0.000004,	-342.728614
10,	0.000084,	0.000004,	0.000004,	-342.221147
11,	0.000092,	0.000004,	0.000004,	-341.533902
12,	0.000100,	0.000004,	0.000004,	-340.871459
13,	0.000108,	0.000004,	0.000004,	-341.480325
14,	0.000116,	0.000004,	0.000004,	-342.184995
15,	0.000124,	0.000004,	0.000004,	-342.705198
16,	0.000132,	0.000004,	0.000004,	-343.088113
17,	0.000140,	0.000004,	0.000004,	-343.380645
18,	0.000148,	0.000004,	0.000004,	-343.610579
19,	0.000156,	0.000004,	0.000004,	-343.793372
20,	0.000164,	0.000004,	0.000004,	-343.937825
21,	0.000172,	0.000004,	0.000004,	-344.049163
22,	0.000180,	0.000004,	0.000004,	-344.130580
23,	0.000188,	0.000004,	0.000004,	-344.184041
24,	0.000196,	0.000004,	0.000004,	-344.210686
25,	0.000004,	0.000012,	0.000004,	-344.210265
26,	0.000012,	0.000012,	0.000004,	-344.184278
27,	0.000020,	0.000012,	0.000004,	-344.131410
28,	0.000028,	0.000012,	0.000004,	-344.050511
29,	0.000036,	0.000012,	0.000004,	-343.939547
30,	0.000044,	0.000012,	0.000004,	-343.795106
31,	0.000052,	0.000012,	0.000004,	-343.611336
32,	0.000060,	0.000012,	0.000004,	-343.377563
33,	0.000068,	0.000012,	0.000004,	-343.072379
34,	0.000076,	0.000012,	0.000004,	-342.647170
35,	0.000084,	0.000012,	0.000004,	-341.974262
36,	0.000092,	0.000012,	0.000004,	-340.658039
37,	0.000100,	0.000012,	0.000004,	-339.058590
38,	0.000108,	0.000012,	0.000004,	-340.523837
39,	0.000116,	0.000012,	0.000004,	-341.914656
40,	0.000124,	0.000012,	0.000004,	-342.615767
41,	0.000132,	0.000012,	0.000004,	-343.053660
42,	0.000140,	0.000012,	0.000004,	-343.365391
43,	0.000148,	0.000012,	0.000004,	-343.602960
44,	0.000156,	0.000012,	0.000004,	-343.789154
45,	0.000164,	0.000012,	0.000004,	-343.935274
46,	0.000172,	0.000012,	0.000004,	-344.047491
47,	0.000180,	0.000012,	0.000004,	-344.129393
48,	0.000188,	0.000012,	0.000004,	-344.183118
49,	0.000196,	0.000012,	0.000004,	-344.209886
50,	0.000004,	0.000020,	0.000004,	-344.209177
51,	0.000012,	0.000020,	0.000004,	-344.183072
52,	0.000020,	0.000020,	0.000004,	-344.129957
53,	0.000028,	0.000020,	0.000004,	-344.048653
54,	0.000036,	0.000020,	0.000004,	-343.937097
55,	0.000044,	0.000020,	0.000004,	-343.791868
56,	0.000052,	0.000020,	0.000004,	-343.607243
57,	0.000060,	0.000020,	0.000004,	-343.373197
58,	0.000068,	0.000020,	0.000004,	-343.070913
59,	0.000076,	0.000020,	0.000004,	-342.662016
60,	0.000084,	0.000020,	0.000004,	-342.061787
61,	0.000092,	0.000020,	0.000004,	-341.071280
62,	0.000100,	0.000020,	0.000004,	-339.867847
63,	0.000108,	0.000020,	0.000004,	-340.950781
64,	0.000116,	0.000020,	0.000004,	-342.006227
65,	0.000124,	0.000020,	0.000004,	-342.632045
66,	0.000132,	0.000020,	0.000004,	-343.052771
67,	0.000140,	0.000020,	0.000004,	-343.361289
68,	0.000148,	0.000020,	0.000004,	-343.598998
69,	0.000156,	0.000020,	0.000004,	-343.785985
70,	0.000164,	0.000020,	0.000004,	-343.932861
71,	0.000172,	0.000020,	0.000004,	-344.045654
72,	0.000180,	0.000020,	0.000004,	-344.127951
73,	0.000188,	0.000020,	0.000004,	-344.181918
74,	0.000196,	0.000020,	0.000004,	-344.208800
75,	0.000004,	0.000028,	0.000004,	-344.207879
76,	0.000012,	0.000028,	0.000004,	-344.181643
77,	0.000020,	0.000028,	0.000004,	-344.128278
78,	0.000028,	0.000028,	0.000004,	-344.046613
79,	0.000036,	0.000028,	0.000004,	-343.934645
80,	0.000044,	0.000028,	0.000004,	-343.789187
81,	0.000052,	0.000028,	0.000004,	-343.605263
82,	0.000060,	0.000028,	0.000004,	-343.375090
83,	0.000068,	0.000028,	0.000004,	-343.086444
84,	0.000076,	0.000028,	0.000004,	-342.720558
85,	0.000084,	0.000028,	0.000004,	-342.252886
86,	0.000092,	0.000028,	0.000004,	-341.680671
87,	0.000100,	0.000028,	0.000004,	-341.229847
88,	0.000108,	0.000028,	0.000004,	-341.643083
89,	0.000116,	0.000028,	0.000004,	-342.222798
90,	0.000124,	0.000028,	0.000004,	-342.699749
