,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	320.774441
1,	0.000006,	0.000002,	0.000002,	320.787208
2,	0.000010,	0.000002,	0.000002,	320.813098
3,	0.000014,	0.000002,	0.000002,	320.852395
4,	0.000018,	0.000002,	0.000002,	320.905592
5,	0.000022,	0.000002,	0.000002,	320.973476
6,	0.000026,	0.000002,	0.000002,	321.057260
7,	0.000030,	0.000002,	0.000002,	321.158759
8,	0.000034,	0.000002,	0.000002,	321.280523
9,	0.000038,	0.000002,	0.000002,	321.425468
10,	0.000042,	0.000002,	0.000002,	321.594115
11,	0.000046,	0.000002,	0.000002,	321.773105
12,	0.000050,	0.000002,	0.000002,	321.898212
13,	0.000054,	0.000002,	0.000002,	321.781968
14,	0.000058,	0.000002,	0.000002,	321.603918
15,	0.000062,	0.000002,	0.000002,	321.433766
16,	0.000066,	0.000002,	0.000002,	321.287060
17,	0.000070,	0.000002,	0.000002,	321.163829
18,	0.000074,	0.000002,	0.000002,	321.061189
19,	0.000078,	0.000002,	0.000002,	320.976513
20,	0.000082,	0.000002,	0.000002,	320.907909
21,	0.000086,	0.000002,	0.000002,	320.854106
22,	0.000090,	0.000002,	0.000002,	320.814277
23,	0.000094,	0.000002,	0.000002,	320.787899
24,	0.000098,	0.000002,	0.000002,	320.774668
25,	0.000002,	0.000006,	0.000002,	320.775204
26,	0.000006,	0.000006,	0.000002,	320.788059
27,	0.000010,	0.000006,	0.000002,	320.814151
28,	0.000014,	0.000006,	0.000002,	320.853824
29,	0.000018,	0.000006,	0.000002,	320.907701
30,	0.000022,	0.000006,	0.000002,	320.976862
31,	0.000026,	0.000006,	0.000002,	321.063203
32,	0.000030,	0.000006,	0.000002,	321.170175
33,	0.000034,	0.000006,	0.000002,	321.304337
34,	0.000038,	0.000006,	0.000002,	321.478354
35,	0.000042,	0.000006,	0.000002,	321.714959
36,	0.000046,	0.000006,	0.000002,	322.040967
37,	0.000050,	0.000006,	0.000002,	322.401952
38,	0.000054,	0.000006,	0.000002,	322.063974
39,	0.000058,	0.000006,	0.000002,	321.733282
40,	0.000062,	0.000006,	0.000002,	321.490830
41,	0.000066,	0.000006,	0.000002,	321.312864
42,	0.000070,	0.000006,	0.000002,	321.176216
43,	0.000074,	0.000006,	0.000002,	321.067626
44,	0.000078,	0.000006,	0.000002,	320.980161
45,	0.000082,	0.000006,	0.000002,	320.910161
46,	0.000086,	0.000006,	0.000002,	320.855615
47,	0.000090,	0.000006,	0.000002,	320.815373
48,	0.000094,	0.000006,	0.000002,	320.788772
49,	0.000098,	0.000006,	0.000002,	320.775439
50,	0.000002,	0.000010,	0.000002,	320.776067
51,	0.000006,	0.000010,	0.000002,	320.789018
52,	0.000010,	0.000010,	0.000002,	320.815323
53,	0.000014,	0.000010,	0.000002,	320.855364
54,	0.000018,	0.000010,	0.000002,	320.909845
55,	0.000022,	0.000010,	0.000002,	320.980012
56,	0.000026,	0.000010,	0.000002,	321.068120
57,	0.000030,	0.000010,	0.000002,	321.178529
58,	0.000034,	0.000010,	0.000002,	321.320498
59,	0.000038,	0.000010,	0.000002,	321.516022
60,	0.000042,	0.000010,	0.000002,	321.823150
61,	0.000046,	0.000010,	0.000002,	322.400714
62,	0.000050,	0.000010,	0.000002,	323.539124
63,	0.000054,	0.000010,	0.000002,	322.468579
64,	0.000058,	0.000010,	0.000002,	321.854349
65,	0.000062,	0.000010,	0.000002,	321.532308
66,	0.000066,	0.000010,	0.000002,	321.330279
67,	0.000070,	0.000010,	0.000002,	321.185037
68,	0.000074,	0.000010,	0.000002,	321.072734
69,	0.000078,	0.000010,	0.000002,	320.983394
70,	0.000082,	0.000010,	0.000002,	320.912342
71,	0.000086,	0.000010,	0.000002,	320.857170
72,	0.000090,	0.000010,	0.000002,	320.816552
73,	0.000094,	0.000010,	0.000002,	320.789734
74,	0.000098,	0.000010,	0.000002,	320.776302
