,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	312.926112
1,	0.000006,	0.000002,	0.000002,	312.938126
2,	0.000010,	0.000002,	0.000002,	312.962246
3,	0.000014,	0.000002,	0.000002,	312.998671
4,	0.000018,	0.000002,	0.000002,	313.047755
5,	0.000022,	0.000002,	0.000002,	313.110070
6,	0.000026,	0.000002,	0.000002,	313.186513
7,	0.000030,	0.000002,	0.000002,	313.278425
8,	0.000034,	0.000002,	0.000002,	313.387662
9,	0.000038,	0.000002,	0.000002,	313.516178
10,	0.000042,	0.000002,	0.000002,	313.663592
11,	0.000046,	0.000002,	0.000002,	313.817594
12,	0.000050,	0.000002,	0.000002,	313.923490
13,	0.000054,	0.000002,	0.000002,	313.817594
14,	0.000058,	0.000002,	0.000002,	313.663592
15,	0.000062,	0.000002,	0.000002,	313.516178
16,	0.000066,	0.000002,	0.000002,	313.387662
17,	0.000070,	0.000002,	0.000002,	313.278425
18,	0.000074,	0.000002,	0.000002,	313.186513
19,	0.000078,	0.000002,	0.000002,	313.110070
20,	0.000082,	0.000002,	0.000002,	313.047755
21,	0.000086,	0.000002,	0.000002,	312.998671
22,	0.000090,	0.000002,	0.000002,	312.962246
23,	0.000094,	0.000002,	0.000002,	312.938126
24,	0.000098,	0.000002,	0.000002,	312.926112
25,	0.000002,	0.000006,	0.000002,	312.926746
26,	0.000006,	0.000006,	0.000002,	312.938844
27,	0.000010,	0.000006,	0.000002,	312.963152
28,	0.000014,	0.000006,	0.000002,	312.999931
29,	0.000018,	0.000006,	0.000002,	313.049665
30,	0.000022,	0.000006,	0.000002,	313.113217
31,	0.000026,	0.000006,	0.000002,	313.192147
32,	0.000030,	0.000006,	0.000002,	313.289357
33,	0.000034,	0.000006,	0.000002,	313.410410
34,	0.000038,	0.000006,	0.000002,	313.566018
35,	0.000042,	0.000006,	0.000002,	313.775172
36,	0.000046,	0.000006,	0.000002,	314.059780
37,	0.000050,	0.000006,	0.000002,	314.376438
38,	0.000054,	0.000006,	0.000002,	314.059780
39,	0.000058,	0.000006,	0.000002,	313.775172
40,	0.000062,	0.000006,	0.000002,	313.566018
41,	0.000066,	0.000006,	0.000002,	313.410410
42,	0.000070,	0.000006,	0.000002,	313.289357
43,	0.000074,	0.000006,	0.000002,	313.192147
44,	0.000078,	0.000006,	0.000002,	313.113217
45,	0.000082,	0.000006,	0.000002,	313.049665
46,	0.000086,	0.000006,	0.000002,	312.999931
47,	0.000090,	0.000006,	0.000002,	312.963152
48,	0.000094,	0.000006,	0.000002,	312.938844
49,	0.000098,	0.000006,	0.000002,	312.926746
50,	0.000002,	0.000010,	0.000002,	312.927607
51,	0.000006,	0.000010,	0.000002,	312.939800
52,	0.000010,	0.000010,	0.000002,	312.964318
53,	0.000014,	0.000010,	0.000002,	313.001461
54,	0.000018,	0.000010,	0.000002,	313.051798
55,	0.000022,	0.000010,	0.000002,	313.116362
56,	0.000026,	0.000010,	0.000002,	313.197092
57,	0.000030,	0.000010,	0.000002,	313.297812
58,	0.000034,	0.000010,	0.000002,	313.426708
59,	0.000038,	0.000010,	0.000002,	313.602969
60,	0.000042,	0.000010,	0.000002,	313.875625
61,	0.000046,	0.000010,	0.000002,	314.371999
62,	0.000050,	0.000010,	0.000002,	315.362234
63,	0.000054,	0.000010,	0.000002,	314.371999
64,	0.000058,	0.000010,	0.000002,	313.875625
65,	0.000062,	0.000010,	0.000002,	313.602969
66,	0.000066,	0.000010,	0.000002,	313.426708
67,	0.000070,	0.000010,	0.000002,	313.297812
68,	0.000074,	0.000010,	0.000002,	313.197092
69,	0.000078,	0.000010,	0.000002,	313.116362
70,	0.000082,	0.000010,	0.000002,	313.051798
71,	0.000086,	0.000010,	0.000002,	313.001461
72,	0.000090,	0.000010,	0.000002,	312.964318
73,	0.000094,	0.000010,	0.000002,	312.939800
74,	0.000098,	0.000010,	0.000002,	312.927607
75,	0.000002,	0.000014,	0.000002,	312.928614
76,	0.000006,	0.000014,	0.000002,	312.940900
77,	0.000010,	0.000014,	0.000002,	312.965609
78,	0.000014,	0.000014,	0.000002,	313.003048
79,	0.000018,	0.000014,	0.000002,	313.053782
80,	0.000022,	0.000014,	0.000002,	313.118786
81,	0.000026,	0.000014,	0.000002,	313.199759
