,x,y,z,scalar,1,1,1,0.5
0,	0.000002,	0.000002,	0.000002,	317.842040
1,	0.000006,	0.000002,	0.000002,	317.854284
2,	0.000010,	0.000002,	0.000002,	317.879044
3,	0.000014,	0.000002,	0.000002,	317.916561
4,	0.000018,	0.000002,	0.000002,	317.967267
5,	0.000022,	0.000002,	0.000002,	318.031875
6,	0.000026,	0.000002,	0.000002,	318.111527
7,	0.000030,	0.000002,	0.000002,	318.208014
8,	0.000034,	0.000002,	0.000002,	318.323998
9,	0.000038,	0.000002,	0.000002,	318.462831
10,	0.000042,	0.000002,	0.000002,	318.626078
11,	0.000046,	0.000002,	0.000002,	318.802375
12,	0.000050,	0.000002,	0.000002,	318.930080
13,	0.000054,	0.000002,	0.000002,	318.810791
14,	0.000058,	0.000002,	0.000002,	318.635172
15,	0.000062,	0.000002,	0.000002,	318.470274
16,	0.000066,	0.000002,	0.000002,	318.329638
17,	0.000070,	0.000002,	0.000002,	318.212219
18,	0.000074,	0.000002,	0.000002,	318.114672
19,	0.000078,	0.000002,	0.000002,	318.034234
20,	0.000082,	0.000002,	0.000002,	317.969024
21,	0.000086,	0.000002,	0.000002,	317.917834
22,	0.000090,	0.000002,	0.000002,	317.879909
23,	0.000094,	0.000002,	0.000002,	317.854787
24,	0.000098,	0.000002,	0.000002,	317.842205
25,	0.000002,	0.000006,	0.000002,	317.842727
26,	0.000006,	0.000006,	0.000002,	317.855040
27,	0.000010,	0.000006,	0.000002,	317.879975
28,	0.000014,	0.000006,	0.000002,	317.917831
29,	0.000018,	0.000006,	0.000002,	317.969166
30,	0.000022,	0.000006,	0.000002,	318.034988
31,	0.000026,	0.000006,	0.000002,	318.117124
32,	0.000030,	0.000006,	0.000002,	318.219029
33,	0.000034,	0.000006,	0.000002,	318.347464
34,	0.000038,	0.000006,	0.000002,	318.515816
35,	0.000042,	0.000006,	0.000002,	318.748610
36,	0.000046,	0.000006,	0.000002,	319.076172
37,	0.000050,	0.000006,	0.000002,	319.453897
38,	0.000054,	0.000006,	0.000002,	319.098195
39,	0.000058,	0.000006,	0.000002,	318.766161
40,	0.000062,	0.000006,	0.000002,	318.527575
41,	0.000066,	0.000006,	0.000002,	318.355290
42,	0.000070,	0.000006,	0.000002,	318.224403
43,	0.000074,	0.000006,	0.000002,	318.120937
44,	0.000078,	0.000006,	0.000002,	318.037749
45,	0.000082,	0.000006,	0.000002,	317.971175
46,	0.000086,	0.000006,	0.000002,	317.919263
47,	0.000090,	0.000006,	0.000002,	317.880938
48,	0.000094,	0.000006,	0.000002,	317.855596
49,	0.000098,	0.000006,	0.000002,	317.842908
50,	0.000002,	0.000010,	0.000002,	317.843518
51,	0.000006,	0.000010,	0.000002,	317.855906
52,	0.000010,	0.000010,	0.000002,	317.881013
53,	0.000014,	0.000010,	0.000002,	317.919167
54,	0.000018,	0.000010,	0.000002,	317.970989
55,	0.000022,	0.000010,	0.000002,	318.037604
56,	0.000026,	0.000010,	0.000002,	318.121111
57,	0.000030,	0.000010,	0.000002,	318.225669
58,	0.000034,	0.000010,	0.000002,	318.360316
59,	0.000038,	0.000010,	0.000002,	318.546905
60,	0.000042,	0.000010,	0.000002,	318.843651
61,	0.000046,	0.000010,	0.000002,	319.406712
62,	0.000050,	0.000010,	0.000002,	320.562600
63,	0.000054,	0.000010,	0.000002,	319.471313
64,	0.000058,	0.000010,	0.000002,	318.873699
65,	0.000062,	0.000010,	0.000002,	318.562432
66,	0.000066,	0.000010,	0.000002,	318.369481
67,	0.000070,	0.000010,	0.000002,	318.231639
68,	0.000074,	0.000010,	0.000002,	318.125244
69,	0.000078,	0.000010,	0.000002,	318.040561
70,	0.000082,	0.000010,	0.000002,	317.973124
71,	0.000086,	0.000010,	0.000002,	317.920683
72,	0.000090,	0.000010,	0.000002,	317.882029
73,	0.000094,	0.000010,	0.000002,	317.856492
74,	0.000098,	0.000010,	0.000002,	317.843709
75,	0.000002,	0.000014,	0.000002,	317.844345
76,	0.000006,	0.000014,	0.000002,	317.856802
77,	0.000010,	0.000014,	0.000002,	317.882048
78,	0.000014,	0.000014,	0.000002,	317.920405
79,	0.000018,	0.000014,	0.000002,	317.972457
80,	0.000022,	0.000014,	0.000002,	318.039198
81,	0.000026,	0.000014,	0.000002,	318.122293
82,	0.000030,	0.000014,	0.000002,	318.224568
83,	0.000034,	0.000014,	0.000002,	318.350796
84,	0.000038,	0.000014,	0.000002,	318.508468
85,	0.000042,	0.000014,	0.000002,	318.704767
86,	0.000046,	0.000014,	0.000002,	318.915644
87,	0.000050,	0.000014,	0.000002,	318.857374
88,	0.000054,	0.000014,	0.000002,	318.939841
89,	0.000058,	0.000014,	0.000002,	318.722920
90,	0.000062,	0.000014,	0.000002,	318.520481
91,	0.000066,	0.000014,	0.000002,	318.358822
92,	0.000070,	0.000014,	0.000002,	318.230127
93,	0.000074,	0.000014,	0.000002,	318.126269
94,	0.000078,	0.000014,	0.000002,	318.042096
95,	0.000082,	0.000014,	0.000002,	317.974573
96,	0.000086,	0.000014,	0.000002,	317.921917
97,	0.000090,	0.000014,	0.000002,	317.883066
98,	0.000094,	0.000014,	0.000002,	317.857390
99,	0.000098,	0.000014,	0.000002,	317.844537
100,	0.000002,	0.000018,	0.000002,	317.845151
101,	0.000006,	0.000018,	0.000002,	317.857670
102,	0.000010,	0.000018,	0.000002,	317.883028
103,	0.000014,	0.000018,	0.000002,	317.921529
104,	0.000018,	0.000018,	0.000002,	317.973687
105,	0.000022,	0.000018,	0.000002,	318.040302
106,	0.000026,	0.000018,	0.000002,	318.122505
107,	0.000030,	0.000018,	0.000002,	318.221713
108,	0.000034,	0.000018,	0.000002,	318.339152
109,	0.000038,	0.000018,	0.000002,	318.474067
110,	0.000042,	0.000018,	0.000002,	318.618225
111,	0.000046,	0.000018,	0.000002,	318.741630
112,	0.000050,	0.000018,	0.000002,	318.770347
113,	0.000054,	0.000018,	0.000002,	318.750579
114,	0.000058,	0.000018,	0.000002,	318.627757
115,	0.000062,	0.000018,	0.000002,	318.481933
116,	0.000066,	0.000018,	0.000002,	318.345214
117,	0.000070,	0.000018,	0.000002,	318.226312
118,	0.000074,	0.000018,	0.000002,	318.125990
119,	0.000078,	0.000018,	0.000002,	318.042939
120,	0.000082,	0.000018,	0.000002,	317.975661
121,	0.000086,	0.000018,	0.000002,	317.922962
122,	0.000090,	0.000018,	0.000002,	317.884003
123,	0.000094,	0.000018,	0.000002,	317.858236
124,	0.000098,	0.000018,	0.000002,	317.845337
125,	0.000002,	0.000022,	0.000002,	317.845893
126,	0.000006,	0.000022,	0.000002,	317.858471
127,	0.000010,	0.000022,	0.000002,	317.883936
128,	0.000014,	0.000022,	0.000002,	317.922585
129,	0.000018,	0.000022,	0.000002,	317.974914
130,	0.000022,	0.000022,	0.000002,	318.041666
131,	0.000026,	0.000022,	0.000002,	318.123839
132,	0.000030,	0.000022,	0.000002,	318.222551
133,	0.000034,	0.000022,	0.000002,	318.338448
134,	0.000038,	0.000022,	0.000002,	318.469992
135,	0.000042,	0.000022,	0.000002,	318.609350
136,	0.000046,	0.000022,	0.000002,	318.734450
137,	0.000050,	0.000022,	0.000002,	318.799775
138,	0.000054,	0.000022,	0.000002,	318.738030
139,	0.000058,	0.000022,	0.000002,	318.614250
