Time 10.000000
267, 9.422323e-05
276, 9.422134e-05
277, 9.422322e-05
286, 9.587360e-05
287, 9.587463e-05
296, 9.587360e-05
297, 9.587464e-05
306, 9.587360e-05
307, 9.587465e-05
316, 9.587360e-05
317, 9.587464e-05
326, 9.752462e-05
327, 9.752514e-05
336, 9.752462e-05
337, 9.752514e-05
346, 9.752462e-05
347, 9.752514e-05
356, 9.752462e-05
357, 9.752514e-05
366, 9.917495e-05
367, 9.917510e-05
376, 9.917495e-05
377, 9.917510e-05
386, 9.917495e-05
387, 9.917510e-05
396, 9.917495e-05
397, 9.917510e-05
8, 8.536557e-05
9, 8.536465e-05
10, 8.536885e-05
18, 8.536712e-05
19, 8.536735e-05
20, 8.537010e-05
28, 8.536641e-05
29, 8.537054e-05
30, 8.537065e-05
38, 8.537006e-05
39, 8.537002e-05
40, 8.537378e-05
48, 8.580786e-05
49, 8.573735e-05
50, 8.599746e-05
58, 8.589831e-05
59, 8.590863e-05
60, 8.606181e-05
68, 8.584596e-05
69, 8.610046e-05
70, 8.612488e-05
78, 8.609438e-05
79, 8.607220e-05
80, 8.626204e-05
88, 8.757628e-05
89, 8.758768e-05
90, 8.766049e-05
98, 8.759264e-05
99, 8.761687e-05
100, 8.767214e-05
108, 8.759748e-05
109, 8.766077e-05
110, 8.769904e-05
118, 8.763262e-05
119, 8.766070e-05
120, 8.772035e-05
128, 8.926009e-05
129, 8.927405e-05
130, 8.929745e-05
138, 8.926321e-05
139, 8.927897e-05
140, 8.929932e-05
148, 8.926695e-05
149, 8.928969e-05
150, 8.930781e-05
158, 8.927179e-05
159, 8.929022e-05
160, 8.931154e-05
168, 9.092056e-05
169, 9.092914e-05
170, 9.093762e-05
178, 9.092117e-05
179, 9.092996e-05
180, 9.093785e-05
188, 9.092248e-05
189, 9.093264e-05
190, 9.094028e-05
198, 9.092311e-05
199, 9.093280e-05
200, 9.094102e-05
208, 9.257423e-05
209, 9.257893e-05
210, 9.258233e-05
218, 9.257436e-05
219, 9.257906e-05
220, 9.258233e-05
228, 9.257474e-05
229, 9.257974e-05
230, 9.258299e-05
238, 9.257481e-05
239, 9.257978e-05
240, 9.258316e-05
248, 9.422562e-05
249, 9.422811e-05
250, 9.422958e-05
258, 9.422564e-05
259, 9.422813e-05
260, 9.422957e-05
268, 9.422575e-05
269, 9.422830e-05
270, 9.422975e-05
278, 9.422576e-05
279, 9.422831e-05
280, 9.422979e-05
288, 9.587600e-05
289, 9.587728e-05
290, 9.587795e-05
298, 9.587600e-05
299, 9.587728e-05
300, 9.587795e-05
308, 9.587603e-05
309, 9.587733e-05
310, 9.587799e-05
318, 9.587603e-05
319, 9.587733e-05
320, 9.587800e-05
328, 9.752581e-05
329, 9.752642e-05
330, 9.752671e-05
338, 9.752581e-05
339, 9.752642e-05
340, 9.752671e-05
348, 9.752582e-05
349, 9.752643e-05
350, 9.752672e-05
358, 9.752582e-05
359, 9.752643e-05
360, 9.752672e-05
368, 9.917530e-05
369, 9.917548e-05
370, 9.917557e-05
378, 9.917530e-05
379, 9.917548e-05
380, 9.917557e-05
388, 9.917531e-05
389, 9.917548e-05
390, 9.917557e-05
398, 9.917531e-05
399, 9.917549e-05
400, 9.917557e-05
